"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3555505" -0.166836782795477 0.166836942539312 0.166836782795477 Inf -Inf 0.640653245934633
"X3555604" 0.536955528215708 1.98128882914954 1.03057576220666 Inf -Inf 1.8321346883674
"X3555703" 0.526712865437905 1.99980214069809 0.759889301300496 Inf -Inf 3.31588058749308
"X3555802" 0.496823600249037 1.52417030136412 0.640992490215501 Inf -Inf 3.84595494129301
"X3555901" 0.0277388351985315 0.27779609458778 0.129674413418053 Inf -Inf 1.13170397164846
"X3556008" 0.638711312707285 2.09915557582708 1.12018820520334 Inf -Inf 1.70695345554795
"X3556107" 0.481384096669137 1.19097044508343 0.794538866368541 Inf -Inf 1.43916473908264
"X3556206" 0.25913959156012 1.20663901453182 0.87045708069336 Inf -Inf 1.34780451204133
"X3556305" 0.606121157457238 2.77426617295856 1.56697739867037 Inf -Inf 1.059365001918
"X3556354" -0.0552183158146486 0.0552183418653674 0.0552183158146486 Inf -Inf 0.441746526517189
"X3556404" 0.683313785021661 1.93603851792149 0.999655303966117 Inf NA 1.77716498482865
"X3556453" -0.00294588869863178 0.371541621594954 0.1822757825904 Inf NA 1.34603654835988
"X3556503" 0.0743620387020166 0.379984984039197 0.228173057447239 Inf -Inf 1.09523067574675
"X3556602" -0.0185217585626574 0.552918544847484 0.320900454973726 Inf -Inf 0.993756247660572
"X3556701" 0.490970445290167 1.72127087182819 0.754398953350768 Inf -Inf 2.33620321037657
"X3556800" 0.101248599385023 1.16827060745653 0.967379999391621 Inf -Inf 0.928684799415956
"X3556909" 0.824077300205496 2.63093897687566 0.978335828633616 Inf -Inf 4.69601197744136
"X3556958" -0.064875853475856 0.0648758810283513 0.064875853475856 Inf -Inf 0.47908322566786
"X3557006" 0.104596256099692 1.1223720711495 0.55892863192737 Inf NA 0.993650901204214
"X3557105" 1.87838392685853 6.42420546097692 2.42394829489524 Inf NA 2.44946354010467
"X3557154" 2.03702618108846 5.40379959393038 2.48106081675167 Inf -Inf 3.96969730680267
"X2800209" -0.120743965955499 0.120744423329253 0.120743965955499 Inf -Inf 0.289785518293198
"X2800308" 0 0 0 NA NA NA
"X2800407" -0.0740902181054602 0.0740902774822609 0.0740902181054602 Inf -Inf 0.474177395874945
"X2800506" -0.0739908154876439 0.0739908585288465 0.0739908154876439 Inf -Inf 0.443944892925863
"X2800605" 0 0 0 NA NA NA
"X2800670" -0.0925354332331771 0.0925357225375451 0.0925354332331771 Inf -Inf 0.44417007951925
"X2800704" -0.00925921093389851 0.00925921352828239 0.00925921093389851 Inf -Inf 0.444442124827128
"X2801009" -0.046287117510579 0.0462871295330865 0.046287117510579 Inf -Inf 0.634794754430797
"X2801108" -0.0766798659666878 0.46870212050632 0.257284200860338 Inf NA 0.851699423537672
"X2801306" -0.177264340067392 1.06252418934499 0.786401388450432 Inf NA 0.803133332885548
"X2801504" 0.0833695457591812 0.559079627464184 0.236112908260124 Inf -Inf 2.06062174481563
"X2801603" -0.120392223873698 0.120392317273126 0.120392223873698 Inf -Inf 0.72235334324219
"X2801702" -0.025979743114807 0.0259798732069325 0.025979743114807 Inf -Inf 0.226732303547406
"X2801900" -0.0185097101498193 0.0185097152444513 0.0185097101498193 Inf -Inf 0.592310724794216
"X2802007" -0.0371379145311024 0.278890022836829 0.183737548651208 Inf -Inf 0.979933592806441
"X2802106" -0.249957125082196 0.606888565143431 0.513992587257473 Inf -Inf 0.747625581465416
"X2802205" -0.0185039046407843 0.0185039097370115 0.0185039046407843 Inf -Inf 0.444093711378824
"X2802502" -0.0279621078413311 0.0279621152868105 0.0279621078413311 Inf -Inf 0.536872470553556
"X2802601" -0.148103592705169 0.148103718850834 0.148103592705169 Inf -Inf 0.458643383861168
"X2802700" 0 0 0 NA NA NA
"X2802809" -0.0833269536794306 0.288709981113957 0.222238063047906 Inf -Inf 0.85339416210396
"X2802908" -0.0926079767770206 0.0926080091852019 0.0926079767770206 Inf -Inf 0.493909209477443
"X2803005" -0.07406352569976 0.286165373571412 0.214513663822497 Inf -Inf 0.664300378289024
"X2803104" -0.169059374697619 0.16906030126444 0.169059374697619 Inf -Inf 0.386421427880272
"X2803203" -0.406895319212157 0.8731469385494 0.56384245802482 Inf NA 0.731471296897063
"X2803302" -0.54567776869888 0.927547485412653 0.550232722606787 Inf NA 0.600253879207404
"X2803401" -0.27793602803052 0.277936300886697 0.27793602803052 Inf -Inf 0.567699121083616
"X2803500" -0.0781153388164074 0.96570006653214 0.67474510138978 Inf NA 0.996546611283367
"X2803609" -0.198993106604784 0.545674562050024 0.344919710745277 Inf NA 0.752552096171513
"X2803708" -0.0110983935437519 0.0110986381455748 0.0110983935437519 Inf -Inf 0.0887871483500152
"X2803807" 0 0 0 NA NA NA
"X2803906" -0.0647884705080609 0.0647885125216903 0.0647884705080609 Inf -Inf 0.518307764064487
"X2804003" 0.425866908844763 1.2641464444368 0.549434403969106 Inf -Inf 4.05736175238725
"X2804102" -0.0370105382708448 0.0370105480815901 0.0370105382708448 Inf -Inf 0.592168612333517
"X2804300" -0.0556478463286415 0.0556479835901198 0.0556478463286415 Inf -Inf 0.445182770629132
"X2804409" 0.505944640577216 1.40659325521296 0.747154745157712 Inf -Inf 1.74943550085708
"X2804458" -3.40913563599296e-06 2.06061151824894e-05 1.69413043646088e-05 Inf NA 0.00027106086983374
"X2804607" -0.0370967150486741 0.59640546536186 0.441491347322871 Inf -Inf 0.921373246586861
"X2804805" 0.259158238000062 0.888485050176398 0.382791610860116 Inf -Inf 3.34072678568829
"X2804904" -0.434624568814425 0.434625414432522 0.434624568814425 Inf -Inf 0.556319448082464
"X2805109" -0.0185150778967792 0.0185150829899306 0.0185150778967792 Inf -Inf 0.592482492696934
"X2805307" 0.0647603773060643 0.378289603962451 0.234624412586243 Inf -Inf 1.12619718041397
"X2805703" -0.0371729461683565 0.0371730100677649 0.0371729461683565 Inf -Inf 0.509800404594603
"X2805802" -0.116175498014877 0.539776808831375 0.239307215226632 Inf NA 0.574337316543916
"X2805901" 0.0557437722816219 0.555594705158386 0.259113677882962 Inf -Inf 1.30920595140865
"X2806008" -0.0348473194619138 0.0348474018238186 0.0348473194619138 Inf -Inf 0.334534266834372
"X2806107" 0.148244626545001 0.613343864140117 0.317865560975182 Inf -Inf 1.52575469268088
"X2806206" -0.0661619844846245 0.0661620627547277 0.0661619844846245 Inf -Inf 0.529295875876996
"X2806305" 0.0832946033497604 0.288694752044264 0.0834432692769975 Inf NA 0.400527692529588
"X2806503" -0.0513118276449974 0.187043146160678 0.0648392096833534 Inf NA 0.691618236622436
"X2806404" 0.148134754718858 0.57227752809996 0.182110980557389 Inf -Inf 4.37066353337733
"X2806602" -0.0185941717593486 0.373196092826403 0.290214428749074 Inf -Inf 1.03187352444115
"X2806701" 0.014535303125452 0.595132086999604 0.406895480662109 Inf -Inf 0.930046812941962
"X2806800" -0.0277231144179287 0.277792327118164 0.175891469264423 Inf -Inf 0.938087836076923
"X2806909" -0.0185172854477908 0.018517290540339 0.0185172854477908 Inf -Inf 0.44441485074698
"X2807006" -0.0103730512603897 0.0103755921561875 0.0103730512603897 Inf -Inf 0.0553229400554116
"X2807204" 0.194437161341488 0.626073850761994 0.287034838608569 Inf -Inf 3.44441806330283
"X2807303" -0.0185118293840838 0.0185118344781299 0.0185118293840838 Inf -Inf 0.592378540290681
"X2807501" -0.0464194377544922 0.0464195237090957 0.0464194377544922 Inf -Inf 0.557033253053907
"X2807600" -0.0278477671100629 0.0278478369819473 0.0278477671100629 Inf -Inf 0.445564273761007
"X1200013" 1.31474892343587 7.81280427985437 5.17837931090866 Inf -Inf 0.787835838109717
"X1200054" 1.25796441786375 14.1653003202938 6.95936191216565 Inf -Inf 1.23493298256544
"X1200104" 7.07445656304108 63.6259818738572 28.1068376598628 Inf -Inf 1.79763918410848
"X1200138" 2.80880247409741 12.3790324344711 6.83873684116717 Inf -Inf 1.0470793249634
"X1200179" 3.55113832521146 6.06290457870233 4.23793118974665 Inf Inf 0.509826308540951
"X1200203" 8.26153833735088 40.3227818940512 19.8591445397941 Inf -Inf 1.77677341642147
"X1200252" 7.75923276629618 29.8760844712863 10.611703381429 Inf NA 1.4594892902825
"X1200302" 49.431890659936 217.076409284327 79.253030243313 Inf -Inf 2.91170719608038
"X1200328" 5.49729211817834 24.9118240558019 10.4537970018509 Inf NA 2.37811495776702
"X1200336" 4.46257624839486 11.9524761468327 6.46269058290066 Inf NA 1.12803326537902
"X1200344" 11.4172958345569 49.2399449223966 18.3774164527208 Inf -Inf 1.5130634472223
"X1200351" 6.6171596304727 18.6368694832187 7.85471277176443 Inf NA 1.27158925141549
"X1200385" -1.0566743765932 5.20738738032143 2.6992392688927 Inf NA 0.875428952073307
"X1200807" 2.42084090665026 9.05605054662322 4.29135275753694 Inf NA 0.552238424562394
"X1200393" 5.4546603841325 19.9332036842429 7.50657722483098 Inf NA 1.34195793963459
"X1200401" 13.715260665949 42.6342917644197 26.1028887843047 Inf -Inf 1.29502704046163
"X1200427" 8.21617168184646 20.4357689902835 10.2008128646754 Inf -Inf 1.54704270933466
"X1200435" 3.8448366057711 11.8692706665283 3.96410728184151 Inf NA 1.61937999598632
"X1200500" 25.2937598204888 59.3217786185256 32.3855539587497 Inf -Inf 1.25667468877929
"X1200450" 0.405079891037607 7.24820398862753 3.85498255628395 Inf -Inf 1.31700471673758
"X1200609" 27.8084905404343 126.536533202588 49.4499982030356 Inf -Inf 2.36768071196579
"X1200708" 30.6154160732195 77.4397978647977 36.5632198718223 Inf -Inf 2.66722576572564
"X1600105" 13.3374839348953 23.4948701204946 21.5094747346126 Inf Inf 1.66256809542899
"X1600204" 12.7555181725124 22.4326645473 20.337557380846 Inf NA 1.62972079178733
"X1600212" -0.839351901925042 7.29993284093581 3.94304890498179 Inf Inf 1.39166431940534
"X1600238" 1.01060509908197 3.32656272101351 2.85678819882929 Inf NA 1.25803517012666
"X1600253" -0.735697077760615 2.35719841292404 1.32228136790851 Inf NA 0.851939673283332
"X1600279" 0.117511700889951 6.89183070181749 5.15880695714023 Inf NA 1.9730895134879
"X1600303" -9.77427643481741 24.5944352678654 9.82667619312731 Inf NA 1.20480321141791
"X1600402" 3.96120575379395 41.6585801636442 32.6821442037551 Inf Inf 2.21573859008509
"X1600501" -12.2131454866681 27.8541034447828 13.523079679954 Inf NA 1.33150323002624
"X1600154" -5.21226568768455 16.6751222165464 5.83618441084647 Inf NA 1.29993898710269
"X1600535" -2.24880607901551 10.8701695024181 4.9035553883649 Inf Inf 1.14814955434885
"X1600550" 4.32577403035149 11.6440550407776 10.1255647865932 Inf Inf 1.66163114446658
"X1600600" -0.215827566546673 6.16920110685032 4.16447411728292 Inf NA 1.43809178150777
"X1600055" -0.0349820912295667 2.01851934671632 1.18293585697472 Inf NA 1.32048653801829
"X1600709" -11.841394610266 26.0160685949122 12.6101326262478 Inf NA 1.42924761761486
"X1600808" 1.92179432829236 10.1989839936911 8.17541890204296 Inf Inf 2.20460734437114
"X1300029" 8.1056767559911 20.1683141309608 11.1235599462164 Inf NA 1.59620591156469
"X1300060" 0.957154806118591 1.76958045388786 1.07749660236322 Inf NA 0.931888953395217
"X1300086" 0.0328968233247582 1.6614117513782 0.985468621021694 Inf NA 0.400868591602045
"X1300102" -0.203277396493447 1.96793555909715 1.3192375406565 Inf NA 1.22958062041771
"X1300144" 105.573272289337 313.309686417355 156.368246047118 Inf -Inf 2.20043266205267
"X1300201" 0.0466578912142709 2.44123689816777 1.44107337256837 Inf NA 1.10674435013251
"X1300300" 1.1378947830359 20.0027569322516 14.6187497090809 Inf -Inf 0.892748073836999
"X1300409" 3.18003565527971 5.52681076924538 3.95161968012678 Inf -Inf 0.254430240973958
"X1300508" 9.32246031723941 21.1303778081869 13.8562248212802 Inf Inf 1.4490169747744
"X1300607" 0.211767395156451 2.775182910514 1.62774243378197 Inf -Inf 0.94705014329133
"X1300631" 3.26811819930686 7.78798822183065 4.71608400822659 Inf NA 1.5998023490804
"X1300680" 5.39716101696868 5.91433282345139 5.47000821194262 Inf Inf 0.967073275039578
"X1300706" 9.21578470164739 82.5579930364314 54.7413695503329 Inf -Inf 2.21456867965949
"X1300805" 7.51512128801098 23.0917199408777 12.0976000229868 Inf NA 1.91014737205055
"X1300839" 0.103134568812874 11.1997359244027 5.92600613252807 Inf NA 1.04193514418076
"X1300904" 3.26379531549482 32.8267650639567 17.0581419709366 Inf -Inf 0.790338624136059
"X1301001" -0.225143634125654 2.49150571955502 1.59676869574777 Inf NA 0.98896641801152
"X1301100" -2.44171613821712 12.4221464824849 8.32070069238093 Inf -Inf 0.689203853726117
"X1301159" -0.668087045428905 3.44225888569052 2.18830839133298 Inf -Inf 0.20697301041179
"X1301209" 9.87407393422608 24.0657199386159 10.1578305784888 Inf NA 1.72593227528306
"X1301308" 0.872158051210267 2.82478827775029 1.65917190729659 Inf NA 0.977181000616399
"X1301407" 5.60169528331119 11.3669569533272 5.60169528331119 Inf Inf 1.76315654818975
"X1301506" 1.91059054641739 12.7990651163594 5.55003147345625 Inf -Inf 0.833807545307981
"X1301605" 0.2685323132615 1.92226104759416 1.13960992495766 Inf -Inf 0.798558779532374
"X1301654" 2.76030810272615 14.4679700762216 7.44438515868189 Inf -Inf 1.26265189970576
"X1301704" 39.1857108894692 121.300364403148 55.6785983736205 Inf -Inf 2.78538063776319
"X1301803" 1.52163290855899 4.1671145288562 2.38840970161446 Inf NA 0.553834133707701
"X1301852" 1.4997787745534 4.07782442665734 3.61081610810426 Inf NA 1.03166174517265
"X1301902" 3.49577963841056 13.929155945583 9.83659055635076 Inf NA 0.895932346688494
"X1301951" 0.349310116185577 1.2477883943087 0.816177533329319 Inf NA 0.46917989939889
"X1302009" 1.52819876032199 3.40670442643551 2.46316665329756 Inf Inf 1.53548051114653
"X1302108" -0.0279211460709885 1.1905241054238 0.851919016954084 Inf -Inf 1.1051922382107
"X1302207" 0.0217467405954199 0.632754460051248 0.382403452764081 Inf NA 0.316471822977171
"X1302306" 0.527622824456761 2.62369353714419 1.74043678786766 Inf -Inf 0.898289955028471
"X1302405" -8.9794733107724 60.2026158535326 38.512838826209 Inf -Inf 0.726943084411337
"X1302504" -1.97938664767936 12.3697263444239 7.7142069227844 Inf -Inf 0.803214603673864
"X1302553" 2.64952817375808 12.3278381322304 7.41201134341879 Inf NA 0.798600548785863
"X1302603" 0.420855948756421 3.58206436835733 2.5859147660217 Inf NA 0.766196967710133
"X1302702" 42.0538011075024 108.452367379062 45.8315999987774 Inf NA 0.916631999975548
"X1302801" 0.541502145039913 1.78346878342906 1.09861980750139 Inf NA 0.901431636924216
"X1302900" 17.0250027068567 57.1597520498453 29.7297414905534 Inf -Inf 1.78937629034052
"X1303007" 0.420953878918068 9.50263283175199 5.51121502879504 Inf NA 0.731779588885649
"X1303106" 5.23905534819778 15.2959784542764 9.12308620674742 Inf -Inf 1.85162003350476
"X1303205" -0.339731532451124 4.24594224264468 2.51026881097288 Inf NA 0.963943223413587
"X1303304" 58.3573484180305 238.16920987046 115.957289351827 Inf -Inf 2.74658272335933
"X1303403" 11.0816078193438 16.1550357744888 13.6682960509611 Inf Inf 1.96725100583549
"X1303502" 0.510791127836196 7.65198834877581 3.78138620222568 Inf -Inf 0.759441580363317
"X1303536" 1.32190663561678 13.4363250668319 10.8396970840025 Inf Inf 0.942582355130649
"X1303569" -2.48430375924094 5.2512324864144 3.24138532378647 Inf NA 0.836486535170702
"X1303601" 0.67253469702718 2.05964846175122 1.21003004971897 Inf NA 0.66378791298869
"X1303700" 1.04260673122142 2.58173376411349 1.21557744895901 Inf NA 1.31118466404567
"X1303809" 2.8351165371356 8.29360782330108 5.7714140757066 Inf -Inf 0.972027633803217
"X1303908" 0.316263013531271 1.43735961417656 1.00727430791035 Inf -Inf 0.666885059030302
"X1303957" 0.920961686858715 2.58095702784126 2.08820739786401 Inf Inf 0.992415397004678
"X1304005" 1.97170708463718 3.82757091845281 3.23906629629334 Inf Inf 0.7973086267799
"X1304062" 0.71746740641687 1.17397652996588 0.980843353243499 Inf Inf 0.603595909688307
"X1304104" 7.44862184960313 22.0904808318896 8.37132935741775 Inf -Inf 2.23857275295851
"X1304203" 12.9220402858619 29.7039454279345 17.8755624236977 Inf Inf 1.37614594440656
"X1304237" 0.621841953905967 1.38294276345103 1.02632736386959 Inf -Inf 0.746419900996063
"X1304260" 8.58554638586588 15.6659711475874 9.85274520743419 Inf -Inf 1.74513568249757
"X1304302" 1.41676616194884 3.70908198311437 2.23695736901652 Inf NA 1.06839754938102
"X1304401" 5.76071837631734 7.53859527546743 7.22034428512222 Inf Inf 1.10024293868529
"X2100055" -2.40144461715049 9.02945468085794 6.74830681089491 Inf -Inf 0.801779027037019
"X2100204" 1.64329908016176 2.56878227121893 2.33318025566222 Inf NA 1.65915040402647
"X2100402" 0.0443510520142462 1.84504184231742 1.14827977485073 Inf NA 1.17271125942202
"X2100477" -0.350628402004484 7.25150075105981 3.79810682214498 Inf NA 0.72633118511139
"X2100550" -1.68015009770556 3.8678436906569 2.37512958012364 Inf NA 0.705920865919101
"X2100600" -19.7011398842421 39.8275156677076 22.2688628744776 Inf Inf 0.40161766596841
"X2100709" 0.127219815346509 1.97760395360332 1.21119138847606 Inf NA 0.660649848259669
"X2100832" 0.907009286288679 2.32023160623106 1.23121672031661 Inf NA 1.37438145523714
"X2100873" 0.31493060346732 4.3700721251802 2.37122749183372 Inf NA 0.956461509311081
"X2100956" -7.7956187633818 36.7738632691135 27.1892112776956 Inf Inf 1.31098155834193
"X2101004" -0.540873627739993 5.97283493456981 3.31952381942878 Inf NA 1.21168930290936
"X2101103" 0.131974756427499 1.09192883619586 0.700315560249234 Inf NA 1.20054096042726
"X2101202" 2.04798794920073 4.62802317415608 3.18476846301045 Inf NA 0.790020083847554
"X2101251" -0.53258457742347 1.35293913983248 0.891288230572479 Inf NA 0.574252819697704
"X2101301" -1.20311885140031 2.0215993667907 1.30721024212243 Inf NA 0.794254324327549
"X2101350" 0.369002548416109 2.13956057852311 1.23321406546365 Inf NA 2.00658559804255
"X2101772" 0.0479692773628661 1.19433221615463 0.590335658160292 Inf NA 0.809603188334115
"X2101905" 0.0750807627068413 1.57461993183934 1.0674138292741 Inf NA 1.00462478049328
"X2101970" -0.885737225682582 2.98962644865456 1.74401788909926 Inf NA 0.914894630347153
"X2102002" -6.63248359686201 25.8841650997811 14.4085744699894 Inf -Inf 0.854368838245203
"X2102036" 5.01147433374658 13.4631430002192 12.3840439889204 Inf Inf 1.40196724402873
"X2102077" 0.730705501262506 1.32256608185084 1.14295395118446 Inf NA 1.38890606726213
"X2102150" -3.67807889379658 8.78081180424016 4.14125418410405 Inf -Inf 0.725475185536476
"X2102325" 2.16496012706328 16.4454917767248 14.8707390400629 Inf Inf 1.27349772332385
"X2102358" -1.09275032628558 3.29083634717723 1.84029565284376 Inf NA 0.77147765359389
"X2102374" -2.13136799661325 3.9834242408788 2.51508449771344 Inf NA 0.853173539860388
"X2102408" -0.48392658368919 1.15363955611789 0.503309421846506 Inf NA 1.17848059749426
"X2102507" -1.03950906642832 2.72859191348299 1.37838808405158 Inf NA 0.945180400492514
"X2102606" -0.558486858108593 8.82344963532057 5.63936583744263 Inf -Inf 1.17947520783114
"X2102903" -0.0638689718453209 4.8970535996207 2.83884244765237 Inf NA 0.936525343555421
"X2103109" 0.776253713711675 2.10768489679253 0.958603066053912 Inf NA 1.43790459908087
"X2103125" -0.469533888548209 0.781875711472404 0.469533888548209 Inf -Inf 0.617469223296274
"X2103158" 1.98013569517309 10.4670004015758 7.50498876553833 Inf Inf 2.39361767937435
"X2103174" 35.8733633459787 43.9048116301382 42.3331230246927 Inf Inf 3.42085842623779
"X2103257" 0.4709201227352 2.48043393015201 1.96699826796687 Inf NA 0.633663871559798
"X2103554" 0.413263779248728 2.26729513530721 1.53316661129138 Inf NA 0.725044308788043
"X2103703" 1.20143291243262 6.74967460133786 3.44661462682531 Inf NA 1.53182872303347
"X2104305" -0.306908297423938 2.79956498359994 1.45063060866108 Inf NA 1.16050448692887
"X2104651" 0.00615467554228741 1.73940867059157 0.986524609609414 Inf NA 0.517521106680348
"X2104677" 1.56169003476208 5.72802299252564 3.52670742090101 Inf NA 0.808028430564431
"X2104800" -69.7722045360759 151.936172542483 75.6491582540826 313.79569110624 -159.683302775763 0.775888802605976
"X2104909" -0.0841205118429172 1.43004571499196 0.884438899545154 Inf NA 1.1630977309087
"X2105005" -2.12941694832452 7.24665567504691 5.64419029856187 Inf -Inf 2.09205509135884
"X2105104" -0.180190569202394 2.43075351700306 1.559302324021 Inf NA 0.845723294384274
"X2105153" -1.04952161493131 2.50590499517069 1.26193775820951 Inf NA 0.563469882735409
"X2105302" 2.63135479872689 4.55661301738762 2.93296148743823 Inf NA 1.04670744533111
"X2105351" -7.30749514466568 14.0469645902338 7.52977256195739 Inf NA 0.888032144899151
"X2105401" -0.264223308340295 7.36157582307902 4.55742526357855 Inf NA 0.739041934634359
"X2105427" 10.2745063647458 18.4226536851981 16.5323683315786 Inf Inf 1.33933110534307
"X2105500" 0.955092924957275 3.81336347787497 2.32538674529174 Inf NA 1.24020626415559
"X2105658" -0.81627476840945 3.76112895007251 2.21987647043701 Inf NA 0.964290231502051
"X2105708" -2.57391379151466 8.49183771039128 4.70005592051647 Inf -Inf 0.857804882831902
"X2105807" 0.464470286009689 2.01199936841175 0.995729497389629 Inf NA 1.51730209126039
"X2105948" 0.101857776364694 0.962807524275354 0.699042195895424 Inf -Inf 1.10013198042558
"X2105906" 0.873104242039557 2.36893557899479 1.62845115304696 Inf NA 1.07076240200348
"X2106201" -0.574382696258756 2.61428454085658 1.28045892461491 Inf NA 0.975587752087552
"X2106326" -1.69057968749582 3.96017771211183 1.79530681268047 Inf NA 0.816822056954146
"X2106359" -9.83602500038093 22.6321555855554 10.2528555250466 Inf NA 1.08759572420384
"X2106375" 1.07696499380877 6.95874005476195 4.8632680617563 Inf Inf 1.79566820741771
"X2106508" 0.375960228612991 2.59525415348656 1.36244168139592 Inf NA 1.32115556983846
"X2106631" -1.57371639373569 4.18288202187764 2.28817565759707 Inf NA 0.498106265599363
"X2106755" -0.0921526702249947 1.78813826483138 1.0338818513808 Inf -Inf 0.694074529598296
"X2106805" -0.389387447402769 1.63864100432324 1.17593070117717 Inf -Inf 0.723649662262875
"X2106904" -0.435087216409377 4.85052109235028 3.25921771863101 Inf NA 1.11346939853586
"X2107100" 0.914019192610427 6.51878870509607 3.86335303292257 Inf NA 1.50154611805897
"X2107209" -0.134758748889544 3.58084259059407 1.84091830252494 Inf NA 1.04572873989582
"X2107357" 18.1588886425909 19.3115078378183 18.1588886425909 Inf Inf 4.64867549250326
"X2107407" -0.166776210284066 0.431281043880738 0.338089638287657 Inf NA 0.348995755651775
"X2107456" 0.99405593460667 2.86187715823187 1.54939944003434 Inf NA 1.27130210464356
"X2107506" -0.25528220951656 0.40779258756604 0.266109636900846 Inf NA 0.594105235871656
"X2107605" 0.930253896452039 3.2839847121625 2.20085457423582 Inf -Inf 1.69025631301311
"X2108108" -2.40209935044601 5.88144706100508 2.90626270457805 Inf NA 0.747992545950384
"X2108256" 2.79435554683229 16.5271140005827 9.72587456765858 Inf NA 1.39982602473047
"X2108306" -0.0637193690267443 6.07117467546432 3.55672722046252 Inf NA 1.05384510235927
"X2108405" -0.218484446849275 1.13384214401033 0.683567456456264 Inf -Inf 0.965036409114726
"X2108504" -0.221618841747819 1.02224160265334 0.73708731301795 Inf NA 0.769134587496991
"X2108603" 0.0394915723233683 5.32134749272843 2.70337384694072 Inf NA 1.00590654769887
"X2108702" -0.602753334223158 2.39644740333038 1.59567505944765 Inf NA 0.823574224231045
"X2109056" 0.376643692088102 1.44700233596767 0.847992909783915 Inf NA 1.04368358127251
"X2109205" 0.896144132487549 3.67998339488105 2.66016987028104 Inf Inf 1.45929318598274
"X2109239" -0.54187283170498 5.22088264365368 2.99843266157339 Inf NA 1.33883504888858
"X2109270" 1.03050458706862 7.00929828292237 3.44508584902907 Inf -Inf 1.95697184323545
"X2109304" 0.620255955922467 1.74746118758008 1.13550913160224 Inf NA 0.908407305281795
"X2109403" 0.285807366269821 1.86319858178154 0.921460604002407 Inf NA 0.409538046223292
"X2109452" 0.0185319439973975 0.277002717092192 0.137332674497681 Inf -Inf 1.09866139598145
"X2109601" -0.214346691086479 3.80930369635402 2.40862542072508 Inf -Inf 1.10635426023736
"X2109809" -2.20871109265517 8.16380708627172 3.47120646330459 Inf NA 1.05454373568747
"X2109908" 0.63260737868246 1.84504999845652 1.48336784078408 Inf NA 1.14841381221993
"X2110005" -13.5182344362182 31.5935904217473 17.8348356920689 Inf NA 1.07614344842151
"X2110039" 1.6177146468919 5.70018840398796 4.900993041219 Inf Inf 2.2088982720987
"X2110203" -0.980570643196519 5.26342487462091 3.08290838399144 Inf NA 1.1515922368217
"X2110500" 1.00470380670864 5.81454350890952 2.56975893655164 Inf NA 1.36296606579534
"X2110856" -0.444805765217404 2.1293056679702 1.35453439351692 Inf -Inf 0.823008239098887
"X2111003" -0.687041722604937 2.22346211636545 1.35405582663584 Inf NA 0.755752089285119
"X2111029" -0.764505147493555 3.04569382208694 2.04379272457017 Inf Inf 0.695759225385591
"X2111201" -0.174930251545777 0.174930253977115 0.174930251545777 Inf -Inf 0.621974227718319
"X2111300" 0.452926246896388 0.801985669920738 0.727157007492392 Inf NA 1.20357021929775
"X2111409" 0.0399030122478356 0.731788596788155 0.532238852495652 Inf NA 0.252945197225656
"X2111508" -1.6224587447404 5.33999921365978 2.5344157812387 Inf Inf 0.884741509086965
"X2111532" -0.606283633158196 3.10769405180672 1.70940504242759 Inf NA 1.05872828434225
"X2111706" -0.528248488204274 2.35529893778357 1.43085441516343 Inf NA 0.693747595230752
"X2111722" 0.0399504571640664 1.11360799317813 0.790423308202927 Inf NA 0.843118195416455
"X2111763" 0.329937610519432 1.65649085144543 1.11055737299886 Inf -Inf 0.7352655710889
"X2111789" -1.03673542416499 4.46496421088277 2.52205912397686 Inf NA 0.953219196463694
"X2112274" 0.3534279021306 1.51253086120857 1.05554882419448 Inf NA 1.25102082867494
"X2112407" -2.26246473904587 15.5775905006377 8.07526386176816 Inf NA 1.51707501121281
"X2112456" -1.6083225743009 8.08504964770224 3.69305076193213 Inf NA 0.881922570013643
"X2112803" -0.580864591760942 6.19173292931918 3.96331467857761 Inf NA 1.20786733061413
"X2112852" -0.515052414367633 2.49030280352459 1.46081294199816 Inf NA 0.537310507401622
"X2112902" 0.454511527655909 4.2454106668512 2.87340932715139 Inf Inf 0.766242487240371
"X2113009" 0.306573825329736 2.57905699801762 1.80557983187771 Inf NA 0.837370356812851
"X2114007" 10.1151063400444 13.6232253029552 13.0815268341688 Inf Inf 2.06550423697402
"X5100201" 3.80484308676207 8.48059683406274 6.28333090940137 80.6063683253714 -18.9103851274622 1.2645697427726
"X5100250" 12.1008455487085 27.89994584151 12.1008455487085 76.1420346531774 76.1420346531774 2.61051948915958
"X5100359" -9.06616939717757 34.2497055263949 16.7014738584979 Inf -Inf 1.33723226890392
"X5100508" 15.7328368561884 49.5235521472889 16.1064431500715 Inf -Inf 5.02019007274957
"X5100805" 36.6701467435431 87.4561909932102 37.8412490077307 Inf NA 2.26058488160681
"X5101258" 2.06914425183114 5.73655734814862 2.11129728202568 Inf NA 13.5123026049643
"X5101308" 0.39765726160153 1.20978839239412 0.833302358680341 Inf -Inf 1.29027461989214
"X5101407" 2.54457533391053 54.5923066332133 30.6592427536308 Inf -Inf 1.06332633827621
"X5101704" 11.9423344948606 28.4804092692201 14.8576298930915 75.4320368489817 -13.8697201862443 1.9432322475978
"X5101852" -1.49378515253724 9.39560393078802 7.3397587865409 188.976183824817 -148.532578381507 0.878574617840307
