"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3540705" 0.44918942082494 1.10343819257098 0.726547616981284 Inf -Inf 0.557988569841626
"X3540754" 0.0660804470283794 0.282034122778154 0.0964730635826714 Inf -Inf 3.08713803464549
"X3540804" -0.106314542709302 0.314268866477485 0.249376562490759 Inf -Inf 0.556747674397974
"X3540853" -0.0258773492842045 0.026959123046082 0.0258773492842045 Inf -Inf 0.621056382820909
"X3540903" 0.249925602202822 1.17729055110969 0.63542876252902 Inf -Inf 1.38639002733604
"X3541000" 0.206548513090917 0.851173059652057 0.568604797005431 Inf NA 1.02992567004757
"X3541109" 0.149862970681196 0.401205359403999 0.177462970909825 Inf -Inf 4.2591113018358
"X3541208" 0.172359084018315 0.460110220116458 0.282799687285242 Inf -Inf 2.46806999812574
"X3541307" -0.0516083829609025 0.70611815387297 0.624104921972783 Inf -Inf 0.768129134735733
"X3541406" 0.0821225917677779 1.25465608307658 0.861515710629426 Inf -Inf 1.53158348556342
"X3541505" -0.183919562004009 0.341237299310247 0.306175250721403 Inf -Inf 0.612350501442805
"X3541604" -0.26323909156806 1.98114451256255 1.30738852763143 Inf NA 0.779560861196381
"X3541653" -0.0201653214989468 0.287677036640586 0.174630436747883 Inf -Inf 0.882343259357727
"X3541703" 0.255907175588005 1.37227376267142 0.722137207882252 Inf -Inf 1.10039955486819
"X3541802" 0.0337109057022157 0.283998855025487 0.12760521423355 Inf -Inf 1.0208417138684
"X3541901" 0.132205009909388 0.92412854689983 0.574548797602551 Inf -Inf 1.00284881036082
"X3542008" -0.120689614265563 0.125734909152984 0.120689614265563 Inf -Inf 0.445623191134385
"X3542107" 0.551804305138323 1.43063015019192 0.811437875321186 Inf -Inf 2.88511244558644
"X3542206" 0.0114415874636633 0.778025355670008 0.638595071334806 Inf -Inf 0.766314085601767
"X3542305" 0.525845915264289 1.42071896267512 0.823600475743877 Inf -Inf 2.1369093424706
"X3542404" -0.129133748857996 0.134532041386077 0.129133748857996 Inf -Inf 0.590325709065124
"X3542503" -0.379420823707645 0.395282088603405 0.379420823707645 Inf -Inf 0.513019705294844
"X3542602" -0.0362881017596357 0.993006573487044 0.763492044670619 Inf -Inf 1.40952377477653
"X3542701" 0.138869319603552 1.34637810123042 0.72618514049114 Inf NA 2.40392322369481
"X3542800" 0.405307321277285 1.14792468562393 0.722944717464818 Inf -Inf 1.77955622760571
"X3542909" 0.685076512402012 1.62318859796805 1.12622206990718 Inf -Inf 1.5227791367759
"X3543006" 0.045976851885507 0.670961442579587 0.449982863208972 Inf NA 1.19995430189059
"X3543105" -0.0510758674328568 0.12477790004098 0.0839834443801398 Inf NA 0.260077763241723
"X3543204" -0.0431236532231001 0.0449263895103723 0.0431236532231001 Inf -Inf 0.413987070941761
"X3543238" -0.0603744168304507 0.0628983020745898 0.0603744168304507 Inf -Inf 0.41399600112309
"X3543253" -0.0690210113931255 0.0719063578914589 0.0690210113931255 Inf -Inf 0.473286935267146
"X3543303" 0.215921824794236 0.477464130662271 0.260789724216556 Inf -Inf 3.12947669059867
"X3543402" 1.58849432036666 5.68659867715006 2.47558579960832 Inf NA 1.15367105224465
"X3543600" 0.200968331485339 0.860647676630122 0.508762429256128 Inf -Inf 1.01752485851226
"X3543709" 0.233218228636819 1.55508361475123 0.940272627410798 Inf NA 0.609906569131328
"X3543808" -0.232644051901527 0.242369477347539 0.232644051901527 Inf -Inf 0.638109399501331
"X3543907" 0.0211645813654544 1.92272042956553 1.21739041714233 Inf NA 0.990419322420876
"X3544004" -0.338485172155369 0.893885716278834 0.739592100218666 Inf -Inf 0.910267200269127
"X3544103" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X3544202" -0.230392120631267 0.832617590199882 0.767872142282854 Inf -Inf 0.652351554505787
"X3543501" -0.0129855005299986 0.0135283449150212 0.0129855005299986 Inf -Inf 0.207768008479977
"X3544251" -0.178316533002347 0.411837239164339 0.385421273616238 Inf -Inf 0.569237573340905
"X3544301" -0.0541721491063314 0.801520419438636 0.541291643660811 Inf -Inf 0.824825361768855
"X3544400" 0.530541972413803 1.51302830503882 0.725268203763448 Inf -Inf 2.48663384147468
"X3544509" -0.0604151702148448 0.062940759108823 0.0604151702148448 Inf -Inf 0.483321361718758
"X3544608" -0.344930906147848 0.359350358458566 0.344930906147848 Inf -Inf 0.551889449836558
"X3544707" -0.0340784997438244 0.0355031134653512 0.0340784997438244 Inf -Inf 0.408941996925893
"X3544806" 0.476971108660802 2.24299637333497 0.813692666139814 Inf -Inf 2.00293579357493
"X3544905" 2.28982809076734 6.03629177288611 2.46654042881962 Inf -Inf 2.66053799063689
"X3545001" -0.073356086604053 0.595133172551043 0.379306337781215 Inf -Inf 1.30047887239274
"X3545100" -0.103545603619693 0.107874212238889 0.103545603619693 Inf -Inf 0.432190345543067
"X3545159" 0.112036592191777 0.604776562705141 0.23048823883839 Inf NA 2.76585886606068
"X3545209" 0.596219879734327 1.64669334427935 0.991832065626066 Inf NA 2.16399723409323
"X3545308" -0.156060127006017 0.388277009263778 0.377860536218669 Inf -Inf 0.503814048291558
"X3545407" 0.121441183435044 0.851840296175174 0.364456757129014 Inf -Inf 1.52121081236458
"X3545506" -0.121232425937516 0.955689762591669 0.822568407535488 Inf -Inf 0.907661691073641
"X3545605" 0.384579770856292 1.64193948864654 0.97541626914456 Inf -Inf 1.87279923675756
"X3545704" 0.0890067119640331 0.552215523251149 0.226858020535064 Inf -Inf 1.81486416428051
"X3545803" -0.231585029445221 2.71822630613857 1.71827515108456 Inf -Inf 1.37462012086764
"X3546009" 0.261427355054099 0.873181624474175 0.465548544755391 Inf -Inf 1.65528371468583
"X3546108" -0.0172750045279396 0.0179971668494896 0.0172750045279396 Inf -Inf 0.552800144894068
"X3546207" 0.155262492366648 0.617644529142713 0.310983020902106 Inf -Inf 1.42163666698105
"X3546256" -0.0029039371608147 1.06555035868046 0.589410314075868 Inf -Inf 0.927596559857104
"X3546306" 0.59208775926768 1.32897718666774 0.632506629995274 Inf NA 0.667259741533476
"X3546405" -0.172896942468543 1.06378584139669 0.906256479911661 Inf -Inf 0.798170844692839
"X3546504" -0.141235404502683 0.295897258895179 0.257388242567121 Inf -Inf 0.772164727701364
"X3546603" 0.413769416728021 1.43821311601408 0.55753630319893 Inf -Inf 3.56823234047315
"X3546702" -0.154261856774597 0.466450470083128 0.250347927123566 Inf NA 0.480668020077247
"X3546801" 1.07776210617631 3.34872468737524 1.88359109671245 Inf -Inf 1.72214043127995
"X3546900" 1.56581300961881 4.99023786972959 1.97690052662225 Inf -Inf 3.32951667641643
"X3547007" 0.454630313333692 1.34189084965086 0.903168786642714 Inf -Inf 2.34335685182974
"X3547106" -0.129308893252355 0.134714507496747 0.129308893252355 Inf -Inf 0.443344776865216
"X3547403" 0.511415549968718 2.25019859842898 0.784905305597117 Inf -Inf 2.35471591679135
"X3547502" 1.53463060711317 2.85872730929494 1.66731365707792 Inf NA 1.04615758875478
"X3547601" 1.66094637764488 5.39993715912947 2.16727257146003 Inf -Inf 2.97225952657375
"X3547650" -0.0516935848044193 0.0538545775353457 0.0516935848044193 Inf -Inf 0.451144012838568
"X3547205" -0.0603134004196454 0.0628347349406973 0.0603134004196454 Inf -Inf 0.445391264637381
"X3547304" 0.100418141182248 1.34519596708293 0.770084141099372 Inf NA 1.15512621164906
"X3547700" -0.088769192436827 0.0924800896460643 0.088769192436827 Inf -Inf 0.327763172074438
"X3547809" -0.0514170940480585 0.0535665283909002 0.0514170940480585 Inf -Inf 0.448731002601238
"X3547908" -0.195070553364929 0.559124331075166 0.447035784852022 Inf -Inf 0.587882675969782
"X3548005" -0.140996146540194 0.810487851117413 0.595772594183525 Inf -Inf 0.762588920554912
"X3548054" 2.08645656164009 6.40459840610283 3.24305520731221 Inf -Inf 1.47551326967759
"X3548104" -0.0775801633535527 0.0808233156654964 0.0775801633535527 Inf -Inf 0.413760871218948
"X3548203" 0.140801583650218 0.567823395107319 0.186713734304548 Inf -Inf 2.98741974887277
"X3548302" -0.0258647317530602 0.0269459780531029 0.0258647317530602 Inf -Inf 0.413835708048963
"X3548401" -0.0172388370269889 0.0179594874064488 0.0172388370269889 Inf -Inf 0.413732088647734
"X3548500" -0.0431254893043672 0.0449283023469716 0.0431254893043672 Inf -Inf 0.414004697321926
"X3548609" 0.140689584329271 0.395683770171474 0.181810320974578 Inf -Inf 2.90896513559324
"X3548708" 0.152112815517595 0.641134897541092 0.431041602967263 Inf -Inf 1.18228553956735
"X3548807" -0.017227665482908 0.0179478488484117 0.017227665482908 Inf -Inf 0.413463971589793
"X3548906" 1.89377499264105 2.77841076759165 2.05392803705831 Inf NA 1.18781380456384
"X3549003" -0.0431240408207565 0.044926793311117 0.0431240408207565 Inf -Inf 0.413990791879263
"X3549102" 1.38543696583486 3.61890382569961 2.1305316116481 Inf -Inf 1.84262193439836
"X3549201" 0.853519310261542 3.12627341364418 1.0793271871108 Inf -Inf 3.5729451711254
"X3549250" 0.893626156404228 3.68342988894966 1.23036833820344 Inf -Inf 3.28098223520919
"X3549300" -0.121185659273284 0.378326149660381 0.126410104031154 Inf NA 0.674187221499488
"X3549409" -0.318239107831049 1.46664219195848 1.02392264676321 Inf NA 0.407869602030159
"X3549508" 0.682340256129764 1.58507735899351 0.898101850810368 Inf NA 1.24953300982312
"X3549607" 0.0489044536685895 0.668465648393637 0.386519979359782 Inf NA 0.436540211982813
"X3549706" 2.96428953846932 6.14363205200413 3.29260446291255 Inf NA 2.82223239678219
"X3549805" 0.743296196267853 1.22381853477942 0.873399928250385 Inf NA 0.791003708604122
"X3549904" 0.919858431703474 2.09365511644823 1.1905360129869 Inf NA 1.37700550899689
"X3549953" -0.0689374224753618 0.0718192746320984 0.0689374224753618 Inf -Inf 0.551499379802895
"X3550001" -0.017419479817368 0.561369056061834 0.398423368578484 Inf -Inf 0.869287349625784
"X3550100" 0.0858418938167418 0.833975250651957 0.585242957810575 Inf NA 1.37032497438574
"X3550209" -0.273514324688484 0.28494828636269 0.273514324688484 Inf -Inf 0.535864799389683
"X3550308" 0.374918336675922 1.63971233169835 1.02466412066722 Inf NA 1.61258615711562
"X3550407" 2.11920430615845 4.02278617621227 2.91794850924763 Inf NA 4.37692276387145
"X3550506" -0.0670784530101064 0.803213665081339 0.49575576231347 Inf -Inf 1.48726728694041
"X3550605" 0.428153394588049 1.72655081243434 1.31957925189156 Inf -Inf 1.64518971664402
"X3550704" -0.0517522583783119 0.053915703892638 0.0517522583783119 Inf -Inf 0.496821680431794
"X3550803" -0.0689564459313466 0.0718390933424703 0.0689564459313466 Inf -Inf 0.735535423267697
"X3550902" 2.51398488220967 5.9880128097465 3.18181881501453 Inf NA 1.99643533491108
"X3551009" -0.0340780181882903 0.0355026117789243 0.0340780181882903 Inf -Inf 0.545248291012644
"X3551108" 0.229799843679927 0.763123955470797 0.38889551386063 Inf -Inf 2.07410940725669
"X3551207" 0.298850320977169 0.68776962670957 0.347773718784096 Inf -Inf 5.56437950054554
"X3551306" 0.407706144395053 1.03588353692714 0.421459855843709 Inf -Inf 2.38000859770565
"X3551405" 0.261216182307526 1.68486517478711 0.894461572642724 Inf NA 1.03455796353857
"X3551603" -0.132985468414478 0.819169375378833 0.597891751863293 Inf NA 0.617178582568561
"X3551504" 1.95421472850191 4.88368308091872 2.00578793421742 Inf NA 3.85111283369744
"X3551702" 0.55862834727346 4.28617245874811 1.82029761805293 Inf -Inf 1.45623809444234
"X3551801" 0.0315310869444702 0.27358211920666 0.123736900888046 Inf -Inf 1.07988568047749
"X3551900" -0.512131338559626 0.533540418701663 0.512131338559626 Inf -Inf 1.2291152125431
"X3552007" 0.197321519795803 1.54725196161173 0.701677550003451 Inf NA 0.641533760003155
"X3552106" -0.0143507408582193 0.547129143778288 0.312910474550837 Inf -Inf 1.20157622227522
"X3552205" -0.174917936697645 2.19738093715232 1.27761039847206 Inf -Inf 1.00533277256818
"X3552304" 1.39357393818987 2.99727547207782 1.62169523532609 Inf -Inf 4.32452062753623
"X3552403" 0.0430469208135303 1.28061852795795 0.763973533951924 Inf NA 1.14596030092789
"X3552551" -0.166671790595916 0.308115900936944 0.277103043101496 Inf -Inf 0.511574848802761
"X3552502" 0.409406330117643 1.49823171669163 0.803758903442031 Inf NA 1.51295793589088
"X3552601" 0.350334574003662 1.31429624507752 0.917336499782967 Inf -Inf 1.1741907197222
"X3552700" -0.94535599400498 2.01143320386689 0.991042118839429 Inf NA 0.576606323688395
"X3552809" -0.00862215483040051 0.00898259440881073 0.00862215483040051 Inf -Inf 0.413863431859225
"X3552908" 0.0775422092307458 0.851779216776194 0.403540301633917 Inf -Inf 1.43480996136504
"X3553005" -0.0431256028816223 0.0449284206721974 0.0431256028816223 Inf -Inf 0.414005787663574
"X3553104" 0.0889850744444983 0.370949246300271 0.208735434995621 Inf -Inf 1.33590678397197
"X3553203" 0.850442975167994 2.30552759958814 1.47233734603098 Inf -Inf 1.76680481523717
"X3553302" 2.92912481493097 9.19368540361582 3.53598465162344 Inf NA 1.74079244387615
"X3553401" 1.1163599299087 3.09985645534345 1.82015515670609 Inf NA 1.94149883381983
"X3553500" 0.00273536097323452 0.376536776081344 0.276543982103566 Inf -Inf 1.10617592841426
"X3553609" 0.132983596948039 0.796217723995369 0.492912247521437 Inf -Inf 0.927834818863882
"X3553658" 0.106346899392721 0.565930147219675 0.218483714276807 Inf -Inf 2.9963480815105
"X3553708" 0.0331818057795227 1.18902602275083 0.828667090944383 Inf NA 0.691756875918789
"X3553807" 0.169516416744349 0.632641670185775 0.407313754516756 Inf -Inf 1.77736911061857
"X3553856" 0.0301140830523713 0.284022883118293 0.130814208867123 Inf -Inf 1.39535156124931
"X3553906" 0.672394745243276 1.67489740566435 0.783256525206725 Inf -Inf 5.37090188713182
"X3553955" 0.793107720226421 2.12969955371532 1.06299845389522 Inf -Inf 2.616611578819
"X3554003" 0.287176924355256 1.02690857345789 0.746532852575333 Inf -Inf 1.25731848854793
"X3554102" 1.43100661965665 2.19678566941903 1.44262469761279 Inf NA 1.79859702559517
"X3554201" 0.0776055259016162 0.463764430642438 0.355215318311989 Inf -Inf 1.10002163090164
"X3554300" 1.10582049752725 3.12997713780125 1.64055295940784 Inf -Inf 1.57493084103152
"X3554409" 0.637528740668019 3.34128736962066 1.28093804485357 Inf -Inf 1.83537391501407
"X3554508" -0.0721850738467679 0.282326921499448 0.208976520765306 Inf -Inf 0.71649092833819
"X3554607" -0.0258742199734295 0.0269558629179558 0.0258742199734295 Inf -Inf 0.413987519574872
"X3554656" 0 0 0 NA NA NA
"X3554706" 0.165703173930873 1.36647669615038 0.610743488537376 Inf -Inf 1.89133467418026
"X3554755" -0.120633770667816 0.125676731075838 0.120633770667816 Inf -Inf 0.551468665910017
"X3554805" -0.054623294096246 0.270107929364771 0.190258404457832 Inf -Inf 0.913240341397593
"X3554904" -0.0718451778555621 0.273063538070801 0.203606448550912 Inf -Inf 0.698079252174557
"X3554953" -0.03407883459287 0.0355034623123881 0.03407883459287 Inf -Inf 0.467366874416503
"X3555000" -1.30673952405951 1.35984167195272 1.30673952405951 Inf -Inf 1.37853839900784
"X3555109" 0.0372212663843522 0.541143317712121 0.266770277828237 Inf -Inf 1.34789193007951
"X3555208" -0.138416568658734 0.14420291912839 0.138416568658734 Inf -Inf 0.632761456725639
"X3555307" -0.0947857567964565 0.0987481697768578 0.0947857567964565 Inf -Inf 0.649959475175702
"X3555356" 0.453789068977853 1.97422702073734 0.683738293486851 Inf -Inf 2.26340952326682
"X3555406" -0.025875690211083 0.0269573946172567 0.025875690211083 Inf -Inf 0.496813252052793
"X3555505" -0.155340364368622 0.161834195266404 0.155340364368622 Inf -Inf 0.596506999175508
"X3555604" 0.557413064752903 1.94741948139597 0.984645211246954 Inf -Inf 1.75048037555014
"X3555703" 0.536360343415974 1.98777458304212 0.738989383983868 Inf -Inf 3.22468094829324
"X3555802" 0.502784791947188 1.5216587910829 0.636927876757945 Inf -Inf 3.82156726054767
"X3555901" 0.03157047941178 0.283088425257996 0.128993816893883 Inf -Inf 1.12576422016479
"X3556008" 0.663691279499802 2.08301052806034 1.10732969928029 Inf -Inf 1.68735954176044
"X3556107" 0.499922288846822 1.16249363753842 0.765334787505305 Inf -Inf 1.38626678491527
"X3556206" 0.287275327301701 1.21430657632708 0.860513585445374 Inf -Inf 1.33240813230251
"X3556305" 0.651320138412834 2.69597505966034 1.43558232921844 Inf -Inf 0.970534532429368
"X3556354" -0.0514168622260872 0.0535662868778696 0.0514168622260872 Inf -Inf 0.411334897808698
"X3556404" 0.647463674269811 1.79896026337466 0.93022422812275 Inf NA 1.65373196110711
"X3556453" -0.0297797435794347 0.423766340296796 0.208091085144731 Inf NA 1.53667262876109
"X3556503" 0.0807212952559746 0.372614119571766 0.216769560329013 Inf -Inf 1.04049388957926
"X3556602" -0.00575025091637591 0.536686529719915 0.30030063205948 Inf -Inf 0.929963247668066
"X3556701" 0.503082685103467 1.70727703578546 0.733315542876581 Inf -Inf 2.27091264890812
"X3556800" 0.146907927790728 1.20161739644781 0.988172651851675 Inf -Inf 0.948645745777608
"X3556909" 0.830453941560475 2.6225530024434 0.963944851060236 Inf -Inf 4.62693528508913
"X3556958" -0.060410037261416 0.0629354115779937 0.060410037261416 Inf -Inf 0.446104890545841
"X3557006" 0.0200538474279208 1.13014542100342 0.587236641164463 Inf NA 1.04397625095904
"X3557105" 1.75553535557505 6.44183779639233 2.45843544673349 Inf NA 2.48431371459384
"X3557154" 2.05746364095237 5.36587520941299 2.41884905443527 Inf -Inf 3.87015848709643
"X2800209" -0.112342025621293 0.116997827636797 0.112342025621293 Inf -Inf 0.269620861491104
"X2800308" 0 0 0 NA NA NA
"X2800407" -0.0689861528023433 0.0718700420761183 0.0689861528023433 Inf -Inf 0.441511377934997
"X2800506" -0.068895753210697 0.0717758634302399 0.068895753210697 Inf -Inf 0.413374519264182
"X2800605" 0 0 0 NA NA NA
"X2800670" -0.0861429239145249 0.0897440328936051 0.0861429239145249 Inf -Inf 0.41348603478972
"X2800704" -0.00862208976872636 0.00898252662730576 0.00862208976872636 Inf -Inf 0.413860308898865
"X2801009" -0.0431023269716566 0.0449041717387427 0.0431023269716566 Inf -Inf 0.591117627039862
"X2801108" -0.0296731776446653 0.335878890508021 0.204894419195335 Inf NA 0.678271180784557
"X2801306" -0.00730896552697345 0.882939872132738 0.664382447832792 Inf NA 0.678518244595192
"X2801504" 0.0891243759658889 0.567076980387065 0.235067425542057 Inf -Inf 2.0514975320034
"X2801603" -0.112098801262434 0.116784966781622 0.112098801262434 Inf -Inf 0.672592807574603
"X2801702" -0.0241654964077506 0.0251591462891764 0.0241654964077506 Inf -Inf 0.210898877740369
"X2801900" -0.0172360863908247 0.0179566217830037 0.0172360863908247 Inf -Inf 0.55155476450639
"X2802007" -0.028839063516055 0.286904754242813 0.180830092198411 Inf -Inf 0.964427158391527
"X2802106" -0.221202840689196 0.64150112657525 0.511989431665436 Inf -Inf 0.74471190060427
"X2802205" -0.0172306796808581 0.0179509890515495 0.0172306796808581 Inf -Inf 0.413536312340594
"X2802502" -0.0260381325913446 0.0271266277202795 0.0260381325913446 Inf -Inf 0.499932145753815
"X2802601" -0.137899854714033 0.143664604532803 0.137899854714033 Inf -Inf 0.427044711372489
"X2802700" 0 0 0 NA NA NA
"X2802809" -0.071853533069094 0.300260672608765 0.219204764946352 Inf -Inf 0.84174629739399
"X2802908" -0.086234406533709 0.0898393398417811 0.086234406533709 Inf -Inf 0.459916834846448
"X2803005" -0.063218474593317 0.295754028029641 0.210711607133175 Inf -Inf 0.652526267251121
"X2803104" -0.157359167890858 0.163937392621129 0.157359167890858 Inf -Inf 0.359678098036247
"X2803203" -0.28143638770044 0.657965116593343 0.444852365256725 Inf NA 0.57710577114386
"X2803302" -0.480613380198372 0.841018766871431 0.484117625696702 Inf NA 0.528128318941857
"X2803401" -0.258783211360952 0.269601355251584 0.258783211360952 Inf -Inf 0.528578474269179
"X2803500" 0.101644381503701 0.852404450340308 0.566192632589708 Inf NA 0.836222965055568
"X2803609" -0.124062237200292 0.416280567564967 0.279845938799467 Inf NA 0.610572957380656
"X2803708" -0.010323623195055 0.0107546126367195 0.010323623195055 Inf -Inf 0.0825889855604399
"X2803807" 0 0 0 NA NA NA
"X2803906" -0.0603264821456969 0.0628483635337346 0.0603264821456969 Inf -Inf 0.482611857165575
"X2804003" 0.430971744475257 1.26994978154448 0.548526383707026 Inf -Inf 4.05065637199035
"X2804102" -0.0344639814333393 0.0359047097875056 0.0344639814333393 Inf -Inf 0.551423702933428
"X2804300" -0.0518060131942681 0.0539717058687974 0.0518060131942681 Inf -Inf 0.414448105554145
"X2804409" 0.517060225044066 1.43178233519451 0.762908366654309 Inf -Inf 1.78632202923936
"X2804458" -1.63646337890005e-08 1.70406348228056e-08 1.63646337890005e-08 Inf -Inf 2.61834140624007e-07
"X2804607" -0.0173141492347041 0.625424950235723 0.443570382519376 Inf -Inf 0.925712102649133
"X2804805" 0.264265959029092 0.893383692921637 0.380096645141419 Inf -Inf 3.31720708487057
"X2804904" -0.404635607871302 0.421550948732111 0.404635607871302 Inf -Inf 0.517933578075266
"X2805109" -0.0172410854114035 0.0179618297820694 0.0172410854114035 Inf -Inf 0.551714733164912
"X2805307" 0.0717757281159056 0.390146347678149 0.237332256711508 Inf -Inf 1.13919483221524
"X2805703" -0.0346087087605122 0.0360554872793783 0.0346087087605122 Inf -Inf 0.474633720144167
"X2805802" -0.00032139704663509 0.496252559955947 0.261677436420908 Inf NA 0.628025847410179
"X2805901" 0.0633858816784565 0.557301702235897 0.252784679072356 Inf -Inf 1.27722785215506
"X2806008" -0.0324381355387391 0.0337918753834856 0.0324381355387391 Inf -Inf 0.311406101171895
"X2806107" 0.15525395998753 0.623157924036017 0.317831838336865 Inf -Inf 1.52559282401695
"X2806206" -0.0616012954725141 0.0641764690116565 0.0616012954725141 Inf -Inf 0.492810363780113
"X2806305" 0.0833182598250032 0.288671885444129 0.0833465307075939 Inf -Inf 0.400063347396451
"X2806503" -0.0344444921250234 0.130387327476805 0.0472444017369454 Inf NA 0.503940285194084
"X2806404" 0.14940990358804 0.573708205542223 0.181665708462374 Inf -Inf 4.35997700309697
"X2806602" -0.00580681606950337 0.378491272257343 0.283442949724567 Inf -Inf 1.00779715457624
"X2806701" 0.0307778488630227 0.57707373993597 0.383100960271145 Inf -Inf 0.875659337762618
"X2806800" -0.0200718308320997 0.2853244169005 0.1732098862038 Inf -Inf 0.9237860597536
"X2806909" -0.0172431413180648 0.0179639716336185 0.0172431413180648 Inf -Inf 0.413835391633554
"X2807006" -0.00961824721839304 0.0100163290791074 0.00961824721839304 Inf -Inf 0.0512973184980962
"X2807204" 0.19826010650034 0.627454231158117 0.282635711940539 Inf -Inf 3.39162854328647
"X2807303" -0.0172380600488942 0.0179586779476504 0.0172380600488942 Inf -Inf 0.551617921564615
"X2807501" -0.0432168587037254 0.045023491342293 0.0432168587037254 Inf -Inf 0.518602304444705
"X2807600" -0.0259251220138776 0.0270088928615047 0.0259251220138776 Inf -Inf 0.414801952222042
"X1200013" 0.665748375876323 8.11017478450622 5.94243660507802 Inf -Inf 0.904079103149747
"X1200054" -0.157830141247949 14.1025198716527 7.85894929064355 Inf -Inf 1.39456401460588
"X1200104" 3.41275782740307 63.825671912317 31.2651830674299 Inf -Inf 1.99963862389958
"X1200138" 2.57567863171605 11.8034561952295 7.26765205475905 Inf -Inf 1.11275055383871
"X1200179" 3.74710016936372 6.26124325921455 4.47070499946528 Inf Inf 0.537829172868004
"X1200203" 7.51413653863595 43.8046057446823 22.2349348618467 Inf -Inf 1.98933247599001
"X1200252" 7.22903768668869 29.5087978200948 10.7051111645056 Inf NA 1.47233620600651
"X1200302" 44.6731025117244 227.690961729144 89.6577128153576 Inf -Inf 3.29396878311302
"X1200328" 5.40640153142319 26.22035141794 11.3144914154676 Inf NA 2.57391273906372
"X1200336" 4.36422054550311 12.8211182031469 7.02285972497202 Inf NA 1.22580824290421
"X1200344" 10.6660070131346 52.6063488332814 20.5777558120628 Inf -Inf 1.69422346308578
"X1200351" 6.82051751473171 20.2278829625704 8.61575978475552 Inf NA 1.39479416414255
"X1200385" -1.00996043033298 5.66205378701306 3.01489429947614 Inf NA 0.977803556586857
"X1200807" 2.4313713575313 8.50559940327504 3.97099638819133 Inf NA 0.511012940035345
"X1200393" 5.38121906489121 21.1705176850535 8.28240580288697 Inf NA 1.48065355135409
"X1200401" 10.1052164447814 43.1337049814164 30.0548565933201 Inf -Inf 1.49109366044379
"X1200427" 7.94563981482882 21.4857185950522 11.0281048546389 Inf -Inf 1.67250879312058
"X1200435" 4.0411190270115 12.6302140107221 4.17092035606146 Inf NA 1.70386533694426
"X1200500" 22.5593504543717 59.0358357986828 35.4154738786923 Inf -Inf 1.37424635907618
"X1200450" 0.0467170467473353 7.01433595083858 4.0250082103594 Inf -Inf 1.37509177293417
"X1200609" 26.0367211796725 135.003171163406 55.8319576874155 Inf -Inf 2.67325084189122
"X1200708" 28.3633727592552 76.1790266022136 37.7507061982912 Inf -Inf 2.75385090808203
"X1600105" 21.9202697857505 35.1395835136995 30.7659647642165 Inf Inf 2.37804558563992
"X1600204" 20.5121452117353 32.5792714297288 28.4893321483821 Inf NA 2.28295149102227
"X1600212" -0.613398661128459 7.9329841294043 4.80018923876159 Inf Inf 1.69418443720997
"X1600238" 1.71979711234483 4.24115558813522 3.8271417884481 Inf NA 1.68534684261935
"X1600253" -0.880726328459941 2.57234171009053 1.47881353550306 Inf NA 0.952792613478484
"X1600279" 0.635920981650369 8.50295372929877 6.62906543351562 Inf NA 2.53541944867529
"X1600303" -11.3530274650307 26.7546865622967 11.4547412267265 Inf NA 1.40441271745305
"X1600402" 10.3670280907064 52.1888106086635 43.5241873558917 Inf Inf 2.9507923631113
"X1600501" -13.0352155270143 29.8025545796089 14.980232270424 Inf NA 1.47497671585713
"X1600154" -5.67672615267263 17.5769595776316 6.56431728648558 Inf NA 1.46212171578333
"X1600535" -1.85797357463702 11.6157952381998 6.06543560322219 Inf Inf 1.42019955587642
"X1600550" 7.27437114712042 15.6348705454076 13.872238102055 Inf Inf 2.27646984238851
"X1600600" 0.415019397921319 7.24000057919188 5.42850126265856 Inf NA 1.87459036408353
"X1600055" 0.158591652404593 2.22093008602556 1.4629646797281 Inf NA 1.63307685178951
"X1600709" -13.423456005813 28.0319294469931 13.9726910743387 Inf NA 1.58368163298289
"X1600808" 3.2197922111906 12.1139088109502 10.4444470663978 Inf Inf 2.81648010779267
"X1300029" 8.22800688562336 20.3088333014039 11.6813674598402 Inf NA 1.67625003908021
"X1300060" 1.10471339657981 1.8235781958495 1.23029656195725 Inf NA 1.06404026980086
"X1300086" 0.0712106442638481 1.80007383590533 1.17441380014292 Inf NA 0.477727647515763
"X1300102" 0.0220523593271095 2.09087844497202 1.55077661978377 Inf NA 1.44538403397322
"X1300144" 99.7268966260866 330.68143239283 172.82764286121 Inf -Inf 2.43205126277868
"X1300201" 0.0418424167751586 2.55420979399697 1.57693526972679 Inf NA 1.21108628715017
"X1300300" 0.215866073369848 21.0742833833725 15.7377228895666 Inf -Inf 0.961082313866665
"X1300409" 2.83887196152383 5.44213169848167 4.01563787234701 Inf -Inf 0.25855213665011
"X1300508" 10.3799792041715 21.9633045253753 15.6567421095744 Inf Inf 1.63730636439993
"X1300607" 0.0797044739239061 2.66228854094813 1.67881918991687 Inf -Inf 0.976767528678906
"X1300631" 3.26686352437274 8.07099353289041 4.8729379986976 Inf NA 1.65301076987622
"X1300680" 7.52250313694295 8.77104314849636 7.64926949815249 Inf Inf 1.3523570383474
"X1300706" -1.63865643494672 93.5740060615227 67.3055928053731 Inf -Inf 2.72285584041965
