"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X2807006" -0.931109842391798 1.3566622163547 0.931109842391798 Inf -Inf 4.96591915942292
"X2807204" -0.286890408392507 0.889234015553521 0.603145652321729 Inf -Inf 7.23774782786074
"X2807303" -0.186024977897094 0.271045420552014 0.186024977897094 Inf -Inf 5.952799292707
"X2807501" -0.208955260136884 0.304455708048452 0.208955260136884 Inf -Inf 2.5074631216426
"X2807600" -0.303504936804346 0.442218158903658 0.303504936804346 Inf -Inf 4.85607898886953
"X1200013" 8.63835263575064 22.8617092515462 11.3833155213191 Inf -Inf 1.7318514897728
"X1200054" 11.5722700772902 32.1822833222755 14.4641697663059 Inf -Inf 2.56665489383617
"X1200104" 33.7647930143003 91.6549394206682 40.4769598273522 Inf -Inf 2.58879956257549
"X1200138" 16.9161560618299 41.1300347818899 19.5866098652667 Inf -Inf 2.99890677362936
"X1200179" 10.1769494671283 23.9150047806614 13.0484864516465 Inf -Inf 1.56974273102515
"X1200203" 23.7648055042299 62.6242984138188 29.4998316201292 Inf -Inf 2.6393139194151
"X1200252" 12.0131713325241 38.6399602695344 16.4337324432146 Inf -Inf 2.26022681167422
"X1200302" 100.845759747648 299.603895975007 114.493937077732 Inf -Inf 4.2064362646239
"X1200328" 11.0044677307383 33.3734044615504 13.1650867680772 Inf -Inf 2.99490125529717
"X1200336" 7.98367377777973 18.2743830106087 10.3980367377815 Inf -Inf 1.8149300487764
"X1200344" 27.1274740452586 77.4153417627375 32.1785594742893 Inf -Inf 2.64934966512159
"X1200351" 13.4115928854978 34.0232088388054 15.8637119021956 Inf -Inf 2.56815572109743
"X1200385" 1.65386163573676 5.37959352116393 2.88747068676874 Inf -Inf 0.936476979492565
"X1200807" 8.97438392843483 24.1209797802748 11.768791273261 Inf -Inf 1.51448252310061
"X1200393" 10.6586218893975 29.9032208075093 13.0605721052111 Inf -Inf 2.33485087914389
"X1200401" 42.7501855004956 101.971920483634 48.9095132887354 Inf -Inf 2.42651848874346
"X1200427" 13.0399572865092 27.9241834036651 14.7774485989378 Inf -Inf 2.24112964533653
"X1200435" 6.51865102050372 18.8715124267339 7.49369392281671 Inf -Inf 3.06125368761874
"X1200500" 67.5037253507114 162.243554016453 75.8986892231022 Inf -Inf 2.94513911294172
"X1200450" 3.25555502157425 10.7454478179952 4.32747169337549 Inf -Inf 1.47842449311049
"X1200609" 62.1261194866697 187.042876587831 73.4528111179076 Inf -Inf 3.51694257721652
"X1200708" 49.2898470393312 116.4793681098 53.4284749868366 Inf -Inf 3.89751793217045
"X1600105" -7.7522273356053 14.5177665100394 9.9483235711774 Inf -Inf 0.768952546564436
"X1600204" -4.21677340644211 19.6043573887685 12.6508601637127 Inf -Inf 1.01375841044777
"X1600212" -2.3858319727382 5.0802235441704 3.21068158903313 Inf -Inf 1.13318173730581
"X1600238" -0.364757514724238 4.74331458520441 3.17352667338755 Inf -Inf 1.39751633323488
"X1600253" -0.672188821438635 2.80138144188905 1.76314973323235 Inf -Inf 1.13598908986782
"X1600279" -3.15167930929869 5.74709312730109 3.74554703018455 Inf -Inf 1.43255982030963
"X1600303" -8.21043933174808 17.6514559340194 11.4607299826583 Inf -Inf 1.4051469710539
"X1600402" -18.1664864264096 28.7138092697322 18.1664864264096 Inf -Inf 1.23162619840065
"X1600501" -6.96380707941871 23.1101357319627 15.2519981006454 Inf -Inf 1.50173519760201
"X1600154" -3.70396662646384 10.204684091575 6.9657741646533 Inf -Inf 1.5515413452592
"X1600535" -3.86343393280562 7.5031917090165 4.74772025103348 Inf -Inf 1.11166132707125
"X1600550" -3.2855851950119 7.2860726478235 4.81468891867856 Inf -Inf 0.790102796911354
"X1600600" -2.41066652279688 3.99508142340575 2.80519981634242 Inf -Inf 0.968702094852058
"X1600055" -0.620397011348289 1.09148194811457 0.783846821773203 Inf -Inf 0.874991801049157
"X1600709" -8.1285065452115 20.0395560393058 13.633099174447 Inf -Inf 1.54519187809552
"X1600808" -3.74415739688598 7.11328555709084 4.7956194677103 Inf -Inf 1.29320075533761
"X1300029" 11.6135980214132 26.2387085835357 14.8012996230681 Inf -Inf 2.12395330913982
"X1300060" 0.198266141946567 1.37239773560261 0.873334071049571 Inf -Inf 0.755315953340169
"X1300086" 0.850665314757454 2.48195676856083 1.70132302951215 Inf -Inf 0.692063605225281
"X1300102" -0.470237443407237 1.18017726177153 0.817420903144579 Inf -Inf 0.761868026231841
"X1300144" 180.455903514501 457.956747694894 210.100551978338 Inf -Inf 2.95656009820001
"X1300201" 0.443819475448423 2.53521334425039 1.50831680269516 Inf -Inf 1.15838730446988
"X1300300" 4.44914067985505 15.5453282486617 10.9656359784329 Inf -Inf 0.669657158988268
"X1300409" -21.8996889043821 34.8273319063543 24.1353143605891 Inf -Inf 1.55398402321701
"X1300508" 7.89753469027517 17.3124299412749 10.6501127872892 Inf -Inf 1.11373728494527
"X1300607" 0.574344828985262 2.67926848326972 1.52476333728738 Inf -Inf 0.887135032603566
"X1300631" 3.90411589045686 8.86960095180506 5.1062978956263 Inf -Inf 1.7321717243114
"X1300680" 1.3213170849252 4.7673962022491 2.19664233819866 Inf -Inf 0.388356656477111
"X1300706" 75.986027670183 187.410645297199 88.3372606075586 Inf -Inf 3.57369448728429
"X1300805" 10.4187433208861 25.6454154278097 13.0323801353054 Inf -Inf 2.05774423189033
"X1300839" 2.86096937894519 14.3679921987642 6.08471992606542 Inf -Inf 1.06984086612139
"X1300904" 23.2274911350503 68.9383111955269 28.86572900212 Inf -Inf 1.33740829353452
"X1301001" 3.37655955963934 8.08125321482368 4.38385398936753 Inf -Inf 2.7151611805115
"X1301100" -0.0640026880633326 9.76029289115647 6.75912153883037 Inf -Inf 0.559858212017011
"X1301159" -0.336121482476853 4.09251976472067 2.86195945714942 Inf -Inf 0.270687791021028
"X1301209" 13.3081492189941 33.2107197616653 15.4549672337518 Inf -Inf 2.62597673352242
"X1301308" 1.29064214731032 4.35535254029192 2.35364007978969 Inf -Inf 1.38619293042829
"X1301407" 8.8913337365432 22.7413451713102 11.1456935347319 Inf -Inf 3.50815271912872
"X1301506" 9.56595810840215 28.8877202852303 12.2429326489861 Inf -Inf 1.8393138251998
"X1301605" -0.85011712400678 2.74397815735081 1.99971752411923 Inf -Inf 1.40126191471128
"X1301654" 9.96129965540352 23.6360421225688 10.9378242630097 Inf -Inf 1.85517867358468
"X1301704" 64.6160779087388 167.178764670131 70.2388776032299 Inf -Inf 3.51377397077127
"X1301803" 4.88765021762893 13.6097332377327 6.275032339998 Inf -Inf 1.45507996289809
"X1301852" -2.18385816874086 4.64433986082596 3.41544107891186 Inf -Inf 0.975840308260533
"X1301902" 6.95769871071191 13.3822560599283 8.38760290431736 Inf -Inf 0.763956241759456
"X1301951" 1.52115275411959 4.90546380835939 2.37247265856008 Inf -Inf 1.36381661809441
"X1302009" 0.187611688400572 2.55072177942947 1.81102289722977 Inf -Inf 1.12894933853285
"X1302108" -0.667261969563224 1.23795149238781 0.922027893707715 Inf -Inf 1.19614429453974
"X1302207" 0.481023059441669 1.34191446430678 0.799692898457485 Inf -Inf 0.661814812516539
"X1302306" 1.43349015713115 2.94168563153466 2.02939140964112 Inf -Inf 1.0474278243309
"X1302405" 140.355056757391 375.91264384354 159.864945640344 Inf -Inf 3.01750585557865
"X1302504" 1.25234086920187 11.4188290791521 7.39327183904656 Inf -Inf 0.769798369358427
"X1302553" 4.59214661752768 13.3153109133777 7.39828568547226 Inf -Inf 0.797121690017213
"X1302603" 0.578649904769078 2.94135507158696 2.07610616830857 Inf -Inf 0.615142568387725
"X1302702" 73.835619835568 205.685381213659 94.7084257785833 Inf -Inf 1.89416851557167
"X1302801" 0.522052636520532 1.92318672924984 1.00332676383707 Inf -Inf 0.823242472891956
"X1302900" 28.2548766391773 75.4912903856819 33.9057738654341 Inf -Inf 2.04072369346813
"X1303007" 2.5265076872754 10.9260294654486 7.05711574200064 Inf -Inf 0.937044413875603
"X1303106" 7.55102595308842 15.712650401212 8.42434876206483 Inf -Inf 1.70980439991168
"X1303205" 0.0539408089806979 2.33424536201831 1.70545602686788 Inf -Inf 0.654895114317265
"X1303304" 119.815152578691 322.066537797156 134.320765134368 Inf -Inf 3.18154291954092
"X1303403" 5.38825469288519 12.2460124156002 7.08752271154337 Inf -Inf 1.02009322385032
"X1303502" 6.85834910609994 20.8346039882669 9.95189795995971 Inf -Inf 1.99870754007559
"X1303536" -5.50346674086452 15.1469560992619 11.0733344804045 Inf -Inf 0.962898650469959
"X1303569" -1.33187357983528 2.65124931152796 2.08090486308855 Inf -Inf 0.537007706603498
"X1303601" -3.70802922452948 7.64487083468473 5.65430523382117 Inf -Inf 3.10179029969618
"X1303700" 1.04698464011033 2.71360825612734 1.36867353538118 Inf -Inf 1.47632201569206
"X1303809" -17.391248262283 35.7629215601402 28.4050948455908 Inf -Inf 4.78401597399424
"X1303908" 0.56944734544545 1.41500804553464 1.03779548692223 Inf -Inf 0.68709218444506
"X1303957" 0.570186292628791 1.90961952110889 1.20431942950155 Inf -Inf 0.572349827881925
"X1304005" -0.52720744515392 2.04445460317243 1.55747301594934 Inf -Inf 0.383377973156761
"X1304062" 0.134781667310544 0.783040537342147 0.543760134782412 Inf -Inf 0.334621621404561
"X1304104" 14.8320990176533 39.5363699750416 16.3329414302272 Inf -Inf 4.36758322368191
"X1304203" 19.8884273656373 44.5558398771595 23.5583517188774 Inf -Inf 1.81363413393122
"X1304237" -0.066365233282564 1.16433049742649 0.947043528987574 Inf -Inf 0.688758930172781
"X1304260" 11.8014846796001 22.3838164843005 13.6105315412758 Inf -Inf 2.4107214538053
"X1304302" 1.22777589899804 3.13150859235092 1.53982643430115 Inf -Inf 0.735439491009506
"X1304401" -0.775377985652945 2.11893570566837 1.56823096341897 Inf -Inf 0.238968527759081
"X2100055" -6.26399124372577 12.5005150400887 8.47651998935739 Inf -Inf 1.00711128586424
"X2100204" -1.94521032725172 3.44718591210251 2.37747480172812 Inf -Inf 1.69064874789555
"X2100402" 0.081754995233171 1.76127559236195 1.06934332040104 Inf -Inf 1.09209530594148
"X2100477" -2.45188138974203 14.8500745243529 8.64092030139746 Inf -Inf 1.6524469102274
"X2100550" -3.85765902009266 8.12084326721583 5.39671126202608 Inf -Inf 1.60397610264552
"X2100600" 2.34888588500908 21.7946646872014 11.720292220768 Inf -Inf 0.211374798646201
"X2100709" -0.169692648535631 3.99429284421824 2.73064832862242 Inf -Inf 1.48944454288496
"X2100832" 0.824341624475103 2.39063647641133 1.39836578176629 Inf -Inf 1.56096645406469
"X2100873" 0.108308067873469 6.08068087169768 3.30482064036517 Inf -Inf 1.33303689695402
"X2100956" -12.3901417605483 21.5629804980324 13.5220106132656 Inf -Inf 0.651990466536163
"X2101004" 0.00777087908736448 5.98184242085697 3.41694717857467 Inf -Inf 1.24725068115273
"X2101103" -0.146982603150954 0.538186039195285 0.363245713299816 Inf -Inf 0.622706937085399
"X2101202" 2.56508883070647 6.53429329623197 3.41189212666128 Inf -Inf 0.846360837621403
"X2101251" -0.463879465656877 1.54914661558175 1.13671006512231 Inf -Inf 0.732376954709679
"X2101301" -1.86704842069453 2.91294044426737 2.14329005464426 Inf -Inf 1.30225218510031
"X2101350" 0.116993909080714 1.47177788985852 0.936325272422642 Inf -Inf 1.52351230767074
"X2101772" 0.153943447057639 2.25344234047405 1.13841913968387 Inf -Inf 1.56126053442359
"X2101905" -0.499613543498368 1.64079894997169 1.14395740428014 Inf -Inf 1.07666579226366
"X2101970" -1.78229132811043 3.3018696119414 2.30556568147166 Inf -Inf 1.2094770788048
"X2102002" -13.1222070127925 31.6676314263321 18.6506000067193 Inf -Inf 1.10590339755717
"X2102036" -4.57047528144225 12.8239285053218 7.78642509346152 Inf -Inf 0.881482086052247
"X2102077" -0.071810180180506 0.595122895148864 0.44210387688126 Inf -Inf 0.537240154184823
"X2102150" -3.3157801310737 11.6724893370244 7.52757061612424 Inf -Inf 1.31869850209476
"X2102325" -11.288019385188 20.1534234544854 12.3344189471653 Inf -Inf 1.05629279119346
"X2102358" -2.28678043764623 4.16781862713463 2.68696387652453 Inf -Inf 1.12641280413255
"X2102374" -2.32193571828736 3.38720293584888 2.44544789708413 Inf -Inf 0.829551230106278
"X2102408" -0.548242279719509 0.798809713355655 0.548242279719509 Inf -Inf 1.28368924031885
"X2102507" -1.15056102186272 3.17414592423861 2.12745028450215 Inf -Inf 1.45882305223005
"X2102606" -5.21464701760548 13.2992204537183 9.45214265310372 Inf -Inf 1.97691872483215
"X2102903" -1.90550006659546 7.24822222531242 5.26872939098139 Inf -Inf 1.73813753104541
"X2103109" 0.676023895808008 2.24752278676111 1.17892326491844 Inf -Inf 1.76838489737766
"X2103125" -0.881681386875889 1.49052669419197 0.99258123802926 Inf -Inf 1.30531231302478
"X2103158" -2.93733160551815 7.69118095795093 4.99907403868143 Inf -Inf 1.59438906217082
"X2103174" -14.8893346627038 25.4203645623981 14.8893346627038 Inf -Inf 1.20317855860232
"X2103257" -0.663096974114448 3.08000843840928 1.95658961771537 Inf -Inf 0.630310749331128
"X2103554" 0.725065259398725 6.00666567671517 3.42843171324652 Inf -Inf 1.6213273126683
"X2103703" 0.6480906509417 6.52540430682669 3.26161313357595 Inf -Inf 1.44960583714487
"X2104305" -1.26626750676697 3.08262234810421 2.08339248898754 Inf -Inf 1.66671399119004
"X2104651" -0.544803779980216 5.93404603869918 4.06371939736758 Inf -Inf 2.13178722484857
"X2104677" -1.88059688337057 9.82025904745922 6.46272005015367 Inf -Inf 1.48071867497554
"X2104800" -32.8597693369444 57.3692557114325 40.216747002276 253.027417510161 -234.987370139771 0.4124794564336
"X2104909" -0.699820994156247 1.54680910244047 0.989985508269084 Inf -Inf 1.30189875060044
"X2105005" 0.784052394264873 9.68587858572894 4.55299704711913 Inf -Inf 1.68759736109435
"X2105104" -1.09942888014002 3.11258588645584 2.38209969766345 Inf -Inf 1.29198627669882
"X2105153" -0.841381635482336 3.09154621154529 2.04378048210936 Inf -Inf 0.912571750151154
"X2105302" 2.76434053270343 5.35104161583908 3.53599444302634 Inf -Inf 1.2619162324555
"X2105351" -4.38653195436679 7.11025240878835 4.86151685170049 Inf -Inf 0.573348424770574
"X2105401" 0.00139490459739048 9.64679959091998 6.28740449637243 Inf -Inf 1.01957910751985
"X2105427" -4.00760986763599 10.0453080716227 6.1849090153839 Inf -Inf 0.501055920233633
"X2105500" 1.15515762823955 4.15276705054266 2.53637537899876 Inf -Inf 1.35273353546601
"X2105658" -1.47235621039626 3.73994370126468 2.35204576689669 Inf -Inf 1.02170313856146
"X2105708" -1.72338360986808 10.1212960173803 6.26383944977601 Inf -Inf 1.14321024178422
"X2105807" 0.289411499164558 2.05841352081784 0.98312977673664 Inf -Inf 1.49810251693202
"X2105948" -0.0566084999668004 0.636678658918381 0.443038127508408 Inf -Inf 0.697240331816511
"X2105906" 0.0891021261365284 3.33230254247843 2.11917399561715 Inf -Inf 1.39342947657018
"X2106201" -1.65986844350132 3.91350320062427 2.70426898204699 Inf -Inf 2.06039541489294
"X2106326" -2.48130660042878 4.39818474286773 2.76034086428762 Inf -Inf 1.25588968232991
"X2106359" -7.98245189548678 20.1600054166869 13.5600815443936 Inf -Inf 1.43841748979203
"X2106375" -2.22154149262674 6.68243668430926 4.33094195890752 Inf -Inf 1.59911703098124
"X2106508" -0.649419064421579 3.20382652980445 2.01114794561102 Inf -Inf 1.95020406847129
"X2106631" 0.146924812820019 7.38914236286781 4.17960282883517 Inf -Inf 0.909845513760036
"X2106755" 0.087030817422892 1.9388580466395 1.18921565653202 Inf -Inf 0.798354566622894
"X2106805" -1.31920840811242 2.15286060084892 1.45843397611057 Inf -Inf 0.897497831452661
"X2106904" -0.989448453432137 6.49926496943516 4.45555686836238 Inf -Inf 1.52218312940494
"X2107100" -0.482974790969787 6.59322204869672 4.26968845017694 Inf -Inf 1.65947405351007
"X2107209" -1.13749084351345 4.10539998620088 2.77990983913872 Inf -Inf 1.57912038199596
"X2107357" -1.58052571745946 6.75634496682915 4.45686146544327 Inf -Inf 1.14095653515348
"X2107407" -0.319423102794446 0.899078871661443 0.592034179350278 Inf -Inf 0.611132056103513
"X2107456" 0.758233286688732 3.80128063072143 2.18721807197217 Inf -Inf 1.7946404693105
"X2107506" -0.329758947564637 0.448976949024364 0.329758947564637 Inf -Inf 0.736206022469887
"X2107605" 0.686322257364827 3.2527416348592 1.69098405621483 Inf -Inf 1.29867575517299
"X2108108" -1.77843972889195 10.1289060693161 7.27417257847415 Inf -Inf 1.87217310330702
"X2108256" -3.02722577220135 23.5598868710635 13.3518273550466 Inf -Inf 1.92170228798272
"X2108306" -3.45053286754775 8.66460474443303 5.82852661192998 Inf -Inf 1.72697084797925
"X2108405" -0.657115652143141 1.23959383339143 0.837014748991932 Inf -Inf 1.18166788092979
"X2108504" -0.334532837947504 0.5496703153924 0.382798773474554 Inf -Inf 0.39944219840823
"X2108603" -1.81362497587028 8.58823573446282 5.42607520389205 Inf -Inf 2.0190047270296
"X2108702" -1.38633557776594 4.64161136955925 2.9474732620731 Inf -Inf 1.52127652236031
"X2109056" 0.434720402590183 1.49787623192822 0.896922664055343 Inf -Inf 1.10390481729888
"X2109205" -0.317503274352989 1.6697929455737 1.23941609302641 Inf -Inf 0.679908256745916
"X2109239" -2.13473093894357 4.6685279810393 3.10833108159086 Inf -Inf 1.38790597131499
"X2109270" 0.115731338528158 8.43722357906174 4.31200435589704 Inf -Inf 2.44942259269891
"X2109304" -0.0358232260898113 2.59014216683022 1.46342716643391 Inf -Inf 1.17074173314713
"X2109403" 0.260452025826143 3.91967013104695 2.7697478921416 Inf -Inf 1.23099906317405
"X2109452" -0.0376743173809246 0.312955415786976 0.187862568249623 Inf -Inf 1.50290054599698
"X2109601" 0.144323016376478 2.4820094842543 1.64067225533635 Inf -Inf 0.753610222546841
"X2109809" -5.2085617850681 10.2482122484099 7.02281167141395 Inf -Inf 2.1335124065055
"X2109908" -1.02419891945384 1.65389596816761 1.0770327934617 Inf -Inf 0.833831840099377
"X2110005" -15.1954695389081 36.3171319062567 23.7649170523548 Inf -Inf 1.43396105407043
"X2110039" -2.69319883320672 4.51737682448875 2.69319883320672 Inf -Inf 1.21383609383965
"X2110203" -1.21528195265729 1.9509402453213 1.47259507755723 Inf -Inf 0.550074425857954
"X2110500" 0.722898581305488 6.938708366717 3.55186700017819 Inf -Inf 1.8838631603155
"X2110856" -0.449340528112342 1.48783735206199 1.0001698645588 Inf -Inf 0.607698145554716
"X2111003" -0.644979386869745 3.4749390856329 2.45835590212307 Inf -Inf 1.37210561978962
"X2111029" -2.18455111319475 6.45316751739554 4.52364966297913 Inf -Inf 1.5399658427163
"X2111201" -0.372212902239886 0.542328260231294 0.372212902239886 Inf -Inf 1.32342365240848
"X2111300" -0.279692409176377 0.936104590923519 0.707293828230733 Inf -Inf 1.17069323293363
"X2111409" -0.034041103760856 3.74178357146599 2.57091042492769 Inf -Inf 1.22181881580722
"X2111508" -1.06815481513587 2.04377000544523 1.45904466761289 Inf -Inf 0.509339229421228
"X2111532" -0.06525956866616 2.13221390693427 1.28923116439237 Inf -Inf 0.798491559881726
"X2111706" -0.822832429080187 3.98567297440138 2.64022654124531 Inf -Inf 1.28010983817955
"X2111722" -0.403539665966672 2.36688397071649 1.49212046328238 Inf -Inf 1.59159516083454
"X2111763" 0.484362694553811 1.41787511675398 1.04725102778294 Inf -Inf 0.69335240460112
"X2111789" -3.5892471887634 5.67950051060983 3.94624520585647 Inf -Inf 1.49149425103237
"X2112274" -0.0636757851725299 1.35078050914563 0.759729814418707 Inf -Inf 0.900420520792541
"X2112407" -7.16985677068432 17.6146371187666 12.6746943143632 Inf -Inf 2.38115587901931
"X2112456" -4.1612755609894 11.6408649883977 7.81827997943178 Inf -Inf 1.86705193538669
"X2112803" -3.47348895296111 9.60913238472863 6.67598777103735 Inf -Inf 2.03458674926853
"X2112852" -0.849505963958667 3.87458675357704 2.45780436044408 Inf -Inf 0.9040199946461
"X2112902" -0.429600043751224 6.77272278238797 4.51029430402363 Inf -Inf 1.20274514773963
"X2113009" 0.273412365441656 2.99656461207402 1.52284695575529 Inf -Inf 0.706247863538685
"X2114007" -3.80343955187648 8.54251086974503 5.25875511468861 Inf -Inf 0.830329754950833
"X5100201" -2.73932931609661 13.2709165953851 10.8574399292033 210.44926840023 -148.077560890917 2.18514514298431
"X5100250" 9.19719939205435 26.7502735008021 11.1792822070723 64.7760151871157 15.4427345509574 2.41171031882908
"X5100359" -9.17109626316664 18.4491369423277 13.3210511259299 Inf -Inf 1.06657290082508
"X5100508" 16.1317276933078 51.0926603515339 16.302168982529 Inf -Inf 5.08119552702203
"X5100805" 49.0076217663655 122.936050631908 53.6096844016901 Inf -Inf 3.20256982113394
"X5101258" 2.12672261431282 5.8844648011442 2.16888373955646 Inf -Inf 13.8808559331613
"X5101308" -0.218176900799491 1.12962558861053 0.892182028480594 Inf -Inf 1.38144314087318
"X5101407" 56.3029341002992 141.571122228528 63.0228723465713 Inf -Inf 2.18576435884062
"X5101704" 5.61024419168827 20.439405324922 13.7341841138734 123.286431020145 -63.2797883095788 1.79629655985265
"X5101852" -14.6964222799052 29.3361083668487 21.7514077982792 516.2927598557 -470.265479208169 2.60365978632769
"X5101902" -47.7493436022858 97.2569396061483 68.5907021349551 249.355873095181 -205.500367847986 3.19490897862964
"X5102504" 194.066279386561 363.886030904137 194.066279386561 67.1999374879133 67.1999374879133 6.42647906902719
"X5102603" 24.3759873189727 91.1551530335312 48.7488530400545 Inf -Inf 2.13498626452793
"X5102637" -14.3366567070523 34.7328615763975 23.2367811044426 Inf -Inf 2.6619701503896
"X5102694" -0.0114980499402866 10.8698706502489 8.03687500068875 72.0653379523854 -21.6475442644522 0.806206896620815
"X5102702" -17.026812547251 43.0260357004621 35.3033588070728 224.894731647527 -164.036348945534 1.95563903374437
"X5102793" -1.64951035849709 3.54959587113782 2.42188722781867 Inf -Inf 1.03795166906514
"X5102850" 1.46704266496107 11.173496057668 5.03275860707425 Inf -Inf 0.722189575903031
"X5103056" -11.4454645868387 28.8639636062546 23.6994477171563 106.365916625462 -57.4898993693287 1.2412149377234
"X5103205" 0.000403565348507967 2.9006754516864 2.15108406188939 Inf -Inf 0.822725378252516
"X5103254" 97.8188961872783 235.250177445809 117.479322565091 Inf -Inf 1.76632967364898
"X5103304" 24.0863590911381 57.401356002738 31.1317107964444 108.36088221036 -26.3785313772201 1.39265807849891
"X5103353" 0.864833127305164 8.66690280850264 6.6780364737629 63.9877158740179 -23.0831980434612 0.362403336054968
"X5103361" 5.01317656470988 8.96855233666811 6.03000341025304 Inf -Inf 0.960000542925858
"X5103379" 18.8159519076318 68.1405066906597 28.2691720692048 Inf -Inf 1.44738160994328
"X5103437" 1.23206985806328 3.44327831404375 1.31755824133204 Inf -Inf 5.27023296532817
"X5103452" -3.28916692103304 7.64408574526827 5.75633764684064 Inf -Inf 2.64405939759187
"X5103502" -3.5441060756681 18.2324239691744 12.881828609283 228.209062866144 -170.287730324083 2.1175608672794
"X5103700" -46.4805650103808 100.82585490003 75.5385883990328 157.7066434712 -111.297983785746 1.82800718081854
"X5103809" -0.0654455397170055 0.416507971607462 0.261663298626872 Inf -Inf 0.810312150586442
"X5103858" 9.34120431233952 117.724760565238 71.6589115468457 128.207468401891 -69.8940378579864 2.13244126115846
"X5103957" -0.146466112920161 1.52433367233309 1.03457904113988 Inf -Inf 1.48238190969296
"X5104104" 6.87053118394155 26.7045848658486 9.85347792609182 Inf -Inf 1.3119748694935
"X5104500" 0.32256794279642 1.56139327754843 0.572617670990767 Inf -Inf 1.61680283573864
"X5104526" -7.07785706478093 29.7072592126235 23.5922680916906 Inf -Inf 6.17127448719971
"X5104542" -10.4597313874355 18.7491863163616 13.8624487089959 108.620648641376 -73.3516564350867 1.19783535199244
"X5104559" -13.3362379768532 24.545069569715 17.5666854761507 715.297112618192 -680.457569795988 1.784552175355
"X5105002" 3.80493590286836 11.9999188848217 4.34971189761614 Inf -Inf 4.26094226705255
"X5105101" 8.99510537671672 32.2133929308259 22.5435713691611 52.0477617182273 11.4617824857858 1.2775577635416
"X5105150" 20.0053217297498 43.6962114712868 22.362838897907 Inf -Inf 1.39133670395274
"X5105176" -0.195215126297291 4.64251411053666 3.35280800155606 Inf -Inf 0.510904076427591
"X5105234" -2.29588318800496 3.89756639360662 2.78514040726655 Inf -Inf 1.12815813965228
"X5105259" -9.18511024145819 19.1124053355312 13.8892187104868 Inf -Inf 4.17982757431578
"X5105580" 18.8827241123013 61.3226459689347 42.2210789738109 101.024701281725 -26.7315415945378 1.41770674413636
"X5105606" 4.46135173395422 27.4224197141974 11.8885422005833 Inf -Inf 0.814051391766048
"X5105622" -0.883834425409686 2.57873559113808 1.77404095213014 Inf -Inf 0.905893252151562
"X5106000" -0.894491195554734 2.5102028286491 1.83767733018957 Inf -Inf 1.31654495297163
"X5106158" 40.1912480664282 122.441265825808 51.3728602910783 Inf -Inf 2.05491441164313
"X5106216" 5.58121413157177 15.0096460506635 9.43643241818793 60.8557942665411 -3.06203292816738 0.884665539205119
"X5108808" -0.43786942712402 2.64461164338921 1.96407613531994 Inf -Inf 1.45039468454396
"X5106182" 16.9210603789219 34.1668019921818 17.9094748017475 58.3638760596322 36.3532133093783 2.12522815941626
"X5108857" 5.17923248793093 13.3542732196195 5.84178065758546 Inf -Inf 2.4172885479664
"X5108907" -70.1324330084177 134.424025454323 98.3389762485386 200.625736115586 -157.275165433042 3.86907447535234
"X5108956" 20.8064111526799 50.8352496831163 23.5290575964865 Inf -Inf 4.07723741744171
"X5106224" -39.3320755287475 76.8187954444675 55.0456657316525 588.360420018096 -539.464225561183 4.88390379874181
"X5106232" 1.76801368452616 4.91846903879758 3.24368992632949 Inf -Inf 1.3480269823707
"X5106190" 2.5142289375277 13.5820123248301 9.12779356632043 Inf -Inf 2.26425886916476
"X5106240" -72.2398350540681 126.327529214359 85.0895966015624 236.558074331109 -207.219335547468 3.41496708768812
"X5106273" -0.344539937381915 1.86883271126927 1.40508799691201 Inf -Inf 1.37641273166891
"X5106265" 9.44587036096691 31.2478533604092 14.6365467885476 Inf -Inf 1.52068018582312
"X5106315" 3.5160183793283 31.0269947067466 16.450197091736 Inf -Inf 1.030149328641
"X5106299" 16.3001480735009 54.1187280898535 19.7625861473744 Inf -Inf 2.06218290233472
"X5106307" 3.26650169074488 60.7308261114614 45.9153823351529 82.5257306990986 -25.1386654610581 0.927974042984142
"X5106422" 23.5223402912703 71.3797172222126 33.6113815890297 79.679889695424 -22.4285798127048 1.48490226992492
"X5106752" 5.93171782073291 26.8647803821865 12.2467301272943 Inf -Inf 1.10496813178595
"X5106778" 3.27802129597459 25.9400134431721 13.8728319179034 Inf -Inf 0.621461439159463
"X5106802" -18.5800738491877 37.1438191778179 27.9994240500474 150.626911441749 -109.717830870022 1.5289787877159
"X5106828" -0.0428730373134762 7.88462057505273 6.67740798645457 Inf -Inf 1.17836611525669
"X5106851" 8.79611288215161 22.2631873730157 9.69022885611805 Inf -Inf 6.74102876947343
"X5107065" -38.2110584595327 70.5183008273774 55.397253501655 191.544316546635 -150.028834357724 2.89658841838719
"X5107156" 4.19919480473601 13.4507542995126 4.50367129966497 Inf -Inf 7.08774499619406
"X5107180" -22.0257135481717 36.0380160495528 25.9601217339674 Inf -Inf 0.744821185433614
"X5107206" 0.427336609280203 1.72665749485249 0.770762570734755 Inf -Inf 1.02768342764634
"X5107578" 20.2329101319164 44.1711218035525 24.074002065324 Inf -Inf 1.98038063262306
"X5107750" -1.52436871095567 3.63903429803071 2.85430174699821 Inf -Inf 1.52229426506571
"X5107248" -48.7878051991892 88.5040865091846 58.8851303737453 1202.31638092795 -1162.54742132516 3.91209170649104
