"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X2509339" 0.0445234720707205 0.279873569349125 0.114654164254526 Inf -Inf 0.786199983459604
"X2509370" 0 0 0 NA NA 0
"X2509396" 0.304962150501152 0.784388843859167 0.427645244338322 Inf -Inf 3.42116195470657
"X2509404" 0.502624011116395 1.30686808131111 0.637552615187043 Inf -Inf 2.66108917643288
"X2509503" 0 0 0 NA NA NA
"X2509602" 0.192230214043905 0.673767104600677 0.434333255763319 Inf -Inf 1.19131407295082
"X2509701" -0.86171880197522 1.55833721638101 1.00334537788544 Inf -Inf 0.908690153556623
"X2509800" 0.0368007489805679 0.272545302837684 0.117361325039418 Inf -Inf 0.751112480252275
"X2510006" 0.449266700990372 1.74028184444373 0.986107625370999 Inf -Inf 1.12698014328114
"X2510105" 0 0 0 NA NA 0
"X2510204" 0.324427441275561 1.12115064041141 0.436430097330021 Inf -Inf 1.90442224289464
"X2510303" 0 0 0 NA NA NA
"X2510402" 1.92513462149961 5.27390466027422 1.93857840328302 Inf -Inf 1.89901557872622
"X2510501" 0 0 0 NA NA NA
"X2510600" 0 0 0 NA NA 0
"X2510659" 0 0 0 NA NA NA
"X2510709" 0.14360686031897 0.570532334305655 0.185391529816594 Inf -Inf 2.9662644770655
"X2510808" 1.51789469915146 3.75314184157996 1.63580831155225 Inf -Inf 3.9259399477254
"X2510907" -1.45746695129633 2.3886510593844 1.51752630299858 Inf NA 2.24126961673637
"X2511004" -0.821054484810343 1.23528905508635 0.998853743528475 Inf -Inf 1.77573998849507
"X2511103" 0 0 0 NA NA NA
"X2512721" 2.59950717914896e-18 9.00495701785212e-18 2.59950717914896e-18 Inf Inf 6.23881722995752e-17
"X2511301" 2.40723431292006 5.64202339353191 2.69016976531787 Inf -Inf 2.83798129088479
"X2511400" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 8
"X2511608" -0.0568400164469465 0.0720939759862747 0.0568400164469465 Inf -Inf 0.303146754383715
"X2511707" 0.25 0.645497224367903 0.25 100 100 6
"X2511806" -0.101611984096518 0.151133379393087 0.101611984096518 Inf -Inf 0.750365421020444
"X2512002" -0.0230598063477122 0.0290464722551036 0.0230598063477122 Inf -Inf 0.276717676172546
"X2512036" -0.0642653455503252 0.854464234386957 0.477668100184888 Inf NA 0.595534254775964
"X2512077" 0.4467913735793 1.49100826784118 0.717586427399549 Inf -Inf 1.96823705801019
"X2512101" -5.34399202804151 6.88617412834789 5.34399202804151 Inf -Inf 4.34765453128801
"X2512200" 0.086205852150987 0.594833672959578 0.243549609303833 Inf -Inf 1.55871749954453
"X2512309" 1.09011275695605 2.39899998140528 1.56543554301889 Inf -Inf 1.45904671970692
"X2512408" 0 0 0 NA NA 0
"X2512507" -0.0770722343727926 0.0952334703591857 0.0770722343727926 Inf -Inf 0.30828893749117
"X2512606" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 4
"X2512705" 0 0 0 NA NA 0
"X2512747" -0.0382937974278402 0.048235432152303 0.0382937974278402 Inf -Inf 1.22540151769089
"X2512754" -0.0143035381507401 0.0496053290012372 0.0143360933982665 Inf NA 0.458754988744528
"X2512762" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 4
"X2512788" 0 0 0 NA NA NA
"X2512804" -0.0345897095215629 0.0435697083826486 0.0345897095215629 Inf -Inf 0.415076514258755
"X2513000" 0 0 0 NA NA 0
"X2513158" 0 0 0 NA NA NA
"X2513208" 0.152994953742861 1.37454084510057 0.620411850083818 Inf -Inf 1.26722420442652
"X2513307" 0.170748001906316 1.04734190048142 0.426035682257397 Inf -Inf 0.929532397652502
"X2513356" -0.220696073354916 0.404133910449409 0.32839026458811 Inf -Inf 0.399056524056438
"X2513406" 0.00101702914371313 0.00352309229937881 0.00101702914371313 Inf Inf 0.0122043497245575
"X2513802" 1.00262401111637 2.89274890941373 1.09325570323336 Inf -Inf 4.77057034138194
"X2513505" 0.0366967912838563 0.581476800176364 0.367883961833974 Inf -Inf 0.578964923541992
"X2513604" 0.115152620819441 1.70295696905273 1.08997504195605 Inf -Inf 1.56175528399673
"X2513851" 0 0 0 NA NA 0
"X2513927" 0.126983330844961 0.59579610440399 0.322890885668955 Inf -Inf 1.3477184793139
"X2513901" -0.0518779982139513 1.32414768272296 0.808662454779157 Inf -Inf 6.46929963823326
"X2513968" -0.0359766853345101 0.102386350983269 0.0758430771075878 Inf -Inf 0.346711209634687
"X2513943" 0 0 0 NA NA NA
"X2513984" 0.413200911942889 1.06051581037996 0.599642603515707 Inf -Inf 1.47604333173097
"X2514008" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 8
"X2500700" 0.454756086389149 1.41068182444312 0.842754081264369 Inf NA 1.22582411820272
"X2514107" 0.0217535475670734 0.204436645639676 0.0929590279082396 Inf -Inf 0.8924066679191
"X2514206" -1.15548373300984 3.91945410025404 1.97658921193424 Inf -Inf 1.14308773702221
"X2514305" -0.165663631444148 0.370329726847948 0.284469143673042 Inf -Inf 0.496527959865674
"X2514404" 1.64287300479436 4.24066443836722 1.9321213159207 Inf -Inf 4.63709115820969
"X2514503" 0.0273111402383583 2.777070628311 1.46665258902498 Inf -Inf 1.54723789611427
"X2514552" 0.790145775925506 2.29058720681453 1.09137810129404 Inf -Inf 1.74620496207046
"X2514602" 0.25 0.645497224367903 0.25 100 100 Inf
"X2514651" 0.25 0.866025403784439 0.25 100 100 12
"X2514701" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X2514800" -0.0288247579345635 0.0363080903187828 0.0288247579345635 Inf -Inf 0.395310965959728
"X2514453" -0.0922392253907865 0.116185889020336 0.0922392253907865 Inf -Inf 0.340575601442904
"X2514909" 0.465410290478367 1.2726650188495 0.519116318135292 Inf -Inf 4.53046968554437
"X2515104" 0 0 0 NA NA 0
"X2515203" 0.0545085753989573 0.272324903417778 0.101667333533298 Inf -Inf 1.39429485988523
"X2515401" 0 0 0 NA NA NA
"X2515500" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 8
"X2515609" -0.0288247579344869 0.0363080903186864 0.0288247579344869 Inf -Inf 0.345897095213843
"X2515708" 0.0594196721687239 0.371133026730368 0.227304265565441 Inf -Inf 0.872848379771291
"X2515807" -0.01729485476079 0.0217848541913351 0.01729485476079 Inf -Inf 0.276717676172641
"X2515906" -0.0288247579345037 0.0363080903187075 0.0288247579345037 Inf -Inf 0.276717676171235
"X2515930" -0.0345897095215049 0.0435697083825756 0.0345897095215049 Inf -Inf 0.332061211406447
"X2515971" 0 0 0 NA NA 0
"X2516003" 0 0 0 NA NA 0
"X2516102" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X2516151" 0 0 0 NA NA NA
"X2516201" -1.24013280968524 2.97868212484821 1.78573709892106 Inf -Inf 1.1583159560569
"X2516300" 0.261302651617087 1.1382854100042 0.513640318947331 Inf -Inf 3.08184191368399
"X2516409" 0.292978672224858 0.804217957066484 0.362446010468419 Inf -Inf 3.16316518226984
"X2516508" -0.0749443706295929 0.0944010348284925 0.0749443706295929 Inf -Inf 0.378666293707417
"X2516607" 0.239493448628909 0.999421255081458 0.45600810618458 Inf NA 1.21602161649221
"X2516706" -0.104127753072828 0.353134422232262 0.260475697415716 Inf -Inf 0.595373022664494
"X2516755" 0 0 0 NA NA NA
"X2516805" -0.156170622200019 0.367659335348384 0.292645955845383 Inf -Inf 0.369658049488905
"X2516904" -0.904135982770004 2.88086469993737 1.35295237551295 Inf NA 1.07341676073755
"X2517100" 0.25 0.866025403784439 0.25 100 100 Inf
"X2517209" -0.31832757231217 1.27147017860353 0.635651317690492 Inf -Inf 1.1965201274174
"X2505501" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X2517407" 0 0 0 NA NA 0
"X2600104" 0.524340119378032 1.11418674636576 0.67446102606807 Inf -Inf 1.22166525476481
"X2600203" -1.33544459296101 3.09618588655343 1.42861869038515 Inf NA 0.714309345192576
"X2600500" 0.11449558042519 0.563961355636027 0.209123054432635 Inf -Inf 0.466879377337976
"X2600609" -0.0622844140787373 0.0791681983651038 0.0622844140787373 Inf -Inf 0.332183541753266
"X2601102" 0.519843186830928 1.89451040234701 1.10924944240248 Inf -Inf 0.488476818672653
"X2601201" -0.0258348564034185 0.495603178437738 0.396146351682404 Inf -Inf 0.500395391598826
"X2601607" -0.0634144674561144 0.0798777987014163 0.0634144674561144 Inf -Inf 0.304389443789349
"X2601706" 0.00803380517827933 0.71013777508815 0.539035310745693 Inf -Inf 0.562471628604202
"X2601805" 0.275683817464042 0.862946903840327 0.345685477497898 Inf -Inf 1.74662135998938
"X2602001" 0.773243846504577 5.97582727620598 3.61514275309959 Inf NA 0.964038067493224
"X2602506" 0.2024747421862 0.829664859483553 0.385199234384783 Inf -Inf 1.15559770315435
"X2602605" -0.0819025145326642 0.30848425068304 0.218135302855016 Inf -Inf 0.565972677677878
"X2602803" 0.391333226774928 1.06310294528281 0.641504797977897 Inf NA 0.699823415975887
"X2603009" -0.187248781794098 0.38050657735202 0.305762259942937 Inf -Inf 0.514968016745999
"X2603108" 3.94079288217063e-13 1.36513069880507e-12 3.94079288217063e-13 Inf Inf 4.72895145860476e-12
"X2603207" -0.0288247579346877 0.0363080903189393 0.0288247579346877 Inf -Inf 0.345897095216252
"X2603306" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 4
"X2603405" 0.0188340792558913 0.27087179958463 0.131388254071019 Inf -Inf 0.788329524426116
"X2603801" -0.0780853111005743 0.331739626509985 0.230128644258073 Inf -Inf 0.538837801189634
"X2603900" 0.345305259265045 2.06177943064526 1.05681365056702 Inf -Inf 1.84462019008062
"X2603926" 0.201939065917904 1.03303307343945 0.429735656849865 Inf -Inf 1.14596175159964
"X2604304" 0.583333333333333 1.3228756555323 0.583333333333333 100 100 18.6666666666667
"X2604908" 0.229564204768654 0.642373303399028 0.370427775265072 Inf -Inf 1.18536888084823
"X2605103" 1.0297587591466 2.61202733915938 1.29498525388933 Inf -Inf 2.07197640622293
"X2605152" 0.780784136631484 3.10405831265182 1.8936054956437 Inf -Inf 1.02127037967301
"X2605301" -0.774535548036875 4.54334492491504 2.49334896262291 Inf -Inf 1.48671739386211
"X2605608" 0.71295789806124 2.0458921138149 0.949794917214966 Inf NA 0.868383924310826
"X2605707" -0.0665554079265599 0.253825953403269 0.178670134373874 Inf -Inf 0.463576564861944
"X2605806" 0 0 0 NA NA 0
"X2606309" -0.571787446490128 2.78198732003648 1.39927073135414 Inf -Inf 1.44440849688169
"X2606507" -0.145581346187691 0.219199852749138 0.145581346187691 Inf -Inf 0.258811282111451
"X2606606" -0.128818266859739 0.162218313745779 0.128818266859739 Inf -Inf 0.343515378292637
"X2606705" 0.04297867222481 0.290851255925522 0.12236529043367 Inf -Inf 1.06791526196657
"X2606903" 0.363160057494383 1.60715992389722 1.11708124812804 Inf -Inf 0.992961109447149
"X2607000" -0.171145136606793 0.218338768019926 0.171145136606793 Inf -Inf 0.191045733886653
"X2607109" 0.00051128210081435 0.77038363724413 0.489197894758859 Inf -Inf 0.823912243804394
"X2607307" 0.636546265552516 2.66661684998809 1.63704455036697 Inf NA 1.08383639196709
"X2607406" 0 0 0 NA NA 0
"X2607505" -0.101401517952803 0.321626608653958 0.232796622929083 Inf -Inf 0.507919904572545
"X2607703" 0.731692898543697 1.67721388097667 0.937353141312492 Inf -Inf 2.36805004121051
"X2608008" 0.476681139243453 1.18256635389783 0.656381349086597 Inf -Inf 1.34069381941092
"X2608057" -0.0172948547608493 0.0217848541914098 0.0172948547608493 Inf -Inf 0.332061211408306
"X2608255" 0 0 0 NA NA 0
"X2608305" 0 0 0 NA NA NA
"X2608750" -0.434154927732421 0.740697595524757 0.434154927732421 Inf -Inf 0.694647884371873
"X2608800" 0 0 0 NA NA NA
"X2609154" 0.167048600378245 0.578003806755212 0.167898846050764 Inf NA 2.01478615260917
"X2609303" 0.267224795835908 0.785849013765765 0.54948794411633 Inf -Inf 0.879180710586128
"X2614303" 0.0715927758584397 1.07848150440033 0.727996000040816 Inf -Inf 0.582396800032653
"X2609808" 0.00146285179696665 0.344286656223261 0.239930744021692 Inf -Inf 0.575833785652061
"X2609907" 2.39167644805904 6.51812312233858 2.75489986783313 Inf -Inf 1.75145951862239
"X2610301" 0 0 0 NA NA 0
"X2610400" 0.233332615342242 2.37423429923059 1.55079185545548 Inf Inf 0.954333449511066
"X2610806" 0.00921755616326951 0.781476254378657 0.613245766326069 Inf -Inf 0.764566150224709
"X2610905" 1.70384370812533 3.22259374287705 1.97769957238269 Inf -Inf 1.32768642621495
"X2611002" 0.12145745613553 0.568627409398051 0.205221899777653 Inf -Inf 1.31342015857698
"X2611101" 1.39000583650223 2.4605566841994 1.68681889783396 Inf -Inf 0.729435199063334
"X2611200" -0.122402233515606 0.329264532240668 0.248402167033947 Inf -Inf 0.62754231671734
"X2611533" 0.733553577743141 1.9738100713399 1.19171774085214 Inf -Inf 1.76007543264317
"X2611705" 0.0487436238119665 0.28058730909512 0.11142062805808 Inf -Inf 1.06963802935756
"X2612109" -0.0172948547608165 0.0217848541913684 0.0172948547608165 Inf -Inf 0.415076514259595
"X2612208" 1.10527615726491 1.99472289415653 1.21314063674757 Inf NA 1.64030283278545
"X2612406" -0.17032453649133 0.371128497644926 0.289306827982534 Inf -Inf 0.427283930558819
"X2612455" 0.636835309240909 2.5015786160244 1.44997184129814 Inf -Inf 1.03109108714535
"X2612471" -0.16570308280638 0.204178282925 0.16570308280638 Inf -Inf 0.48204533180038
"X2612505" -0.0345897095215556 0.0435697083826394 0.0345897095215556 Inf -Inf 0.301873828551758
"X2612554" 0.311016543755593 3.04623179818845 1.54886840173252 Inf -Inf 1.5651722796455
"X2612604" 0.759638426481182 1.57128216496151 0.965114544162448 Inf -Inf 0.81272803718943
"X2612703" 0 0 0 NA NA 0
"X2612802" -0.139283794790572 0.878220317155065 0.629348306433099 Inf -Inf 1.28547739186335
"X2613008" 0.0498092842961895 0.51955692727935 0.240993857084895 Inf -Inf 0.436517175097168
"X2613503" 1.04921772609624 2.34604762087444 1.45946013869503 Inf -Inf 0.809873834189152
"X2613602" 0.433358442930547 1.22909178283166 0.725165355233519 Inf -Inf 1.05478597124875
"X2613909" 1.86826406676033 6.17578685422353 2.56343597748048 Inf -Inf 1.43912195226974
"X2614006" 0.236331386503863 2.21502926626773 1.16927680188555 Inf NA 0.71044666443679
"X2614105" 0.691833554776653 2.47129040886418 0.90652868107572 Inf -Inf 1.81305736215144
"X2614402" 0.213383193835132 1.12094329250673 0.508622843996371 Inf -Inf 1.06147376138373
"X2614501" -0.0403546611085109 0.0508313264464496 0.0403546611085109 Inf -Inf 0.29800365126285
"X2614600" 0.968905225771812 2.96834076381841 1.5903596107779 Inf NA 1.69638358482977
"X2614709" 0.124366693144965 0.378103468909279 0.182392341099595 Inf -Inf 1.94551830506234
"X2614808" -0.0800238900413109 0.295661767838508 0.205830731255717 Inf -Inf 0.459529074431369
"X2615003" -0.139105591875168 0.178404483242402 0.139105591875168 Inf -Inf 0.290307322174264
"X2615201" -0.0172948547608493 0.0217848541914098 0.0172948547608493 Inf -Inf 0.276717676173589
"X2615409" 0 0 0 NA NA 0
"X2615607" -0.590927757562942 1.03948237655369 0.590927757562942 Inf -Inf 1.11233460247142
"X2615706" 0.171068688525912 0.663084059892352 0.353313826297486 Inf -Inf 0.706627652594971
"X2615805" 0.127224458459588 0.554158537955652 0.191753900870054 Inf -Inf 0.287630851305081
"X2615904" -0.140173603844836 0.179027908280273 0.140173603844836 Inf -Inf 0.354122788660637
"X2616001" -0.0864742738040832 0.108924270956843 0.0864742738040832 Inf -Inf 0.4150765142596
"X2616100" -0.0088311224391784 0.253583754404439 0.143701014107388 Inf -Inf 0.57480405642955
"X2616183" -5.72745769261494e-08 1.98404954436206e-07 5.72745769261494e-08 Inf -Inf 9.1639323081839e-07
"X2616209" -0.0288247579343531 0.0363080903185178 0.0288247579343531 Inf -Inf 0.27671767616979
"X2200053" 0.677103438974543 1.97241820202336 0.982441036678292 Inf -Inf 1.09667836652461
"X2200251" 0.573142121733762 1.1861884045918 0.830853102654656 Inf -Inf 0.938375268880553
"X2200277" -0.159518169104862 0.202089444364312 0.159518169104862 Inf -Inf 0.413884979299101
"X2200459" -9.51522278053879 21.0094392968956 9.9417462369018 Inf -Inf 0.715448005054402
"X2200509" -6.04027605796045 12.4640323785951 7.19663227343041 Inf -Inf 1.58457958314064
"X2200707" 2.02682061074704 4.82519794301301 2.23880545440263 Inf -Inf 4.38623109433985
"X2200954" 0.0534747166906544 0.863521973931424 0.553479814996809 Inf -Inf 0.603796161814701
"X2201002" 0.00488697296650482 2.10012348516402 1.35004381602701 Inf -Inf 0.70056327750591
"X2201051" -0.0220621371232866 6.51578805316326 4.26131343260946 Inf -Inf 1.10863438897157
"X2201101" 3.48648110809013 9.91212249702802 4.84336616625767 Inf -Inf 0.721992471988722
"X2201556" 0.209784601818804 0.812336465106248 0.364614932850492 Inf -Inf 1.25010834120169
"X2201572" -0.0864742738038412 0.108924270956538 0.0864742738038412 Inf -Inf 0.345897095215365
"X2201739" -0.0697859757472142 0.572494927574202 0.413579452835638 Inf -Inf 0.529381699629617
"X2201804" 1.97642326429814 4.80231327214237 2.15808837116663 Inf -Inf 5.05308496663407
"X2201903" -1.98343182935946 11.2315965695398 6.63253336676715 Inf NA 0.675926967313849
"X2201919" -3.04192365944778 6.3832929250622 3.79868522397047 Inf -Inf 1.06629760672855
"X2201929" -0.0677227554250558 0.68503069386458 0.464437024008725 Inf -Inf 0.891719086096753
"X2201960" -0.241185632997237 1.87943609727388 1.16077091012295 Inf -Inf 0.69213669175033
"X2201988" 21.8990363958174 52.7238199526859 22.7400569970202 Inf -Inf 6.86492286702497
"X2202000" -0.284051149107757 1.80798412996253 1.28465355215813 Inf -Inf 0.655993303229682
"X2202026" -4.96115891295638 37.9474048056887 17.9117225775038 Inf -Inf 3.07058101328637
"X2202075" 0.904332452535176 2.2108449829892 1.25776000565483 Inf -Inf 1.4547585607574
"X2202083" 0.5040189012198 2.72326567535919 1.4351843892536 Inf -Inf 0.924682559519098
"X2202091" 0.527938580061758 2.49317138759117 1.22021119837068 Inf -Inf 1.11562166708176
"X2202109" 0.793752582686773 2.28631797499674 1.14663911544034 Inf -Inf 1.71995867316051
"X2202117" -0.0497801605916679 0.24909073846364 0.165446102411594 Inf -Inf 0.453795023757514
"X2202133" 2.10273526985597 5.55947164747216 2.38274190999163 Inf -Inf 3.81238705598661
"X2202251" -0.10083595933862 6.37211239859111 3.51737604864774 Inf -Inf 0.458788180258401
"X2202307" 18.4338589597983 57.1954544606236 21.9239391067332 Inf -Inf 2.09422701915063
"X2202455" -0.181696542292384 0.316901544566566 0.249105593841151 Inf -Inf 0.379589476329373
"X2202505" -1.84506958363581 2.82344997034434 1.84506958363581 Inf -Inf 0.380100171736132
"X2202554" -0.415178404490969 2.60997385895494 1.15531824586544 Inf Inf 1.15531824586544
"X2202604" -0.539367978552988 2.87139891961465 2.19219804905446 Inf -Inf 0.43302677512187
"X2202703" -1.25591901168974 3.58356647064702 2.1545436206633 Inf -Inf 0.660818490682674
"X2202729" 0.0599586880278898 1.40050274214252 0.878310094209215 Inf -Inf 0.766525173128043
"X2202752" -0.797442924683042 1.31281196639462 1.03153268751775 Inf NA 0.478391971022724
"X2202778" 4.20928455132262 12.9419899384435 6.28803397807381 Inf -Inf 1.49418629181952
"X2202802" 0.209128409538522 0.662097096940756 0.407308526121227 Inf -Inf 0.83194932994974
"X2202851" 0.0943463071529028 0.786441793360505 0.349003601080743 Inf -Inf 0.859085787275675
"X2202901" 3.46042664895081 17.378077912646 7.83194931233195 Inf NA 0.757167305119705
"X2203008" 0.984009609161486 3.7223296337026 2.21516567925543 Inf -Inf 0.353249011974288
"X2203107" 2.98946609581431 13.8396570965707 6.35867456192402 Inf -Inf 0.696046474281307
"X2203206" -1.54062829290049 5.43681449783151 3.96922734533336 Inf -Inf 0.270053738591072
"X2203271" -0.433395243451834 0.965497782074687 0.44145075777346 Inf -Inf 0.706321212437536
"X2203354" 0.166403845083636 0.687048074226403 0.323422228867497 Inf NA 0.81706668345473
"X2203404" 0.18173708650652 1.30903744188696 0.771791131759113 Inf -Inf 0.841953961919032
"X2203453" 0.125939657979291 0.378595981842894 0.242436038970017 Inf -Inf 0.802546887624884
"X2203420" 2.62659561541706 9.14409842268053 2.83919859476389 Inf -Inf 4.54271775162222
"X2203602" 2.78098732297421 9.38472821185616 3.81725033839882 Inf -Inf 1.65070284903733
"X2203750" 0.229570106953409 0.85676039719287 0.421637602046226 Inf -Inf 0.674620163273961
"X2203800" -2.72750267199882 8.87915574090964 5.24971019790137 Inf -Inf 1.18026271428228
"X2203859" 0.436585532543849 1.42870640927317 0.523888010025906 Inf -Inf 2.79406938680483
"X2203909" -19.9109525757258 39.9028686788585 19.9109525757258 Inf -Inf 0.959563979553049
"X2204105" -4.07595771378421 8.44708843256155 4.21289524293163 Inf -Inf 1.68515809717265
"X2204154" -0.116883191923186 0.223021852859182 0.181690788508262 Inf -Inf 0.498351877051232
"X2204204" 3.29409043675811 10.2799720181907 3.72007453845671 Inf -Inf 2.90347281050279
"X2204303" 0.22452132685924 1.03647427407368 0.760171009289386 Inf Inf 0.651575150819473
"X2204352" 1.90462340229115 5.60936890848346 2.60644026711576 Inf NA 1.33094822150592
"X2204550" -1.44269298661988 1.82489871475565 1.44269298661988 Inf -Inf 0.357877330014233
"X2204659" 0.310388466009943 1.37987883950012 0.483385335754141 Inf -Inf 1.40621188583023
"X2204709" -0.89702343657195 2.39878273972614 1.66081283544586 Inf -Inf 0.648122082125214
"X2204808" -0.725969618152972 1.42787238228192 0.98541423534664 Inf -Inf 0.808545013617756
"X2204907" 1.03725273387954 2.63828267342819 1.24124508103339 Inf NA 2.64798950620457
"X2205003" 0.218514830686236 1.04020792410668 0.620677646190043 Inf -Inf 0.692849465514467
"X2205102" -3.47647911216502 11.7767365452555 5.78164439313006 Inf NA 0.573979174498952
"X2205151" -3.28281483082133 14.0116003271846 7.29838209498037 146.351415813775 -18.1173744366626 3.35236689530199
"X2205201" 0.754731092878521 2.35893493048003 1.14534371744487 Inf -Inf 1.40965380608599
"X2205359" 7.41094107942547 21.4162698548554 7.87853261782598 Inf -Inf 3.67154918112279
"X2205516" -0.26884564282273 0.678146347382869 0.504642754206336 Inf -Inf 0.403714203365069
"X2205524" -1.53271459950048 2.62458044487838 2.06281115066889 Inf -Inf 0.274279598980905
"X2205532" -1.1136301506389 2.0706187525532 1.67032997801649 Inf -Inf 0.236856245036312
"X2205573" -0.483548356244289 1.24428109534296 0.697026625781383 Inf -Inf 0.778076233430381
"X2205565" 0.200084857768792 1.11099614677855 0.585310183449851 Inf -Inf 0.864458117095165
"X2205599" 0.87236071089197 1.55120371222797 1.00559169584905 Inf NA 0.581547004828368
"X2205706" -3.61743687033311 9.55094933590217 3.66756154353462 Inf NA 0.728956331634209
"X2205904" -5.16631571440184 14.1406520496793 6.54939820228946 Inf -Inf 0.661833923599777
"X2205953" -0.0550255047528458 0.278966913435083 0.185808265060923 Inf -Inf 0.457374190919196
"X2206050" -0.0946540622002109 1.45656004852725 0.754272600882132 Inf -Inf 2.89640678738739
"X2206357" -0.428511927141313 0.646036942303264 0.428511927141313 Inf -Inf 0.433022579005958
"X2206506" -0.227210335495543 0.767947092920351 0.530274707285584 Inf -Inf 0.431409931350984
"X2206654" -1.63876554399943 12.0805879788107 7.50451116222561 Inf -Inf 0.355769418061066
"X2206704" -0.997622007657691 12.8683689420367 6.29245372616196 Inf -Inf 0.933656194299148
"X2207959" 0.335076049507315 0.983442141389366 0.578305383413506 Inf -Inf 1.02809845940179
"X2206902" 0.144911580438952 3.56533550260305 1.78107548030564 Inf NA 1.39010769194587
"X2207009" -0.548116372414551 3.09304845655921 1.60340982545155 Inf -Inf 0.394685495495765
"X2207207" 0.0872809411575594 0.93315754605716 0.514090291096687 Inf -Inf 1.23381669863205
"X2207306" 1.62579507620437 5.38626660139817 1.87780105232566 Inf -Inf 3.00448168372106
"X2207355" 9.69163584754428 35.3703339482305 11.793383229375 Inf -Inf 2.45588891544469
"X2207553" 0.978013416706297 4.30012692669163 1.76676543756024 Inf -Inf 1.48780247373494
"X2207603" -3.45482922930702 10.7893344289513 8.27016696075099 Inf -Inf 0.23419941835755
"X2207702" -1.0310822246656 1.49474822134904 1.06122087004121 Inf -Inf 0.356213998335512
"X2207777" 0.133843229044344 1.86986769717517 1.04021321643908 Inf -Inf 0.979024203707373
"X2207801" 0.73506372116492 6.95338940121241 3.88105787859656 Inf NA 1.97133098595381
"X2207850" 1.49313003174982 4.6250093074977 2.04974628717927 Inf -Inf 1.36649752478618
"X2207900" -1.68364643635411 6.53869487695034 3.22267470942398 Inf NA 1.90973316114014
"X2207934" 1.87697616532547 6.23851967271012 2.86264067181915 Inf -Inf 1.0370320924326
"X2208007" -9.79644855553326 18.3906971320583 9.79644855553326 Inf -Inf 4.47837648252949
"X2208106" -22.4914331891972 34.7793416639815 25.7347602837547 Inf -Inf 2.85941780930608
"X2208205" 6.8239779343974 18.0755289325845 8.26334542022562 Inf -Inf 3.39009042881051
"X2208304" 1.31876900039441 6.38200053219548 4.02342541791933 Inf -Inf 0.738525506922095
"X2208403" -0.145824374458425 2.30669144050961 1.08391176297594 Inf NA 0.32115904088176
"X2208650" 0.324915247783616 1.91591208889611 0.933688074734732 Inf -Inf 1.22786376951417
"X2208700" 0.938367398338886 5.52795343030881 2.31194849569518 Inf -Inf 0.37052930815816
"X2208809" -1.97430587299202 6.10134421740046 3.37658830522211 Inf NA 0.457842482064015
"X2208858" 1.90310344211463 18.5070882306103 8.65076185402331 Inf -Inf 0.571164469041429
"X2208874" 4.26613133044505 11.69215709796 6.62325836193431 Inf -Inf 2.37251045800632
"X2209005" 0.344772137704299 1.25992219293808 0.88746695644138 Inf -Inf 0.513233902520316
"X2209104" 1.85798329208916 4.29748620464803 2.10177523422351 Inf -Inf 2.55405598082857
"X2209302" -0.450977780167789 0.981822278750497 0.739376863442565 Inf -Inf 0.430182902366583
"X2209377" 0.70073944683417 2.03340406820865 0.827354521318163 Inf -Inf 2.09015879069852
"X2209351" -0.648676764190682 1.77433283649891 1.0564888241446 Inf -Inf 0.63389329448676
"X2209401" 2.47618305666833 6.54339441953458 2.88283622878338 Inf -Inf 2.9758309458409
"X2209500" 4.26487587082166 20.5526087404245 7.53008512872898 Inf -Inf 1.47528198440405
"X2209559" -1.27335203647171 1.57600722381179 1.27335203647171 Inf -Inf 0.265743033698443
"X2209658" -0.0746819526471797 2.34880882359773 1.26574369238161 Inf NA 1.55783839062352
"X2209708" 1.78434376136834 15.3369409105273 6.3176924828333 Inf -Inf 1.34777439633777
"X2209856" 0.665945823711284 2.87583061562868 1.27250038934034 Inf -Inf 0.993171035582706
"X2209872" -0.219585089656892 0.651784189905057 0.480308124427656 Inf -Inf 0.456530494505495
"X2209955" 0.927751343876337 2.69919473153025 1.47546808162878 Inf -Inf 1.94034158679949
"X2210003" 4.35502005654299 11.0914128096998 5.39427490207128 Inf -Inf 1.45463592864844
"X2210102" 5.18243811985483 17.0542443563095 8.54436802434979 Inf -Inf 1.09222281003672
"X2210201" -1.54132766085323 2.78115840450947 1.68401561571329 Inf NA 1.31435365128842
"X2210300" -0.106565900149646 0.428490354869343 0.251187118328957 Inf -Inf 0.730726162411513
"X2210359" 0.247083146739552 0.850535567844941 0.370658965148163 Inf -Inf 1.48263586059265
"X2210375" 0.114782102384335 0.547574492045014 0.199667867026893 Inf -Inf 1.59734293621514
"X2210391" 4.5987173390545 16.2913661340251 6.86496396259539 Inf -Inf 1.80064628527092
