"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3516101" -0.21504839822463 0.958417439716853 0.583017131132799 Inf -Inf 1.92998774443961
"X3516200" 2.03653571941132 5.51227692395175 2.60262618045768 Inf -Inf 3.47016824061024
"X3516309" 0.0450764526894989 0.270160919161926 0.100904188719353 Inf NA 0.440309187138997
"X3516408" -0.0636253728860455 0.936543812769516 0.779238393766848 Inf -Inf 0.779238393766848
"X3516507" -0.175956518945832 0.175958541949242 0.175956518945832 Inf -Inf 0.456535832940537
"X3516606" 0.842577023794133 3.42193699272843 1.13116219323851 Inf -Inf 4.52464877295402
"X3516705" 0.401183159804645 1.23314776258695 0.914300488067013 Inf -Inf 1.68793936258526
"X3516804" -8.47860780455271e-05 0.593492480399218 0.415245773520359 Inf -Inf 0.885857650176766
"X3516853" 0.0925103309094373 0.866615986970056 0.578398846472046 Inf -Inf 0.957349814850283
"X3516903" 0.193989900517645 1.42926662124249 0.722009679627073 Inf -Inf 1.73282323110497
"X3517000" -0.659913041962908 1.7321362454691 1.3741123330794 Inf NA 0.891316107943392
"X3517109" 0.425501211284582 1.92169725845663 0.895507819242436 Inf -Inf 1.62205189900517
"X3517208" -0.0374076341177192 2.0301193808019 1.59822106753644 Inf -Inf 1.32266571106464
"X3517307" -0.258537585805174 0.404061656661923 0.374332643678641 Inf -Inf 0.748665287357283
"X3517406" 2.24895575772413 8.92276494610707 4.61211497252015 Inf -Inf 1.59267279626595
"X3517505" 1.0225757343821 2.98250068680267 1.84179532964229 Inf -Inf 2.94687252742767
"X3517604" 0.474863011929688 1.75433659471021 0.94763795201243 Inf -Inf 1.71647629043761
"X3517802" 1.12346819194384 4.41136659413498 1.64260305778195 Inf -Inf 2.81589095619762
"X3517901" 1.06319492900399 3.71620019781919 1.73899357384316 Inf -Inf 2.19662346169663
"X3518008" 0.0277618832508311 0.373520547638883 0.259127651898756 Inf -Inf 0.857801882147607
"X3518107" -0.440886804814576 0.952928610693045 0.845147230005504 Inf -Inf 0.711702930530951
"X3518206" 0.999183706388125 2.47403537326444 1.65981220489469 Inf -Inf 1.59341971669891
"X3518305" 0.222111785034663 1.18224095671838 0.923471267900392 Inf -Inf 1.09448446565972
"X3518404" 0.832664392481119 2.01705758691964 1.22806464438256 Inf -Inf 1.6842029408675
"X3517703" 2.13382808945173 6.7335774325396 3.37967151885081 Inf -Inf 2.09321590844953
"X3518503" -0.139372484199002 0.140316061078134 0.139372484199002 Inf -Inf 0.557489936796009
"X3518602" 0.129550055204833 1.12120989508672 0.733161582978931 Inf -Inf 0.951128540080775
"X3518701" -0.00726140688507776 0.0201366845087722 0.00731843241792444 Inf NA 0.117094918686791
"X3518800" -0.0215604134238825 0.277341952186205 0.170809279421667 Inf -Inf 0.68323711768667
"X3518859" 0.0129822988084499 0.949512664394544 0.735643828725215 Inf -Inf 0.893946931109122
"X3518909" 0.222207564445314 1.12761236022028 0.425915902633712 Inf -Inf 2.27155148071313
"X3519006" -0.293735172146459 0.482918948771838 0.293735172146459 Inf -Inf 0.972364707795176
"X3519055" 0.0833322340000652 0.288680735252462 0.0833577679217241 Inf NA 2.66744857349517
"X3519071" -0.13408787918061 0.306295573697628 0.26379407359983 Inf -Inf 0.61766417233131
"X3519105" -0.203800730044383 0.887900222603884 0.733750540924325 Inf -Inf 0.628929035077993
"X3519204" -0.106426255559229 0.295163796457417 0.240704981104431 Inf -Inf 0.770255939534178
"X3519253" -0.849165528705665 0.950433403528469 0.849165528705665 Inf -Inf 0.754813803293925
"X3519303" 0.662262831466237 1.47388601065213 0.955146642151478 Inf -Inf 2.35113019606518
"X3519501" -0.138921135997257 0.309497917417031 0.268645590087997 Inf -Inf 0.758528724954345
"X3519402" 0.0122081534464071 0.37165422288689 0.268662964479009 Inf -Inf 0.991986330384034
"X3519600" 0.413853005226085 1.88569031397005 1.26469270421085 Inf -Inf 0.941166663598775
"X3519709" -0.0504338715341575 1.53899212042507 1.00664079128195 Inf -Inf 0.840326225765804
"X3519808" 0.366512710697064 2.1056623868862 1.53904102074299 Inf -Inf 1.55524145254029
"X3519907" -0.138939824662951 0.309591815251959 0.268712919808574 Inf -Inf 0.548860431949429
"X3520004" -0.203729823047828 0.203731096634035 0.203729823047828 Inf -Inf 0.674415965951431
"X3520103" 3.40016863895554 6.73268899832751 4.22499573795228 Inf -Inf 2.68609000558555
"X3520202" 1.07650770127083 1.86261781665211 1.27156938077945 Inf -Inf 2.97733318426407
"X3520301" 0.231461530618467 0.793734064681342 0.509324592766374 Inf -Inf 1.39700459730205
"X3520426" -5.49666634070219e-07 1.51697892407223e-05 1.22172941953815e-05 Inf NA 0.00117286024275662
"X3520442" 0.990669060140687 2.42555916621685 1.48661611021886 Inf -Inf 2.50377450142124
"X3520400" -2.7483331703511e-06 7.58489462036117e-05 6.10864709769074e-05 Inf NA 0.000977383535630519
"X3520509" 0.461712903223166 1.20866144786749 0.73732418648952 Inf -Inf 1.47464837297904
"X3520608" -1.09933326814044e-06 3.03395784814447e-05 2.4434588390763e-05 Inf NA 0.000781906828504415
"X3520707" 0.175919655654693 0.620554397305627 0.299382918262624 Inf -Inf 1.91605067688079
"X3520806" 0.416666117000033 1.19023008574742 0.416669122669294 Inf NA 20.0001178881261
"X3520905" 0.390324878952819 1.49255221377484 0.711564454254537 Inf -Inf 1.89750521134543
"X3521002" 0.158948627691581 0.622183434077576 0.382555859943332 Inf -Inf 1.2663918122262
"X3521101" 0.324065788358576 0.825435969647629 0.46292930231366 Inf -Inf 2.61418900130067
"X3521150" 0.138857603696085 0.638846361204934 0.430637983698707 Inf -Inf 1.08792753776515
"X3521200" 0.422310686906614 2.61430915384302 1.49734927346353 Inf -Inf 1.33097713196759
"X3521309" 5.35190782981418 17.0180126390333 6.72953926632343 Inf -Inf 3.82269686134348
"X3521408" 0.71870888238607 2.15774851332555 0.959108177239985 Inf -Inf 2.79013287924359
"X3521507" 0.70785926314316 2.57563937152424 0.916242793567628 Inf -Inf 1.79508792209168
"X3521606" -0.027791336221213 0.277855207269939 0.175979353745031 Inf -Inf 0.734522519979261
"X3521705" 0.0647888634243785 0.475751266979136 0.422767093338238 Inf -Inf 0.943852115359787
"X3521804" 0.4147732448363 3.01907769063255 1.71344846928276 Inf -Inf 1.49537320955587
"X3521903" 0.0788500302735698 0.721179337399087 0.540094294070408 Inf NA 0.8939491763924
"X3522000" 0.472152048114142 2.25299631203694 0.934871635517239 Inf -Inf 1.60263708945812
"X3522109" -1.09933326814044e-06 3.03395784814447e-05 2.4434588390763e-05 Inf NA 0.000586430121378312
"X3522158" 0.0242831157228257 0.373338283596335 0.2614916759114 Inf -Inf 0.896542888839086
"X3522208" 0.434216832243851 0.963446261803307 0.630919571733786 Inf -Inf 2.08856134091184
"X3522307" -0.372885460701589 1.14261635159264 1.02656840420414 Inf -Inf 0.76395788219843
"X3522406" 0.71291522339912 1.83280039927784 1.15997927470049 Inf -Inf 1.63761779957716
"X3522505" -0.159537228430548 0.278292323451903 0.159537228430548 Inf -Inf 0.612622957173306
"X3522604" 1.90515177424266 4.58458917603025 2.53279072260334 Inf -Inf 1.64289127952649
"X3522653" 0.157399121691248 0.843910309526424 0.327137423522044 Inf -Inf 2.09367951054108
"X3522703" 1.37737994803412 5.0236295090568 2.68544312577628 Inf -Inf 1.68498392205571
"X3522802" -0.00926754497489739 0.27657672722534 0.160520589465898 Inf -Inf 1.1853828145174
"X3522901" 1.02770471792109 3.17921097401871 1.53657731340885 Inf -Inf 2.73169300161573
"X3523008" 1.65721589948041 4.5417236802438 2.22265678833511 Inf -Inf 3.0923920533358
"X3523107" -0.00336812703045445 0.276381393495608 0.155570981103815 Inf -Inf 1.6594237984407
"X3523206" 0.689528741368568 1.90671934579257 1.10126078090087 Inf -Inf 1.99473650880158
"X3523305" -0.0318613641666248 0.0331169531315372 0.0318613641666248 Inf -Inf 0.611738191999196
"X3523404" -0.139021312741762 0.758173110360839 0.648201753394088 Inf -Inf 0.88896240465475
"X3523503" 0.400149124566824 1.70380557277511 0.707817841552095 Inf -Inf 2.42680402817861
"X3523602" 1.6636127683121 5.48009274187733 2.54082722788511 Inf -Inf 2.41504370175219
"X3523701" 0.880366465403668 3.16492127200859 0.946791550839899 Inf -Inf 15.1486648134384
"X3523800" -0.143996880569036 0.144273264004165 0.143996880569036 Inf -Inf 0.552948021385097
"X3523909" 3.0512761413562 5.24706640174129 3.84290525421524 Inf -Inf 2.23587214790705
"X3524006" 0.564185858245469 1.59332549776118 1.05379812367246 Inf -Inf 1.94547345908761
"X3524105" 6.04057704368706 21.4170371754383 8.93865355094537 Inf -Inf 2.39695737678982
"X3524204" 0.440010602790894 1.57485036178863 0.880544099426989 Inf -Inf 1.14232748033772
"X3524303" 0.389391773412526 3.08080357628625 1.9628257785053 Inf -Inf 1.26463942776181
"X3524402" 0.423256676169319 1.45412155090652 1.02501572649592 Inf -Inf 0.878584908425077
"X3524501" 0.23143244409289 1.67333111723911 0.723218667024656 Inf -Inf 1.44643733404931
"X3524600" 0.19443184791734 0.653294875420491 0.402846376996731 Inf -Inf 1.68144574746462
"X3524709" -0.194503212968737 0.420728646365778 0.407736164435757 Inf -Inf 0.641683144030044
"X3524808" 1.25270546507694 2.79301334647512 1.58893204886646 Inf -Inf 3.54738317886466
"X3524907" -0.148898120342497 0.25797587805978 0.148898120342497 Inf -Inf 0.952947970191983
"X3525003" 0 0 0 NA NA NA
"X3525102" 0.5566398169288 3.24458727215833 1.83999856213126 Inf -Inf 1.21820594458346
"X3525201" 0.062611910983597 0.897870490060699 0.640136462068784 Inf -Inf 1.11732909742915
"X3525300" 0.976567571100734 6.4690862368939 4.00742521604942 Inf -Inf 1.80616347765608
"X3525409" 0.0833118963346567 0.833191793655138 0.388829200849987 Inf -Inf 1.33312868862853
"X3525508" 0.209940111293153 0.657857262896819 0.39477988962203 Inf -Inf 1.4576488232198
"X3525607" 0.0740522757204269 0.439521737806639 0.338169119164191 Inf -Inf 0.901784317771177
"X3525706" 2.98164219841729 7.72865481342762 4.38790477237674 Inf -Inf 2.1274689805463
"X3525805" -2.96819982397919e-05 0.000819168618999007 0.000659733886550601 Inf NA 0.00316672265544288
"X3525854" -0.0463000167250139 0.0463001304259629 0.0463000167250139 Inf -Inf 0.555600200700166
"X3525904" 0.326953572619876 1.71744881124986 1.08478084017479 Inf -Inf 1.08478084017479
"X3526001" 0.509231918433484 2.26124646220998 0.910553596927197 Inf -Inf 2.24136270012849
"X3526100" 0.157391105720069 0.864349192470473 0.450623882882327 Inf -Inf 1.44199642522345
"X3526209" -0.147433934660318 0.147440200477421 0.147433934660318 Inf -Inf 0.488057163013466
"X3526308" 0.103771742956142 0.835002147142458 0.371500671780713 Inf -Inf 1.27371658896245
"X3526407" 0.1203428310537 0.634990156303296 0.439819087530551 Inf -Inf 1.27947370917979
"X3526506" 1.64809911075908 5.72542571772646 2.05026051703042 Inf -Inf 4.01683693132491
"X3526605" 0.490660082251744 1.38678058689326 0.877972669268224 Inf -Inf 1.5902901179198
"X3526704" 0.234050941051989 1.47651112734361 0.963040635544807 Inf -Inf 0.832900009119833
"X3526803" 0.305486893032001 0.805462588702849 0.66657324532938 Inf -Inf 1.14269699199322
"X3526902" 0.0753359203121651 1.79642718347984 1.37854571912711 Inf -Inf 0.607066004753221
"X3527009" -0.0648261084283444 0.0648268567238963 0.0648261084283444 Inf -Inf 0.478715877624697
"X3527108" 0.441366011564938 4.65675567473116 2.29503254905692 Inf -Inf 1.32724773921364
"X3527207" 0.062681487635383 1.11562468694021 0.714742442126256 Inf -Inf 1.03962537036546
"X3527256" 1.23146153061847 4.01115053293786 1.47795161919834 Inf -Inf 4.17303986597179
"X3527306" 0.0823533736364608 0.288360383160051 0.0841307004182843 Inf -Inf 0.734231567286844
"X3527405" -0.00926974364155655 0.276512195438334 0.160486657722483 Inf -Inf 0.855928841186574
"X3527504" -5.63408299260673e-06 0.276409869047847 0.152795975487852 Inf -Inf 1.1283395112949
"X3527603" 2.55592670550535 8.58154441175961 3.17899537482731 Inf -Inf 4.48799347034443
"X3527702" -0.101864977687433 0.10186562094875 0.101864977687433 Inf -Inf 0.465668469428264
"X3527801" -0.0402350126388402 0.279214395995634 0.186259133014888 Inf -Inf 0.616581957566525
"X3527900" 0.129612350757226 0.608745543160703 0.329957344444558 Inf -Inf 1.50837643174655
"X3528007" 0.435787868423179 0.879013181733538 0.521030375284201 Inf -Inf 5.00189160272833
"X3528106" 0.833321103250725 1.50686229120041 0.93043917054216 Inf -Inf 5.58263502325296
"X3528205" 0.444403402669103 1.97974619962808 0.814892903325904 Inf -Inf 1.73843819376193
"X3528304" 1.43252028526745 3.81874234331502 1.71301105873483 Inf -Inf 4.01095272289131
"X3528403" -0.540198772429996 0.869185902417185 0.656236424496737 Inf -Inf 0.899981382166953
"X3528502" 0.0572963226961143 0.904109414610386 0.645439470487501 Inf -Inf 0.688468768520002
"X3528601" 0.185116359797291 1.1291608816684 0.569834239469245 Inf -Inf 1.47848883754183
"X3528700" 0.736913237220246 2.28312967135118 1.03510574222258 Inf -Inf 2.11425853730569
"X3528809" 1.02772024600341 2.43119729510676 1.3244075877568 Inf -Inf 3.02721734344412
"X3528858" 0.212960845728561 0.85605452325904 0.280858302415882 Inf -Inf 4.4937328386541
"X3528908" -5.49666634070219e-07 1.51697892407223e-05 1.22172941953815e-05 Inf NA 0.00117286024275662
"X3529005" 0.83737160003216 3.37263340411492 1.48587036945911 Inf -Inf 2.30070250754959
"X3529104" -0.0537605990880984 0.054006790490911 0.0537605990880984 Inf -Inf 0.234591705111702
"X3529203" -0.651070650816957 0.875720231833842 0.662619305320161 Inf -Inf 0.578285939188504
"X3529302" -0.0518438491226534 1.50816497978448 1.02507406248853 Inf -Inf 0.549760391055299
"X3529401" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X3529500" 0.240720041720364 1.14045094722913 0.533684970532288 Inf -Inf 1.42315992141944
"X3529609" 0.675891989100737 3.11374581287343 1.11690555627258 Inf -Inf 2.55292698576591
"X3529658" 0.128907374389307 0.390999095609631 0.212077622143662 Inf NA 0.885193553295283
"X3529708" 8.79433366838948 29.0006309865564 9.55828133210594 Inf -Inf 7.05842313755516
"X3529807" 0.36107776466806 1.69532744941056 0.731687245366773 Inf -Inf 2.00691358729172
"X3530003" 0.0685219190780743 1.10617370706424 0.553116108802854 Inf -Inf 4.08454972654415
"X3529906" 0.17590298243396 0.779219396691485 0.536911940086969 Inf -Inf 1.32162939098331
"X3530102" 2.91857085944238 8.19411121748432 3.68452888328696 Inf -Inf 3.50212646332226
"X3530201" 0.0368731803956194 1.91714280431854 1.10490114374723 Inf -Inf 0.93867707787375
"X3530300" 1.53875495686164 3.24933065465114 1.99219812130096 Inf -Inf 2.51646078480122
"X3530409" -0.185219427380685 0.185221835032176 0.185219427380685 Inf -Inf 0.480569325095833
"X3530508" 3.05915143872903 9.77000894426737 3.81297168469728 Inf -Inf 2.06805243915785
"X3530607" 0.752457363175916 2.07184883629443 1.59998888559546 Inf -Inf 1.11303574650119
"X3530706" -1.26224496554449 1.53144440017751 1.28434626469275 Inf -Inf 0.56558367619497
"X3530805" 0.820954027676179 2.49836665059123 1.94423763696134 Inf -Inf 1.22793956018611
"X3530904" 0.0833265999172467 0.558972444405085 0.236092362944909 Inf -Inf 1.61891906019366
"X3531001" 0.416634236335138 1.49941599456027 0.694186272554175 Inf -Inf 2.4682178579704
"X3531100" -0.0277793809722111 0.0277794161614024 0.0277793809722111 Inf -Inf 0.533364114666453
"X3531209" 0.288773595875212 0.99629415269883 0.501751923532747 Inf -Inf 2.18946293905199
"X3531308" 1.36988592440704 2.82427462923333 1.74615704303874 Inf -Inf 2.46516288428998
"X3531407" 1.71473797072795 4.09867151546682 1.94746939396343 Inf -Inf 3.81545024123447
"X3531506" 0.194287835259417 1.68255446409255 1.1505871813351 Inf -Inf 1.13872545781618
"X3531605" 0.305529767028883 1.00464963557065 0.597080149656734 Inf -Inf 1.97654118507057
"X3531803" 1.27227977442306 3.06452600579815 1.91889074017325 Inf -Inf 2.06981473097339
"X3531704" 0.508276412586271 1.21946102080038 0.677504040749693 Inf -Inf 2.40890325599891
"X3531902" 1.59869756442627 7.26808081641989 4.38448889552196 Inf -Inf 0.93121888046484
"X3532009" 0.0184780467684658 0.552682323095999 0.289936938530768 Inf -Inf 1.0705363884213
"X3532058" 0.266513199184946 1.07883053271363 0.814968431486776 Inf -Inf 1.02943380819382
"X3532108" 0.583877714211456 2.02085532178454 0.583877714211456 Inf Inf 4.67102171369165
"X3532157" -0.120386549909534 0.12038737692306 0.120386549909534 Inf -Inf 0.502482990926751
"X3532207" 0.0442343458274902 0.697878877960281 0.420070091627209 Inf -Inf 1.26021027488163
"X3532306" 0.483550776704257 0.88245749269042 0.637039657020444 Inf -Inf 2.26502989162825
"X3532405" 0.0317759980242656 0.640862158410747 0.485205809646965 Inf -Inf 1.16449394315272
"X3532504" -0.0449356792497785 0.468384213461364 0.289422677917326 Inf -Inf 0.896276680002043
"X3532603" 1.74277194493358 5.2975002486605 2.62310318777331 Inf -Inf 3.10886303736096
"X3532702" 0.75925188965472 2.59124417450928 0.882621469472142 Inf -Inf 5.64877740462171
"X3532801" 0.000343724391640101 0.595017831503554 0.416454131865053 Inf -Inf 0.888435481312113
"X3532827" -0.0648420945665566 0.283716870792465 0.206714167168252 Inf -Inf 0.661485334938408
"X3532843" 0.162681385600081 0.843587129123607 0.321911416875747 Inf -Inf 1.81785270706304
"X3532868" -0.0221048997743947 0.305747824189727 0.202779295694804 Inf NA 0.778672495468046
"X3532900" -0.157462185758509 0.574952329171036 0.436883045105673 Inf -Inf 0.76255949691172
"X3533007" -0.212255780530952 0.471061577862015 0.426759797628666 Inf NA 0.525242827850666
"X3533106" -0.0463000167247389 0.0463001304256879 0.0463000167247389 Inf -Inf 0.634971657939276
"X3533205" 0.740730256358647 2.34945997887538 0.894974917263845 Inf -Inf 5.72783947048861
"X3533304" -0.0926063749745689 0.0926071551021338 0.0926063749745689 Inf -Inf 0.522953646915213
"X3533403" -0.213027009304802 0.348459437518276 0.329951749373838 Inf -Inf 0.575915780725244
"X3533254" 0.329469161779003 1.00649146001358 0.664198039767209 Inf -Inf 1.4828607399454
"X3533502" 0.185151492656319 0.974800512448668 0.656929913966638 Inf -Inf 1.23657395570191
"X3533601" 1.78053088171012 5.78237334284443 2.14073714635251 Inf -Inf 3.21110571952876
"X3533700" -0.0558570012121459 0.410013967419347 0.218909171468909 Inf -Inf 7.00509348700509
"X3533809" -0.117490115799555 0.117761612355272 0.117490115799555 Inf -Inf 0.46996046319822
"X3533908" 1.64587207480981 7.57988242592456 4.11245916571095 Inf -Inf 1.92583453613781
"X3534005" 0.509242591127532 1.6269718870104 0.771356011228563 Inf -Inf 2.64464918135507
"X3534104" -2.7483331703511e-06 7.58489462036117e-05 6.10864709769074e-05 Inf NA 0.00146607530344578
"X3534203" -0.000579348632310011 0.0159889578597213 0.0128770280819321 Inf NA 0.0252284631809282
"X3534302" 1.28781891534066 3.83463898816296 2.54294295186305 Inf -Inf 1.54507926189147
"X3534401" 0 0 0 NA NA NA
"X3534500" -3.68276644827047e-05 0.0010163758791284 0.00081855871109056 Inf NA 0.00357189255748608
"X3534609" 0.185181586904587 0.623290850442853 0.29323393650663 Inf -Inf 2.34587149205304
"X3534708" 0.0974206468381442 0.985691163872922 0.71722865975545 Inf -Inf 1.20796405853549
"X3534807" 0.898136121645195 2.60871304058432 1.0338426883442 Inf -Inf 4.96244490405215
"X3534757" 0.354382579247134 1.07607093453688 0.776346392302663 Inf -Inf 1.43325487809722
"X3534906" -0.10187729938114 0.294698891696286 0.23775459842618 Inf -Inf 0.736272304803655
"X3535002" 0.622787076960164 3.45524452650112 2.12905911450945 Inf -Inf 2.19773844078395
"X3535101" 0.388862138446067 1.25213691572614 0.574115433258564 Inf -Inf 3.06194897737901
"X3535200" 0.0332406233852571 0.414927715838314 0.273393433998703 Inf -Inf 1.19298953017616
"X3535309" -0.0483626522610035 0.622523026251866 0.521379241188646 Inf -Inf 1.04275848237729
"X3535408" -0.0413054713793716 0.290096076490345 0.190002506485374 Inf -Inf 0.960012664347151
"X3535507" 0.996412768596599 2.74329678494896 1.6663052899975 Inf -Inf 1.81778758908818
"X3535606" 0.15822155184296 0.775281116925959 0.545588749025296 Inf -Inf 1.11439404056231
"X3535705" -0.213785199815253 0.214457003809529 0.213785199815253 Inf -Inf 0.621920581280736
"X3535804" 0.398587232489372 1.02388267233009 0.711579685240528 Inf -Inf 1.15782457259476
"X3535903" 1.44592917986646 3.89429985078675 1.62910199470905 Inf -Inf 6.79973006487254
"X3536000" 0.0959766851884489 0.833048597588146 0.377389606621456 Inf -Inf 1.03512577816171
"X3536109" -1.09933326814044e-06 3.03395784814447e-05 2.4434588390763e-05 Inf NA 0.000586430121378312
"X3536208" -0.157418578872837 0.15741888039807 0.157418578872837 Inf -Inf 0.629674315491347
"X3536257" -0.0833679623313765 0.288887913671308 0.222367288196721 Inf -Inf 0.711575322229507
"X3536307" 0.601561281780883 2.77111389028561 1.56924534272642 Inf -Inf 1.28758592223706
"X3536406" 1.24915291237921 6.20037856041852 2.3414764733718 Inf -Inf 2.47012902685376
"X3536505" -0.222597667500796 0.406574820668334 0.353344761269612 Inf -Inf 0.807645168616255
"X3536604" -0.822252950123306 3.19938346990713 2.01780377899727 Inf -Inf 1.4786958991125
"X3536703" 0.709658601011297 2.89596809917222 2.13064243853042 Inf -Inf 1.43036135733511
"X3536802" -0.120381053243153 0.120381413802788 0.120381053243153 Inf -Inf 0.577829055567136
"X3536901" 0.448316155410571 1.1908975966192 0.737734128667396 Inf -Inf 1.60960173527432
"X3537008" 1.05479005690476 3.62462769190008 1.48514307199253 Inf -Inf 1.69730636799147
"X3537107" -0.213001495611947 0.213004146748842 0.213001495611947 Inf -Inf 0.730290842098103
"X3537156" 0.416666666666667 1.44337567297406 0.416666666666667 100 100 Inf
"X3537206" 0.425919655654748 1.19635328906355 0.536961832953505 Inf -Inf 3.96525661257973
"X3537305" 0.517406349645053 2.69475229235872 1.65127573446115 Inf -Inf 1.13230336077336
"X3537404" 4.04580776989625 8.3248691007879 4.83419205980455 Inf -Inf 3.11464723316266
"X3537503" 0.194144852982849 0.585125047639823 0.194157089494679 Inf NA 4.6597701478723
"X3537602" -0.0277793809722159 0.0277794161614072 0.0277793809722159 Inf -Inf 0.444470095555454
"X3537701" -0.00928183630728635 0.276052316857398 0.160242093910144 Inf -Inf 0.76916205076869
"X3537800" 0.990000553682138 3.58791690639759 2.17264604386987 Inf Inf 1.7381168350959
"X3537909" 0.814775671425161 1.65506360436199 1.12764805096242 Inf -Inf 2.57748125934267
"X3538006" -0.0944608910535609 1.16984653973167 0.869435005737684 Inf -Inf 0.695548004590147
"X3538105" 0.379516725778956 1.25604939621178 0.967741161619732 Inf -Inf 1.27264591117116
"X3538204" 0.0740445803874751 0.831819070957082 0.396276084758211 Inf -Inf 1.02817578748076
"X3538303" -0.0740803443452722 0.0740805461953163 0.0740803443452722 Inf -Inf 0.507979504081867
"X3538501" -0.00927304164087582 0.276503368303472 0.16048440248133 Inf -Inf 0.810868559905669
"X3538600" 0.692293899495595 2.39663957190226 1.28384173779744 Inf -Inf 1.89613548967007
"X3538709" 2.27387609636087 6.26984405872792 3.33460896016909 Inf -Inf 1.38581151591443
"X3538808" 0.22341520600064 0.896521663965179 0.670138047578021 Inf -Inf 1.09039411131339
"X3538907" 0.124054799921099 1.80009889695377 1.04619245293182 Inf -Inf 1.02484158654546
"X3539004" 0.237633383197112 1.13399381174379 0.749709531789781 Inf -Inf 1.14241452463205
"X3539103" -0.328735755550888 1.24714470190412 0.861835761739665 Inf -Inf 1.11805720441902
"X3539202" -0.083553337403617 0.631201116504705 0.543628321860023 Inf -Inf 0.966450349973375
"X3539301" 1.09993270692029 2.53084607720653 1.89567678666475 Inf -Inf 1.68504603259088
"X3539400" -0.0920591371021335 0.422519257584974 0.301421763785457 Inf -Inf 0.705768032278144
"X3539509" 2.22339477520454 5.7508543920757 3.18083991950901 Inf -Inf 2.19683908109974
"X3539608" 2.88294574234866 7.74896319728428 3.70470177700085 Inf -Inf 4.28495627219375
"X3539707" -0.074085841011624 0.0740865518148298 0.074085841011624 Inf -Inf 0.474149382474394
"X3539806" -5.49666634070219e-07 1.51697892407223e-05 1.22172941953815e-05 Inf NA 0.000586430121378312
"X3539905" 0.0370182465813914 0.553602593484335 0.274481845139129 Inf -Inf 0.975935449383571
"X3540002" 0.590120268063628 1.75788267522128 0.970625796177467 Inf -Inf 2.66228789808677
"X3540101" 0.0277735636670424 0.277800949279813 0.129646235573354 Inf -Inf 1.55575482688025
"X3540200" 1.1449359697586 5.23638888777822 2.4716061132913 Inf -Inf 1.57135223096665
"X3540259" 0.611094117250922 2.56107466850482 0.865551259829435 Inf -Inf 3.46220503931774
"X3540309" 0.962641306192042 2.93524649880499 1.51528172512791 Inf -Inf 2.69383417800517
"X3540408" 0.345336564448245 1.43669228155011 0.610670050401492 Inf -Inf 1.72424484819245
"X3540507" 0.298891991421271 0.705219501963258 0.454479990263102 Inf -Inf 1.98318541205717
"X3540606" 0.819509081270126 2.58974011660027 1.74403780636927 Inf -Inf 2.26253553258717
"X3540705" 0.121150877727019 1.03369783865795 0.848094177253142 Inf -Inf 0.651336328130413
"X3540754" 0.0833322340000652 0.288664456643382 0.0833516021971196 Inf NA 2.66725127030783
"X3540804" -0.120406383714496 0.301651064007091 0.253222222617252 Inf -Inf 0.56533333421526
"X3540853" -0.000774365168510597 0.0026899466210052 0.000821185524412926 Inf NA 0.0197084525859102
"X3540903" 0.231445636091631 1.21210358417631 0.678711497097277 Inf -Inf 1.48082508457588
"X3541000" 0.157917282443472 0.776343925609644 0.60971640544558 Inf -Inf 1.10439197967501
"X3541109" 0.166665567333399 0.408249506932263 0.166689250174873 Inf NA 4.00054200419696
"X3541208" 0.137204688622742 0.450312206512838 0.29322017518457 Inf -Inf 2.55901243797443
"X3541307" -0.173747677748881 0.748441812402057 0.693097511327167 Inf -Inf 0.853043090864206
"X3541406" 0.227095217335433 1.3399872904712 0.819406999551197 Inf -Inf 1.45672355475768
"X3541505" -0.203768620351026 0.343667584310243 0.322778624835174 Inf -Inf 0.645557249670349
"X3541604" -0.479525734695484 2.62843027543483 1.90262130198798 Inf -Inf 1.13448226702389
"X3541653" -0.027795733554494 0.277880423113966 0.175996681686592 Inf -Inf 0.889246391679623
"X3541703" 0.231389890733834 1.39925415364307 0.758337592584315 Inf -Inf 1.15556204584277
"X3541802" -0.00741596200187906 0.276152072786009 0.158750053063608 Inf -Inf 1.27000042450886
"X3541901" 0.111050143920325 0.958866153704671 0.619459867454741 Inf -Inf 1.08123904137555
"X3542008" -0.129656115418344 0.129658173151905 0.129656115418344 Inf -Inf 0.478730272313885
"X3542107" 0.536996305722051 1.46289386297908 0.855730298780241 Inf -Inf 3.0425966178853
"X3542206" -0.0685443522190443 0.786434953215775 0.687489758564051 Inf -Inf 0.824987710276862
"X3542305" 0.559482139825215 1.49209357837657 0.861116575610802 Inf -Inf 2.2342484123956
"X3542404" -0.138904783415696 0.138905475145842 0.138904783415696 Inf -Inf 0.634993295614612
"X3542503" -0.407498692784625 0.407506470138198 0.407498692784625 Inf -Inf 0.550984147990479
"X3542602" 0.0767226606099785 0.731424482001958 0.594063635253295 Inf -Inf 1.09673286508301
"X3542701" 0.288774198996783 1.15168114038283 0.501966967123953 Inf -Inf 1.66168375323791
"X3542800" 0.46438500399609 1.19505085672854 0.679024221297514 Inf -Inf 1.67144423704004
"X3542909" 0.931662729651374 2.07808154994057 1.51039303848391 Inf -Inf 2.04222157316134
