"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X4213401" -0.177720560152518 0.182901824076484 0.177720560152518 Inf -Inf 0.533161680457553
"X4213500" 0 0 0 NA NA NA
"X4213609" -0.0250003901712665 0.0570734316686039 0.0527186475750083 Inf NA 0.120499765885733
"X4213708" -0.0474380452233187 0.0477740231885025 0.0474380452233187 Inf -Inf 0.22770261707193
"X4213807" 0 0 0 NA NA 0
"X4213906" 0 0 0 NA NA 0
"X4214003" -0.0483236579082495 0.0489709320383178 0.0483236579082495 Inf -Inf 0.463907115919195
"X4214102" -0.0531082764697309 0.0546562201121369 0.0531082764697309 Inf -Inf 0.849732423515694
"X4214151" 0 0 0 NA NA 0
"X4214201" -0.072006195099956 0.0722257477563735 0.072006195099956 Inf -Inf 0.576049560799648
"X4214300" 0 0 0 NA NA 0
"X4214409" -0.273530491897287 0.274626598085617 0.273530491897287 Inf -Inf 0.772321388886459
"X4214508" -0.526062851776861 0.526994834369862 0.526062851776861 Inf -Inf 0.814548931783526
"X4214607" 0 0 0 NA NA 0
"X4214805" 0 0 0 NA NA 0
"X4214706" -0.00700286273448751 0.0242586281091262 0.00700286273448751 Inf -Inf 0.0560229018759001
"X4214904" -0.18738934672417 0.18738934672417 0.18738934672417 Inf -Inf 0.599645909517342
"X4215000" 0.0965690659791024 0.128107266611944 0.100266154675312 Inf NA 0.218762519291589
"X4215059" 0 0 0 NA NA 0
"X4215075" 0 0 0 NA NA NA
"X4215109" 0 0 0 NA NA NA
"X4215208" 0 0 0 NA NA 0
"X4215307" -0.0729908579217566 0.0730498033812189 0.0729908579217566 Inf -Inf 0.500508740034903
"X4215356" -0.0740740740740968 0.0740740740740968 0.0740740740740968 Inf -Inf 0.444444444444581
"X4215406" 0.00724344822703187 0.0214800125754395 0.00724344822703187 Inf Inf 0.0869213787243825
"X4215455" -0.0462962962962283 0.0462962962962283 0.0462962962962283 Inf -Inf 0.444444444443792
"X4215505" -0.708360577630603 0.709334921990214 0.708360577630603 Inf -Inf 0.354180288815302
"X4215554" 0 0 0 NA NA NA
"X4215604" -0.259341307372615 0.261678877942087 0.259341307372615 Inf -Inf 0.691576819660307
"X4215653" 0 0 0 NA NA NA
"X4215679" -0.325486515407848 0.330031955295866 0.325486515407848 Inf -Inf 0.867964041087596
"X4215687" 0 0 0 NA NA 0
"X4215695" 0 0 0 NA NA 0
"X4215703" 0 0 0 NA NA NA
"X4215802" -0.0361724978330761 0.0458383891315677 0.0422120489132401 Inf NA 0.405235669567105
"X4215752" -0.0833333333333328 0.0833333333333328 0.0833333333333328 Inf -Inf 0.444444444444442
"X4215901" -0.110350364038242 0.111518716760382 0.110350364038242 Inf -Inf 0.588535274870625
"X4216008" 0 0 0 NA NA NA
"X4216057" -0.00191784702287329 0.00420479191850775 0.00191784702287329 Inf -Inf 0.00368226628391672
"X4216107" 0 0 0 NA NA 0
"X4216206" 0 0 0 NA NA NA
"X4216305" -0.0400551185919913 0.0401043259560614 0.0400551185919913 Inf -Inf 0.384529138483116
"X4216354" 0 0 0 NA NA NA
"X4216255" 0 0 0 NA NA 0
"X4216404" 0 0 0 NA NA 0
"X4216503" 0.344912782688865 2.18465726919552 0.894779585475626 Inf NA 0.34359536082264
"X4216602" 0 0 0 NA NA NA
"X4216701" 0 0 0 NA NA 0
"X4216800" -0.601143768256043 0.640966950332683 0.601143768256043 Inf -Inf 0.443921551942924
"X4216909" -0.311230417105443 0.315336127591281 0.311230417105443 Inf -Inf 0.829947778947849
"X4217006" 0 0 0 NA NA 0
"X4217105" 0 0 0 NA NA 0
"X4217154" 0 0 0 NA NA NA
"X4217204" 0 0 0 NA NA 0
"X4217253" -1.27359869640852e-05 4.23214997554239e-05 1.27359869640852e-05 Inf -Inf 0.000152831843569023
"X4217303" 0 0 0 NA NA 0
"X4217402" 0 0 0 NA NA NA
"X4217501" -0.170690329155856 0.170690329155856 0.170690329155856 Inf -Inf 1.17044797135444
"X4217550" -4.76997046231554e-13 1.65236623826666e-12 4.76997046231554e-13 Inf -Inf 5.72396455477864e-12
"X4217600" -9.18523393571568e-134 9.4318638162418e-134 9.18523393571568e-134 Inf -Inf 4.8987914323817e-133
"X4217709" 0 0 0 NA NA 0
"X4217758" 0 0 0 NA NA 0
"X4217808" -0.0628535649531434 0.0631787669036082 0.0628535649531434 Inf -Inf 0.251414259812574
"X4217907" -2.26543569494427e-140 2.36229860762724e-140 2.26543569494427e-140 Inf -Inf 3.88360404847589e-140
"X4217956" 0 0 0 NA NA NA
"X4218004" 0 0 0 NA NA 0
"X4218103" -4.74685944840421e-05 5.68662765837364e-05 4.74685944840421e-05 Inf -Inf 0.000379748755872337
"X4218202" 0 0 0 NA NA NA
"X4218251" 0.00392255901875204 0.0180312561463215 0.00972785995234904 Inf NA 0.0245756461954081
"X4218301" -0.366063932045196 0.370490387687972 0.366063932045196 Inf -Inf 0.702842749526777
"X4218350" 1.78561832691718e-08 6.18556333029338e-08 1.78561832691718e-08 Inf Inf 1.42849466153374e-07
"X4218400" -0.149152426764498 0.149152426764498 0.149152426764498 Inf -Inf 0.715931648469591
"X4218509" -0.124712978696294 0.125128550206253 0.124712978696294 Inf -Inf 0.544202088856555
"X4218608" -0.0462962962962284 0.0462962962962284 0.0462962962962284 Inf -Inf 0.444444444443792
"X4218707" 0 0 0 NA NA 0
"X4218756" 0 0 0 NA NA NA
"X4218806" 0 0 0 NA NA 0
"X4218855" 0 0 0 NA NA 0
"X4218905" -7.5368039216062e-07 2.61082546378126e-06 7.5368039216062e-07 Inf -Inf 2.12803875433587e-06
"X4218954" 0.365749086131178 1.03554946251114 0.365749086131178 Inf Inf 1.35045816417666
"X4219002" -0.0773973535688515 0.0773973535688515 0.0773973535688515 Inf -Inf 0.464384121413109
"X4219101" -0.174490706708138 0.174942348008657 0.174490706708138 Inf -Inf 1.04694424024883
"X4219150" -0.174208697598633 0.177719926781293 0.174208697598633 Inf -Inf 0.321616057105169
"X4219176" -0.178631944155994 0.179201783543095 0.178631944155994 Inf -Inf 0.952703702165302
"X4219200" 1.60002896566457e-06 5.54266292422581e-06 1.60002896566457e-06 Inf Inf 1.28002317253165e-05
"X4219309" -0.179417471073736 0.179815920692051 0.179417471073736 Inf -Inf 0.478446589529962
"X4219358" -0.200933148573575 0.204687553983858 0.200933148573575 Inf -Inf 0.64298607543544
"X4219408" 0.0194911484068581 0.067519318677087 0.0194911484068581 Inf Inf 0.233893780882298
"X4219507" -0.0462962962962283 0.0462962962962283 0.0462962962962283 Inf -Inf 0.444444444443792
"X4219606" 0 0 0 NA NA 0
"X4219705" 3.05472674559757e-08 1.05061286208919e-07 3.05472674559757e-08 Inf Inf 2.93253767577367e-07
"X4219853" 0 0 0 NA NA 0
"X3500105" 0.0925925925924799 0.854865843524713 0.493827160493902 Inf -Inf 1.48148148148171
"X3500204" -0.0648148148148166 0.0648148148148166 0.0648148148148166 Inf -Inf 0.518518518518533
"X3500303" 0.384072361831601 1.95195078749246 1.69821364621748 Inf -Inf 0.958991235511046
"X3500402" 0.49570850237629 1.14786016733438 0.625166464319362 Inf -Inf 4.00106537164391
"X3500501" -0.124998596954785 0.18342555879081 0.124998596954785 Inf -Inf 1.09089684615085
"X3500550" 0.342592592593509 1.81219103605735 1.32870370370325 Inf -Inf 1.38647342995121
"X3500600" 0 0 0 NA NA NA
"X3500709" 1.75925925925952 5.91706513467251 2.99382716049365 Inf -Inf 2.84561789512268
"X3500758" 0.0370370370376212 0.554010196357505 0.274691358024205 Inf -Inf 1.14653784218798
"X3500808" 0 0 0 NA NA 0
"X3500907" 1.56930924803143 3.36539688559002 2.15500272947615 Inf -Inf 2.55407730900877
"X3501004" 0.18201196055361 1.91359558259148 1.47007871059727 Inf -Inf 1.15678324768309
"X3501103" -0.208909945360348 0.209192479262006 0.208909945360348 Inf -Inf 0.557093187627594
"X3501152" 0.71384634008146 2.85658418555049 1.18800331802809 Inf -Inf 2.47931127240644
"X3501202" 0.480266707024029 1.81848779776461 1.36679726743626 Inf -Inf 2.62425075347762
"X3501301" -0.0555555555555556 0.0555555555555556 0.0555555555555556 Inf -Inf 0.592592592592594
"X3501400" -0.0462962962960813 0.0462962962960813 0.0462962962960813 Inf -Inf 0.444444444442381
"X3501509" 0 0 0 NA NA NA
"X3501608" -0.194444444444526 0.585972864159166 0.467592592592661 Inf -Inf 0.863247863247989
"X3501707" 0.222222222222218 0.979339031322454 0.546296296296299 Inf -Inf 1.5892255892256
"X3501806" -0.212962962962963 0.34891562372994 0.330246913580247 Inf -Inf 0.49537037037037
"X3501905" 0.699780316728831 2.35286430139777 1.55818391219541 Inf -Inf 1.25702231572067
"X3502002" 0.157195207822317 1.42218328679088 0.935913078584026 Inf -Inf 1.06961494695317
"X3502101" 2.93518518518486 7.36574510556927 4.24382716049393 Inf -Inf 2.32804232804239
"X3502200" -0.259259259258341 0.453987061930263 0.450617283950005 Inf -Inf 0.645660585958216
"X3502309" 0.120370370370647 0.768685836315497 0.564814814814677 Inf -Inf 1.10657596371855
"X3502408" 0.0833333333333962 0.559016994374957 0.236111111111059 Inf -Inf 1.51111111111078
"X3502507" 0.120370370370379 0.607170233731668 0.336419753086414 Inf -Inf 1.61481481481479
"X3502606" 0.0644705302580126 0.556029371757681 0.251490648662734 Inf -Inf 1.00596259465094
"X3502705" -0.0262262840366259 0.824253632726243 0.666170834918849 Inf -Inf 0.841478949371178
"X3502754" 0.0323730385608754 0.775218535950825 0.650189000027556 Inf -Inf 0.832241920035271
"X3502804" 0.232527507082256 2.57950976553083 1.85116710399873 Inf -Inf 0.875428778245706
"X3502903" 0.222222222222189 0.791057270327665 0.513888888888905 Inf -Inf 1.29824561403513
"X3503000" 1.39814814814811 4.81064634370165 2.53395061728396 Inf -Inf 2.17195767195768
"X3503109" 0.931557141856759 2.64500198782534 1.24192457572533 Inf -Inf 3.50661056675387
"X3503158" 0.456563346732727 1.51068961479614 0.667070812636113 Inf -Inf 3.0494665720508
"X3503208" 1.64697222388533 4.89904923278238 3.2791544638833 Inf -Inf 0.902002374019475
"X3503307" 0.29017207377503 2.40850877944242 1.95883745838637 Inf -Inf 0.935564159229309
"X3503356" 0.0185185185188868 0.277005098178758 0.137345679012039 Inf -Inf 1.09876543209631
"X3503406" -0.296296296293993 0.627173860068397 0.55246913580055 Inf -Inf 0.757671957669325
"X3503505" 0.63481046659592 1.78335204147279 1.11124603199311 Inf -Inf 1.30097096428462
"X3503604" -0.0555555555552638 0.281913654585838 0.199074074073831 Inf -Inf 0.707818930040288
"X3503703" 0.328566008243862 1.42758942643398 0.814234363028387 Inf -Inf 1.95416247126813
"X3503802" 0.0833333333334006 0.763762615825981 0.5833333333333 Inf -Inf 0.982456140350821
"X3503901" 0.00149006933870167 0.36142392255468 0.263454809189437 Inf -Inf 0.872126264902963
"X3503950" -0.0648148148148169 0.0648148148148169 0.0648148148148169 Inf -Inf 0.518518518518535
"X3504008" -0.111111111110481 0.563827309171666 0.398148148147623 Inf -Inf 0.868686868685723
"X3504107" 0.663127644529639 1.66030912356211 1.22490620425569 Inf -Inf 0.664355907392919
"X3504206" 0.0494823859356538 0.485799350754013 0.426822207387524 Inf -Inf 0.819498638184047
"X3504305" 0.533088752732833 3.08536577740815 1.23559085470262 Inf -Inf 2.01045291612629
"X3504404" -0.452747245428123 0.54178675173753 0.476020272297697 Inf -Inf 0.578455014437708
"X3504503" 0.808715212793302 2.06238021835424 1.42355771304054 Inf -Inf 1.64652458375773
"X3504602" 0.251878901969192 1.133428030016 0.400956193565039 Inf -Inf 2.40573716139024
"X3504701" -6.23278049542246e-13 0.276385399196283 0.152777777778297 Inf -Inf 0.916666666669783
"X3504800" 0.398148148148188 1.44055149666386 0.567901234567875 Inf -Inf 2.7259259259258
"X3504909" -0.111111111110489 0.388888888888711 0.351851851851437 Inf -Inf 0.703703703702875
"X3505005" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X3505104" 0.157407407407351 0.864291220670976 0.450617283950655 Inf -Inf 1.491698595147
"X3505203" 0.919972396037422 2.74915161794781 1.48020190201105 Inf -Inf 1.89465843457414
"X3505302" -0.175925925926048 0.327626037276994 0.299382716049484 Inf -Inf 0.736942070275653
"X3505351" 0.0141392839968492 0.828145163061677 0.445885180814005 Inf -Inf 1.15689127994985
"X3505401" 0.0733857704425659 1.90892196037735 1.6052653453904 Inf -Inf 0.906502783279286
"X3505500" 4.14477070098558 10.9459983140553 6.75664990093566 Inf -Inf 1.89107402475167
"X3505609" -0.0925925925925528 0.602279050664787 0.478395061728369 Inf -Inf 0.9372637944066
"X3505708" 0.112828934581717 0.388812127760207 0.202092614613921 Inf -Inf 2.42511137536705
"X3505807" -0.18106839812042 0.181413747499669 0.18106839812042 Inf -Inf 0.482849061654454
"X3505906" -0.123417023946839 0.608525247427515 0.517039853802098 Inf NA 0.400288919072592
"X3506003" 0.00416528040197486 1.72740620973567 1.42490978956846 Inf -Inf 1.32807126018032
"X3506102" 0.653318308791031 3.4638441392996 1.73440205495371 Inf -Inf 1.03417762282954
"X3506201" 0.638888888883152 2.07795602324991 1.30555555555842 Inf -Inf 1.95833333333764
"X3506300" -0.0833333333333344 0.0833333333333344 0.0833333333333344 Inf -Inf 0.500000000000007
"X3506359" 0 0 0 NA NA NA
"X3506409" 0.527777777777639 2.5428427758546 0.935185185185301 Inf -Inf 2.49382716049414
"X3506508" 1.36033977880889 5.3321631880101 2.36799224487743 Inf -Inf 2.31966587253299
"X3506607" 0.120370370371174 1.04445101127443 0.814814814814413 Inf -Inf 1.01587301587251
"X3506706" 0.487689245203934 2.07648441468976 1.13048392235914 Inf -Inf 0.896912864020477
"X3506805" 0.398148148148663 3.42258345456028 1.95679012345645 Inf -Inf 1.32290036515365
"X3506904" 0.11188253926755 0.631858970735528 0.442340702474443 Inf -Inf 1.17957520659852
"X3507001" -0.0948603136084903 0.613897439525725 0.473697930670486 Inf -Inf 0.967553220092908
"X3507100" 0.0925925925925921 0.854865843524725 0.493827160493827 Inf -Inf 1.18518518518519
"X3507159" 7.68123824254275e-18 2.66085898022502e-17 7.68123824254275e-18 Inf Inf 1.84349717821026e-16
"X3507308" 0.00925925925925925 0.37279300257773 0.271604938271605 Inf -Inf 1.13365539452496
"X3507209" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 4
"X3507407" 0.805555555556023 2.16096114875314 1.324074074074 Inf -Inf 1.86928104575152
"X3507456" -0.185185185186231 0.185185185186231 0.185185185186231 Inf -Inf 0.493827160496616
"X3507506" -0.708213528940879 1.15372622724601 0.965488425035565 Inf -Inf 0.501010209748185
"X3507605" 0.975125318123413 3.37506832768577 1.80307982571654 Inf -Inf 1.39593276829668
"X3507704" 0 0 0 NA NA 0
"X3507753" 0.198227362539147 0.783071224725787 0.524356781915573 Inf -Inf 1.43823574468271
"X3507803" 0.413430182987073 0.978977110198692 0.5 Inf -Inf 0.96
"X3507902" 1.3444609587242 3.1113344172351 2.07586130953209 Inf -Inf 1.76356359039895
"X3508009" -0.300489485400161 0.520233489582793 0.513305282326943 Inf -Inf 0.703961530048379
"X3508108" 1.18518518518553 3.28957909007367 1.65740740740723 Inf -Inf 2.65185185185157
"X3508207" 1.25284981476279 3.13059140632838 1.45071751011639 Inf -Inf 4.64229603237246
"X3508306" -0.170024621905499 0.46287286778583 0.457598963893717 Inf -Inf 0.570512993945414
"X3508405" -0.110324728859623 0.748138375885324 0.624402036984829 Inf -Inf 0.799234607340581
"X3508504" 0.2812645620164 0.931665911045675 0.743976663162234 Inf -Inf 0.965158914372628
"X3508603" 0.824971619143815 2.79183175019401 1.53337208836871 Inf -Inf 1.75242524384996
"X3508702" 0.185543902371992 0.785048941803961 0.440938976096471 Inf -Inf 1.84044094370701
"X3508801" -0.675925925926105 0.873173186083161 0.868827160493977 Inf -Inf 0.667259259259374
"X3508900" 0.416666666666667 1.44337567297406 0.416666666666667 100 100 8
"X3509007" 0.0589993211067815 0.841536255362523 0.412981215333632 Inf -Inf 1.13274847634368
"X3509106" 0.0277777777781779 0.373711779085411 0.259259259258993 Inf -Inf 1.24444444444316
"X3509205" 0.212962962962699 2.14497290872155 1.41358024691376 Inf -Inf 0.955659885237469
"X3509254" 0.500000000000977 1.82383905235354 1.05555555555523 Inf -Inf 1.49019607843091
"X3509304" -0.270927532432113 0.520022867490774 0.356123052095391 Inf -Inf 0.759729177803502
"X3509403" 1.97222222222233 6.48936689639674 3.12962962962956 Inf -Inf 2.97469746974691
"X3509452" 0.0194098103069396 0.276857937910722 0.136481814547462 Inf -Inf 1.31022541965564
"X3509502" 0.0796707349591466 3.48628587442879 2.22753179633584 Inf -Inf 0.816194856672673
"X3509601" 0.27768993396852 1.64085193414053 0.913457323406062 Inf -Inf 1.007952908586
"X3509700" 0.248357151724236 0.970729702822726 0.505626870100069 Inf -Inf 1.61800598432022
"X3509809" 0.15978439108474 0.642778293885635 0.419134541432914 Inf -Inf 1.54757369144461
"X3509908" -0.0370370370368222 0.0370370370368222 0.0370370370368222 Inf -Inf 0.507936507933561
"X3509957" 0.260684453810156 0.888506217421692 0.381391319435804 Inf -Inf 2.8164282050644
"X3510005" -0.138888888888886 0.397717251757676 0.370370370370369 Inf -Inf 0.808080808080805
"X3510104" 0.342592592592972 0.726010954959907 0.441358024691232 Inf -Inf 2.82469135802388
"X3510153" 0.222222222222219 0.486705985220422 0.26388888888889 Inf -Inf 6.33333333333337
"X3510203" 0.669680825567612 1.47031024774741 1.08593274372608 Inf -Inf 2.08499086795408
"X3510302" 0.142420420695986 1.12295353385556 0.598535016016771 Inf -Inf 1.27687470083578
"X3510401" 0.913954441893741 1.95457018811221 1.37887953935437 Inf -Inf 1.6970825099746
"X3510500" -0.00555144342654775 0.365475404692254 0.212700934642028 Inf NA 1.20113468974322
"X3510609" 0 0 0 NA NA NA
"X3510708" 1.83414632933051 4.65331583957782 2.45935273965365 Inf -Inf 3.47202739715809
"X3510807" 1.3569795753826 4.48095556774272 3.04690417590106 Inf -Inf 1.27730480736464
"X3510906" 0.333333333332861 1.23322071557893 0.70833333333357 Inf -Inf 1.94285714285779
"X3511003" 2.7306753477059 9.6760659804832 4.00830454788077 Inf -Inf 1.91441411242067
"X3511102" -0.00319275514427296 1.37377394734758 0.824485108035121 Inf -Inf 1.06960230231583
"X3511201" -0.676127099404257 1.28268956598096 1.0812988839901 Inf -Inf 0.961154563546759
"X3511300" 0.435185185185176 1.91353295441361 1.09876543209877 Inf -Inf 1.55119825708062
"X3511409" 1.37175835321625 2.47120635559002 1.59990149306679 Inf -Inf 2.84426932100763
"X3511508" -0.0648148148148148 0.0648148148148148 0.0648148148148148 Inf -Inf 0.518518518518518
"X3511607" 0.372805658271093 1.02650683940402 0.562608447142079 Inf -Inf 3.00057838475775
"X3511706" -0.216425503399124 0.859448347091529 0.726994517318021 Inf -Inf 1.51720594918544
"X3557204" 0.0426220710133963 0.849249076970993 0.52561872360491 Inf -Inf 1.20141422538265
"X3511904" -0.339016252508588 0.661405574738113 0.352573954776025 Inf NA 1.7814262978157
"X3512001" 0.212962962962914 1.47791816839865 1.04012345679014 Inf -Inf 1.02940053455519
"X3512100" -0.0691396216142495 6.03224189565272 3.36566915172599 Inf NA 2.25947019976011
"X3512209" 0.326112388990746 0.81357534734578 0.666666666666667 Inf -Inf 0.780487804878049
"X3512308" 0.0740740740739899 0.557711864680566 0.243827160493897 Inf -Inf 1.37690631808319
"X3512407" -0.079826688755441 0.992375260569839 0.614926930573097 Inf -Inf 1.1352497179811
"X3512506" 0.0909406465089857 0.954564367839352 0.743338143551688 Inf -Inf 0.784180898691891
"X3512605" 0.0246013389648481 0.640920258544191 0.458284759281182 Inf NA 0.936070997680711
"X3512704" 0.300345426855503 1.22623209046321 0.631998867897228 Inf -Inf 2.75781324173336
"X3512803" -0.111111111111111 0.869138213731223 0.699074074074074 Inf -Inf 0.627206645898235
"X3512902" 1.17224285588444 2.62425666888317 1.5982009101255 Inf -Inf 2.69170679600085
"X3513009" 0.155140319520552 0.985901876574044 0.581752095521721 Inf -Inf 1.39620502925213
"X3513108" 0.695547388525301 2.82800022378011 1.33472672857944 Inf -Inf 1.83048237062324
"X3513207" 0.194444444444272 0.871797490359696 0.425925925926041 Inf -Inf 1.70370370370416
"X3513306" 0 0 0 NA NA 0
"X3513405" 0.460576161024766 1.53977516026649 1.00310436861255 Inf -Inf 1.7832966553112
"X3513504" -0.0277777777778617 0.0277777777778617 0.0277777777778617 Inf -Inf 0.533333333334945
"X3513603" 0.64432539598451 1.87362550231097 1.32774516198042 Inf -Inf 1.63414789166821
"X3513702" 0.775023512393439 5.53571267170804 2.47882780575815 Inf -Inf 1.78922909287806
"X3513801" 0 0 0 NA NA NA
"X3513850" 0.666666666666667 2.04124145231932 0.666666666666667 100 100 16
"X3513900" 0.0959698631307087 0.39745889796359 0.218481067981741 Inf -Inf 2.99631178946387
"X3514007" 2.10953939501953e-14 0.276385399196283 0.15277777777776 Inf -Inf 0.916666666666561
"X3514106" 1.59963328978628 4.11744277920105 2.0083074061815 Inf -Inf 2.44047482270157
"X3514205" -0.111111111111111 0.111111111111111 0.111111111111111 Inf -Inf 0.463768115942029
"X3514304" 0.879629629629932 3.69911753091803 1.25308641975283 Inf -Inf 3.2512512512506
"X3514403" -0.0185185185184858 0.866223375076036 0.759259259259243 Inf -Inf 0.767251461988288
"X3514502" -0.143837149466278 0.144313737430841 0.143837149466278 Inf -Inf 0.49315594102724
"X3514601" 0.0925925925908169 0.854865843524533 0.493827160495011 Inf -Inf 1.3544973545006
"X3514700" 0.194444444444504 1.13175271041464 0.564814814814775 Inf -Inf 1.46546546546536
"X3514809" 0.147222076455007 1.4382824356373 0.922982412193774 Inf -Inf 1.04242719494826
"X3514908" -0.41176788999099 0.497025183165874 0.496741367848118 Inf -Inf 0.611373991197684
"X3514924" -0.00925925925915256 0.276540454130887 0.160493827160405 Inf -Inf 0.770370370369944
"X3514957" -0.145088138223967 0.145324042928658 0.145088138223967 Inf -Inf 0.535710048826955
"X3515103" 0.427603730838694 1.08070871539264 0.555084210339932 Inf -Inf 2.4221856451197
"X3515004" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X3515129" -0.0740740740740517 0.0740740740740517 0.0740740740740517 Inf -Inf 0.592592592592414
"X3515152" 0.5 1 0.5 100 100 2
"X3515186" 0.512372009772638 2.41217590430306 1.41173012744308 Inf -Inf 1.27854803994845
"X3557303" 0.340659259611962 1.72093353887651 0.951670679916162 Inf -Inf 1.47355460116051
"X3515202" 0.154312892974719 0.650478257496572 0.495910839408991 Inf -Inf 0.643343791665717
"X3515301" -0.0925925925926045 0.751085177432344 0.617283950617292 Inf -Inf 0.823045267489723
"X3515350" -0.185185185185593 0.185185185185593 0.185185185185593 Inf -Inf 0.493827160494916
"X3515400" -0.111111111110603 0.111111111110603 0.111111111110603 Inf -Inf 0.592592592589884
"X3515608" 0.388888888888902 1.29308464581194 0.870370370370366 Inf -Inf 1.49206349206348
"X3515509" 1.39476871960271 4.22995906031855 2.27252156864802 Inf -Inf 1.81801725491841
"X3515657" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2.66666666666667
"X3515707" 0 0 0 NA NA 0
"X3515806" -0.203703703702723 0.203703703702723 0.203703703702723 Inf -Inf 0.514619883038457
"X3515905" 0.129629629629917 1.19437266508415 0.810185185185041 Inf -Inf 0.925925925925761
"X3516002" -0.011646859322384 1.11573536364335 0.753014755528954 Inf -Inf 0.915055905452906
"X3516101" -0.215013871364731 0.957750322751028 0.582794211905024 Inf -Inf 1.92924980492698
"X3516200" 2.03662403836236 5.51444514713342 2.60439227697534 Inf -Inf 3.47252303596712
"X3516309" 0.0450904617990927 0.270403436073191 0.100763022126717 Inf -Inf 0.439693187462039
"X3516408" -0.0634734340811876 0.939336905254474 0.781254910023775 Inf -Inf 0.781254910023775
"X3516507" -0.175925925926041 0.175925925926041 0.175925925926041 Inf -Inf 0.456456456456756
"X3516606" 0.842592592592592 3.42198221460777 1.13117283950617 Inf -Inf 4.52469135802469
"X3516705" 0.40123471053153 1.23389606993355 0.915005631597932 Inf -Inf 1.68924116602695
"X3516804" 2.59792187762287e-13 0.595119035711904 0.416666666666493 Inf -Inf 0.888888888888519
"X3516853" 0.0925925925928306 0.86696536479759 0.578703703703585 Inf -Inf 0.957854406130071
"X3516903" 0.194021390130507 1.430014823854 0.722537400403697 Inf -Inf 1.73408976096887
"X3517000" -0.659621078944614 1.73669624595661 1.37661255343599 Inf NA 0.892937872499021
"X3517109" 0.425547091636733 1.92271511024199 0.896141794394645 Inf -Inf 1.62320023135634
"X3517208" -0.0372061767846069 2.03476612623658 1.60193642172564 Inf -Inf 1.32574048694535
"X3517307" -0.258483515113966 0.403932021000599 0.374106133586733 Inf -Inf 0.748212267173466
"X3517406" 2.25042375814407 8.95262662975955 4.62463886920021 Inf -Inf 1.5969975951195
"X3517505" 1.02267334780145 2.98296456338166 1.84187397028717 Inf -Inf 2.94699835245948
"X3517604" 0.474918922186295 1.75536285754151 0.948285844360926 Inf -Inf 1.71764983129526
"X3517802" 1.12352795157962 4.41262597199171 1.64319849463237 Inf -Inf 2.81691170508406
"X3517901" 1.06327787408207 3.7180417891833 1.74002070926949 Inf -Inf 2.19792089591935
"X3518008" 0.0277777777776663 0.373711779085373 0.259259259259334 Inf -Inf 0.858237547892966
"X3518107" -0.440690503712744 0.953693408407734 0.845335904891533 Inf -Inf 0.711861814645501
"X3518206" 0.999357068032003 2.47709122122937 1.66203150490901 Inf -Inf 1.59555024471265
"X3518305" 0.222222222222559 1.18471489511874 0.925925925925814 Inf -Inf 1.09739368998615
"X3518404" 0.83275009416921 2.01841416705405 1.22971750233329 Inf -Inf 1.68646971748566
"X3517703" 2.13427395413517 6.74331241141273 3.38647239992077 Inf -Inf 2.0974280670477
"X3518503" -0.139359702229671 0.140291789800514 0.139359702229671 Inf -Inf 0.557438808918686
"X3518602" 0.129629629629126 1.12243458447846 0.734567901234736 Inf -Inf 0.952952952953171
"X3518701" -0.00725787083041204 0.0201546324856867 0.00725787083041204 Inf -Inf 0.116125933286593
"X3518800" -0.0215396584138345 0.277223458194781 0.17072749312264 Inf -Inf 0.68290997249056
"X3518859" 0.0130604995649632 0.951245837191192 0.736943379107367 Inf -Inf 0.895526131573509
"X3518909" 0.222222222222223 1.12765461834358 0.425925925925925 Inf -Inf 2.2716049382716
"X3519006" -0.293709627047914 0.482658997688226 0.293709627047914 Inf -Inf 0.972280144710335
"X3519055" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2.66666666666667
"X3519071" -0.134068629166112 0.306396278598251 0.263847672316138 Inf -Inf 0.617789671764616
"X3519105" -0.203703703704458 0.889660159219752 0.734567901234819 Inf -Inf 0.629629629629845
"X3519204" -0.106404780421805 0.29534872304919 0.240803951501623 Inf -Inf 0.770572644805192
"X3519253" -0.848851044393454 0.948927314140236 0.848851044393454 Inf -Inf 0.75453426168307
"X3519303" 0.662301902434928 1.47463062772542 0.955724336125497 Inf -Inf 2.35255221200122
"X3519501" -0.138888888888058 0.309320242379073 0.268518518517826 Inf -Inf 0.758169934638568
"X3519402" 0.0122265831719969 0.371890136198137 0.268827358185877 Inf -Inf 0.992593322532467
"X3519600" 0.414096912243302 1.88641266464419 1.26578278029434 Inf -Inf 0.941977883009744
"X3519709" -0.0502721367677574 1.54079736863501 1.0073130057331 Inf -Inf 0.840887378698939
"X3519808" 0.3667451161627 2.10776912485621 1.54167637936714 Inf -Inf 1.55790455178153
"X3519907" -0.138888888888194 0.309320242379133 0.268518518517939 Inf -Inf 0.548463356972812
"X3520004" -0.203703703703698 0.203703703703698 0.203703703703698 Inf -Inf 0.67432950191569
