"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X2802502" -0.0252574005415826 0.0259747534951575 0.0252574005415826 Inf -Inf 0.484942090398387
"X2802601" -0.133765040673315 0.137564194384881 0.133765040673315 Inf -Inf 0.414240125956073
"X2802700" 0 0 0 NA NA NA
"X2802809" -0.0672003821613837 0.296127057556047 0.214259083608025 Inf -Inf 0.822754881054818
"X2802908" -0.0836487385816437 0.0860245044323521 0.0836487385816437 Inf -Inf 0.446126605768767
"X2803005" -0.0588242388316894 0.287772447652085 0.203597550041666 Inf -Inf 0.630495638838708
"X2803104" -0.152640882304698 0.15697614188841 0.152640882304698 Inf -Inf 0.348893445267881
"X2803203" -0.285919778580871 0.718149885195156 0.478983157751219 Inf NA 0.621383556001582
"X2803302" -0.463989972424835 0.791254085012559 0.467476459068803 Inf NA 0.509974318984149
"X2803401" -0.251023809017446 0.258153310349929 0.251023809017446 Inf -Inf 0.5127294822484
"X2803500" 0.0805910619326644 0.855640485995964 0.572839518892482 Inf NA 0.84603990482582
"X2803609" -0.139994671028063 0.451316110042698 0.287759757604611 Inf NA 0.627839471137333
"X2803708" -0.0100142841998798 0.0102982841808273 0.0100142841998798 Inf -Inf 0.0801142735990386
"X2803807" 0 0 0 NA NA NA
"X2803906" -0.0585176420572109 0.0601796422023513 0.0585176420572109 Inf -Inf 0.468141136457688
"X2804003" 0.433041500101482 1.26879086426161 0.546481551302957 Inf -Inf 4.0355560711603
"X2804102" -0.0334306072167738 0.0343800930827984 0.0334306072167738 Inf -Inf 0.534889715468381
"X2804300" -0.0502526523789614 0.0516799128189133 0.0502526523789614 Inf -Inf 0.402021219031691
"X2804409" 0.521543176747905 1.42501583286269 0.753081733518091 Inf -Inf 1.76331332726187
"X2804458" -1.58768598520589e-08 1.6321881863142e-08 1.58768598520589e-08 Inf -Inf 2.54029757632942e-07
"X2804607" -0.00929895371596908 0.622952953257346 0.439764295234264 Inf -Inf 0.917768963967159
"X2804805" 0.266336887599835 0.891669702651076 0.377960128633926 Inf -Inf 3.29856112262336
"X2804904" -0.392502941043842 0.403650689347594 0.392502941043842 Inf -Inf 0.502403764536117
"X2805109" -0.0167241256061585 0.0171991190988492 0.0167241256061585 Inf -Inf 0.535172019397072
"X2805307" 0.0746209550805765 0.386603022197258 0.232547099253335 Inf -Inf 1.11622607641601
"X2805703" -0.0335709950137441 0.034524468130976 0.0335709950137441 Inf -Inf 0.460402217331348
"X2805802" -0.0173462473970402 0.472482563710512 0.243847974861743 Inf NA 0.585235139668182
"X2805901" 0.066482671307359 0.559938347458004 0.251641944182073 Inf -Inf 1.27145403376205
"X2806008" -0.0314663214647592 0.0323583321231326 0.0314663214647592 Inf -Inf 0.302076686061688
"X2806107" 0.158094842288373 0.623511599553548 0.316512636859846 Inf -Inf 1.51926065692726
"X2806206" -0.0597542311520016 0.0614513525218319 0.0597542311520016 Inf -Inf 0.478033849216013
"X2806305" 0.0833187117917875 0.288671836193794 0.0833460503269368 Inf -Inf 0.400061041569297
"X2806503" -0.0349023349747584 0.132295078963676 0.0476064298951435 Inf NA 0.507801918881531
"X2806404" 0.149927333475278 0.573126260155303 0.180828014274272 Inf -Inf 4.33987234258253
"X2806602" -0.000635340149185343 0.374710750665031 0.278107689094165 Inf -Inf 0.988827339001475
"X2806701" 0.0373510452629551 0.578534777828096 0.38161363480726 Inf -Inf 0.872259736702308
"X2806800" -0.0169713117955816 0.280225421932048 0.168190294485096 Inf -Inf 0.897014903920513
"X2806909" -0.0167261198681447 0.0172011700012535 0.0167261198681447 Inf -Inf 0.401426876835473
"X2807006" -0.00933126188146132 0.00959333229544738 0.00933126188146132 Inf -Inf 0.0497667300344604
"X2807204" 0.199811484770834 0.626691246430022 0.281329182596528 Inf -Inf 3.37595019115834
"X2807303" -0.0167211909566627 0.0171961011003374 0.0167211909566627 Inf -Inf 0.535078110613207
"X2807501" -0.0419210366411537 0.0431116650829818 0.0419210366411537 Inf -Inf 0.503052439693845
"X2807600" -0.0251477784935919 0.0258620179953381 0.0251477784935919 Inf -Inf 0.40236445589747
"X1200013" 1.54783244964381 9.8992938142627 6.78574333026456 Inf -Inf 1.03237933392298
"X1200054" 0.902103485870366 14.4768347931618 8.41893060043484 Inf -Inf 1.49393223223982
"X1200104" 6.34544426362614 62.3277141256819 28.6092036981188 Inf -Inf 1.82976919055257
"X1200138" 4.17417185324456 14.0293626751391 8.78296767029911 Inf -Inf 1.34476060023718
"X1200179" 4.78520896363499 7.54084900837843 5.42720602653967 Inf Inf 0.652896965598758
"X1200203" 9.73006749129571 44.9296209313276 21.8131702937148 Inf -Inf 1.95159771500151
"X1200252" 8.03325985009861 29.6186856574829 10.2351244274144 Inf NA 1.40769619632061
"X1200302" 50.1367435337547 234.986711076997 89.3501882158182 Inf -Inf 3.28267051998414
"X1200328" 6.14114171130992 26.7803762357222 11.2061020141672 Inf NA 2.54925543450248
"X1200336" 5.08316096019397 13.2752336468512 6.82082217917475 Inf NA 1.19054350763777
"X1200344" 12.5250350077814 55.4250372369341 22.288757518409 Inf -Inf 1.83509495863402
"X1200351" 7.88575905492147 21.4148704163838 8.53725158977733 Inf NA 1.38208457439903
"X1200385" -0.548628318020197 5.04235845352133 2.85368755834546 Inf NA 0.925520289193121
"X1200807" 3.38640519488283 9.31036943045449 4.43286998266783 Inf NA 0.570449756482724
"X1200393" 6.18484316967236 21.9858176243172 8.12378440369107 Inf NA 1.45229665317382
"X1200401" 13.0676629020775 49.907073548008 33.2187044106868 Inf -Inf 1.64805975370849
"X1200427" 8.88515021532067 22.1177288402306 10.8007438309231 Inf -Inf 1.63802750042436
"X1200435" 4.45187847017809 13.3036831682967 4.55650503108944 Inf NA 1.86138077865782
"X1200500" 27.6253504254473 69.139010663562 40.8518800528507 Inf -Inf 1.58519825589073
"X1200450" 0.378556782472815 7.50383151065924 4.12820750063021 Inf -Inf 1.41034846996619
"X1200609" 30.3841694443752 140.043184461974 55.8172907617391 Inf -Inf 2.67254858510072
"X1200708" 30.3882032807381 79.3490411966593 39.7849542668212 Inf -Inf 2.90224590396264
"X1600105" 23.3431778220229 36.1169217423934 31.2857740119886 Inf Inf 2.41822407822134
"X1600204" 21.8420136966423 33.2617956685487 28.9784978665964 Inf NA 2.32215007946014
"X1600212" -0.25732894772223 7.27058949171313 4.55759995828459 Inf Inf 1.60856469115927
"X1600238" 2.01220738314336 4.15141153477716 3.76168835816849 Inf NA 1.65652331368888
"X1600253" -0.718586369094788 2.259427317271 1.33823792001371 Inf NA 0.862220404841046
"X1600279" 1.08659529476671 7.82205566470362 6.36653811259789 Inf NA 2.43501059286612
"X1600303" -9.906102027058 23.7183207109224 10.1178884844891 Inf NA 1.24050740039714
"X1600402" 12.8865603075808 49.6131405157332 42.4788394028064 Inf Inf 2.8799213154445
"X1600501" -11.9338518344613 27.6732836255 13.9274771329744 Inf NA 1.37132082540055
"X1600154" -4.9920812530855 15.8695742324697 5.94982536455803 Inf NA 1.32525112528439
"X1600535" -1.35051088160379 10.6098887709907 5.7006832764713 Inf Inf 1.33479413302743
"X1600550" 8.03016131274489 15.4880621613889 13.8061456098008 Inf Inf 2.26562389494166
"X1600600" 0.819393586740435 6.76521883517479 5.27094659364052 Inf NA 1.82018299636507
"X1600055" 0.249809391397724 2.07713347110902 1.4311165021679 Inf NA 1.59752539776881
"X1600709" -11.9409538636909 25.22014036706 12.7310387565881 Inf NA 1.44295126402887
"X1600808" 3.75232047276823 11.5489067388492 10.1833834176221 Inf Inf 2.74608092160595
"X1300029" 9.05603705030653 21.5030440191558 12.2106423419451 Inf NA 1.75219979794729
"X1300060" 1.16531391316306 1.90148925637041 1.27938535232982 Inf NA 1.10649543985281
"X1300086" 0.213364964052899 1.86026963369755 1.2420401245895 Inf NA 0.505236660849965
"X1300102" 0.102419031933755 1.99526476281362 1.51928624879285 Inf NA 1.41603378528265
"X1300144" 108.04310998829 345.847122697643 180.557290770133 Inf -Inf 2.54082379271955
"X1300201" 0.153738026680961 2.50479813205962 1.55402537634701 Inf NA 1.1934914890345
"X1300300" 1.72513946916749 21.6924105511619 15.9960456554931 Inf -Inf 0.976857749953779
"X1300409" 2.83171691256336 5.42338536834697 3.99457341733649 Inf -Inf 0.257195873953255
"X1300508" 11.3083851848059 22.2386420499458 15.8697350326581 Inf Inf 1.65958013413418
"X1300607" 0.177300118293758 2.72228091640592 1.71287994303467 Inf -Inf 0.996584694129265
"X1300631" 3.49515524569137 8.36035751987221 5.05669406711343 Inf NA 1.71534498389713
"X1300680" 7.98002884550565 9.20270462068828 7.9882311711296 Inf Inf 1.41228396395661
"X1300706" 3.94139347493891 103.445223825231 73.0405158763192 Inf -Inf 2.95486284202556
"X1300805" 8.01405839601362 24.321954177082 12.84357150997 Inf NA 2.02793234367948
"X1300839" 0.650961952388184 12.1967762337819 6.3946513286409 Inf NA 1.12433429954126
"X1300904" 5.13425187712386 41.2417547962164 21.5461341755782 Inf -Inf 0.998276486899376
"X1301001" -0.00649426424095387 3.07865020102033 2.31225436876566 Inf NA 1.4321059316226
"X1301100" -2.08798250814724 13.0906747106056 8.84517410843527 Inf -Inf 0.732646000353569
"X1301159" -0.679973067458224 3.79534609523121 2.93862923709948 Inf -Inf 0.277939317006453
"X1301209" 10.8636520361499 26.6567423759736 11.2072780340028 Inf NA 1.9042454712642
"X1301308" 1.26355527625865 3.32751055147816 1.97174736831842 Inf NA 1.1612745236722
"X1301407" 6.63568283083432 13.8069833458704 6.63568283083432 Inf Inf 2.08860836642654
"X1301506" 2.75090412916 16.0877921043128 6.64439518386323 Inf -Inf 0.998218994758794
"X1301605" 0.0264279395718358 1.93603153260269 1.13986008732271 Inf -Inf 0.798734075788174
"X1301654" 2.46100012374674 16.9481496665532 9.11720809303236 Inf -Inf 1.54638158468393
"X1301704" 38.2915146043091 132.306581475628 63.786745115273 Inf -Inf 3.19099923453163
"X1301803" 2.24820856710582 5.82608009868166 3.10506933503207 Inf NA 0.720016077688596
"X1301852" 3.04654169979773 5.63450888831526 4.9425649835486 Inf NA 1.41216142387103
"X1301902" 3.98517830002071 15.4132798538533 10.9235681739339 Inf NA 0.994936000661912
"X1301951" 0.717225872562098 1.87500340923189 1.1575614012109 Inf NA 0.665424518061355
"X1302009" 2.10384709738937 3.78060521918866 3.05306691119389 Inf Inf 1.90321054204294
"X1302108" -0.253891691846376 1.34720341043456 1.08213988507686 Inf -Inf 1.40385714820782
"X1302207" 0.0964149975279 0.748807972068492 0.426539077785272 Inf NA 0.352997857477467
"X1302306" 0.505816355967817 2.40311447540663 1.70560651917838 Inf -Inf 0.880313042156582
"X1302405" 10.9063522977977 97.130083434518 62.1449545641491 Inf -Inf 1.17300740034572
"X1302504" -1.29481141169921 12.758269494877 8.359439626647 Inf -Inf 0.870397184553267
"X1302553" 3.08612199102657 13.4467566874076 8.12050081469069 Inf NA 0.874936114714148
"X1302603" 0.435883936610159 3.74004610220884 2.75893401222659 Inf NA 0.817461929548619
"X1302702" 50.7602189381056 130.090629548205 55.3521107097542 Inf NA 1.10704221419508
"X1302801" 0.72860891766507 1.86774794918469 1.22996788435186 Inf NA 1.00920441792973
"X1302900" 19.2821679846536 62.9112364689565 32.589493200655 Inf -Inf 1.9614992772808
"X1303007" 0.359851871298773 9.63195648334532 5.66462538898272 Inf NA 0.752149429242519
"X1303106" 5.50391736500055 16.0613691451458 9.50971454120499 Inf -Inf 1.93009005487458
"X1303205" -0.383607005960772 4.39759598255979 2.68039489123067 Inf NA 1.02927163823258
"X1303304" 50.2059092071772 260.937263394665 139.608488602864 Inf -Inf 3.30678877519736
"X1303403" 14.6175497589844 18.8087365908149 16.9133769820534 Inf Inf 2.43430913085027
"X1303502" 0.839477357326682 9.97350344911031 5.13894312465503 Inf -Inf 1.03208899574662
"X1303536" 3.49460585777917 14.7229449549467 12.3513010547206 Inf Inf 1.07402617867136
"X1303569" -2.30879973200413 5.08749106678885 3.10207565182344 Inf NA 0.800535652083469
"X1303601" 0.12355495175588 1.95522497185115 1.25308217541905 Inf NA 0.687405079087023
"X1303700" 1.06377212726092 2.62762052900587 1.21390787216617 Inf NA 1.30938377222418
"X1303809" -0.355360201556599 7.41137655637625 5.81320862620321 Inf -Inf 0.97906671599212
"X1303908" 0.341426134263889 1.39175545164991 1.00573364656962 Inf -Inf 0.665865034970232
"X1303957" 1.46647577134488 2.91638165584122 2.60362997821196 Inf Inf 1.23736870251658
"X1304005" 3.66160979785889 5.77183165760872 4.9435090591724 Inf Inf 1.21686376841167
"X1304062" 1.0975698447806 1.49390943488866 1.31124580806407 Inf Inf 0.806920497270197
"X1304104" 8.45559890492983 25.8445067428565 10.1730245766165 Inf -Inf 2.72036311798101
"X1304203" 14.5920728718163 34.0202293754287 19.5845153618077 Inf Inf 1.50770928206378
"X1304237" 0.573870451142822 1.40328509779238 1.08307897384913 Inf -Inf 0.787693799163005
"X1304260" 8.94774673841421 16.7903365121418 10.378371091985 Inf -Inf 1.83823547016708
"X1304302" 1.65467844870343 3.87934847095941 2.44878889488991 Inf NA 1.16957081546981
"X1304401" 8.86309548994745 11.5369843466806 10.2838591070513 Inf Inf 1.56706424488401
"X2100055" -3.1400817214482 9.91379771926357 8.11177679726116 Inf -Inf 0.963775461060732
"X2100204" 2.49447046603144 3.81086330042142 3.35385095950785 Inf NA 2.38496068231669
"X2100402" 0.0199532419177069 1.75197551916017 1.1350433791373 Inf NA 1.15919323826788
"X2100477" -0.0217863403488743 8.9097238216548 4.90997739124443 Inf Inf 0.938959819839572
"X2100550" -2.30296785018159 5.11308261112848 3.04015086188054 Inf NA 0.903574249970687
"X2100600" -15.3606455994824 34.1975303035123 20.8549964878741 Inf Inf 0.376118666698463
"X2100709" 0.161588195966618 2.14087966415968 1.32448711321927 Inf NA 0.722447516301421
"X2100832" 0.972198100448262 2.47109175063637 1.40206480362476 Inf NA 1.56509559474392
"X2100873" 0.176826741220121 4.8928516975563 2.69764396306074 Inf NA 1.0881252960245
"X2100956" -0.994653101278371 40.054180971568 32.5658124031487 Inf Inf 1.57022500788663
"X2101004" -0.570628071102555 5.84978479923911 3.38009770802731 Inf NA 1.23379992384267
"X2101103" 0.248751452641714 1.23263640488183 0.876325193899472 Inf NA 1.50227176097052
"X2101202" 2.00918054587647 4.84207852044254 3.31878117020186 Inf NA 0.823263546096585
"X2101251" -0.537801883178019 1.39761866499769 0.963096412251072 Inf NA 0.620518493799349
"X2101301" -1.4137742209172 2.35137666459881 1.57314680108572 Inf NA 0.955836031039422
"X2101350" 0.307411479856201 2.20354003608113 1.26289552735704 Inf NA 2.05488085807248
"X2101772" 0.0583286010367187 1.26398659847002 0.642955055645051 Inf NA 0.88176693345607
"X2101905" -0.029138241647305 1.79245184505117 1.25136776484192 Inf NA 1.17775789632181
"X2101970" -1.09364481635989 3.323641000387 1.96832627961694 Inf NA 1.03256460570069
"X2102002" -8.65784480525554 30.7835031140269 16.6066458394193 Inf -Inf 0.984705374048331
"X2102036" 9.21436924009984 17.9757116849515 16.8935578766207 Inf Inf 1.91247825018347
"X2102077" 1.0054338100619 1.58370391519864 1.45649872771806 Inf NA 1.76992250456879
"X2102150" -3.99860805604734 8.25660904974719 4.08595760883468 Inf -Inf 0.715788194248411
"X2102325" 7.0483568484617 22.4345325967654 20.3698593353471 Inf Inf 1.74443041587272
"X2102358" -1.26712418988743 3.53348422383288 2.1495618914478 Inf NA 0.901126382441001
"X2102374" -2.11050904438716 4.30940475308499 2.65806471005018 Inf NA 0.90167566135978
"X2102408" -0.505924545650027 1.1227273212736 0.52360750523536 Inf NA 1.22600781713645
"X2102507" -1.03097693171254 2.86053559197402 1.47968742120937 Inf NA 1.014642803115
"X2102606" -1.93278101986837 11.777492607511 7.39310389999775 Inf -Inf 1.54627009673156
"X2102903" -0.683758570343803 6.23591180828348 3.5944683437499 Inf NA 1.18580398969069
"X2103109" 0.725469183488856 2.09392583529567 0.985496616555603 Inf NA 1.47824492483341
"X2103125" -0.548163711869444 0.878375455225193 0.548163711869444 Inf -Inf 0.720872826568036
"X2103158" 3.33146240823505 11.1297339122583 8.96994048401089 Inf Inf 2.86084480553171
"X2103174" 54.783445655451 69.7798380761541 61.8058446611369 Inf Inf 4.99441168978884
"X2103257" 0.933171880604855 2.68511194659786 2.3747716065657 Inf NA 0.765027094732575
"X2103554" 0.392763300942674 2.59139624780288 1.76304624473323 Inf NA 0.833755859578278
"X2103703" 0.994448579440449 7.11057227838145 3.86037950593286 Inf NA 1.71572422485905
"X2104305" -0.481022658627438 3.28918179188515 1.71693088718901 Inf NA 1.37354470975121
"X2104651" -0.189304616490303 2.2796482829659 1.40697643640712 Inf NA 0.738085999426688
"X2104677" 1.42152010870303 6.59845746282008 4.55554945660918 Inf NA 1.04375357478397
"X2104800" -60.9873659529508 125.882449171757 69.6229532171868 538.193543914697 -218.70564000338 0.714081571458327
"X2104909" -0.222403700805857 1.64966170766659 1.05424338247549 Inf NA 1.38640225640613
"X2105005" -3.22292556895489 9.31313946209902 7.61051090234003 Inf -Inf 2.82088434990209
"X2105104" -0.345476194556582 2.98500843100289 1.90552902830707 Inf NA 1.03350726959028
"X2105153" -1.12859580501929 2.42507982281052 1.44362795963245 Inf NA 0.644596670347513
"X2105302" 2.82348368594984 4.93351051950264 3.2377899384171 Inf NA 1.15549380701874
"X2105351" -7.20177770077064 13.8461640835178 7.45196054718259 Inf NA 0.878855297947824
"X2105401" -0.133470249450106 7.70316679992054 5.22875546392692 Inf NA 0.847906291447608
"X2105427" 13.6305008862991 21.7896502876911 20.7028909949872 Inf Inf 1.6771962325053
"X2105500" 0.902629592514156 3.6968366071354 2.20609368137743 Inf NA 1.17658329673463
"X2105658" -1.01668436134272 4.08153345061874 2.49343775491066 Inf NA 1.08312228267613
"X2105708" -2.85132422220389 8.2241774546057 4.42560754440505 Inf -Inf 0.807715445366701
"X2105807" 0.487860118455152 2.01147423871529 1.06392540476764 Inf NA 1.62121966440783
"X2105948" -0.0685479238184136 1.08109895818492 0.876122332771648 Inf -Inf 1.37881547452587
"X2105906" 1.1352932751913 2.64234525099238 2.03327909956849 Inf NA 1.33695064081216
"X2106201" -0.835030890429902 3.29637296316978 1.59163164927974 Inf NA 1.21267173278456
"X2106326" -2.02049252125737 4.6892759752006 2.11950857241726 Inf NA 0.96432617512823
"X2106359" -10.1216247214193 22.1045045491205 10.71376159388 Inf NA 1.13648741769335
"X2106375" 2.106697444171 7.60695205049885 6.09347163290863 Inf Inf 2.24989721830473
"X2106508" 0.396966663785703 2.7444506962328 1.57552909431726 Inf NA 1.52778578842886
"X2106631" -1.43071984835126 3.90329198930091 2.26583439098373 Inf NA 0.493242860622308
"X2106755" -0.0997097098393958 1.7405999243694 1.05542697463944 Inf -Inf 0.708538388569135
"X2106805" -0.606848855326527 2.06937411704613 1.4927141326364 Inf -Inf 0.918593312391628
"X2106904" -0.193497695184471 5.25417213962549 3.61568596653286 Inf NA 1.23525214515002
"X2107100" 1.13529172288678 7.46806401891214 4.6459867708939 Inf NA 1.8057276518454
"X2107209" -0.197084648102019 4.02977510153801 2.14987627651806 Inf NA 1.22123149435345
"X2107357" 25.7758860732237 29.0510579089434 25.7758860732237 Inf Inf 6.59862683474527
"X2107407" -0.0912712714996715 0.460495363709876 0.397699183230742 Inf NA 0.410528189141411
"X2107456" 0.981370395009549 3.02585637732338 1.7322026840964 Inf NA 1.42129451002782
"X2107506" -0.274362808725304 0.432036505699364 0.308287480315136 Inf NA 0.688269723494257
"X2107605" 0.600956974933151 3.60931306099664 2.73173681078779 Inf -Inf 2.09797387068502
"X2108108" -2.67263575981723 5.65177205807778 3.12638210253695 Inf NA 0.804645259634174
"X2108256" 2.85095561061882 18.4916577567765 11.391531638675 Inf NA 1.6395607755814
"X2108306" 0.0605449177515137 7.18495403487589 4.36271183614737 Inf NA 1.29265535885848
"X2108405" -0.298885354249342 1.18828471153289 0.763389776549572 Inf -Inf 1.0777267433641
"X2108504" -0.242426068296772 1.065849283241 0.817905156047743 Inf NA 0.853466249788949
"X2108603" -0.198876174223635 6.1093914161739 3.38188889444849 Inf NA 1.2583772630506
"X2108702" -0.335239690908241 2.7208415964006 1.93183821436156 Inf NA 0.997077788057578
"X2109056" 0.370144359334209 1.58883485641247 0.942312439184265 Inf NA 1.1597691559191
"X2109205" 1.41072379939332 4.36168647266521 3.3886189841829 Inf Inf 1.85889955703748
"X2109239" -0.576553818902027 5.99188926378563 3.45069383498979 Inf NA 1.54077492166986
"X2109270" 0.721237584838794 7.34296730652755 3.88457679745372 Inf -Inf 2.2066235062459
"X2109304" 0.678271666415485 1.91167439595303 1.32656139867828 Inf NA 1.06124911894262
"X2109403" 0.492206339872289 2.12013952810214 1.22954489244293 Inf NA 0.5464643966413
"X2109452" -0.0092081711625822 0.284197647410477 0.163202478859701 Inf -Inf 1.30561983087761
"X2109601" -0.174707987145666 3.82544998812228 2.60028297502606 Inf -Inf 1.19438835216508
"X2109809" -2.9852247487701 9.99321679890654 4.51684236895838 Inf NA 1.37220527664558
"X2109908" 0.878450095025863 2.14180376670862 1.82123538567848 Inf NA 1.40998868568657
"X2110005" -12.778939810648 31.3461704748977 19.3597435798115 Inf NA 1.16815548941666
"X2110039" 2.80384460742883 6.93545204796578 6.257476950483 Inf Inf 2.82027130162614
"X2110203" -0.742179183772165 5.31602903215798 3.11640073361696 Inf NA 1.16410299777132
"X2110500" 1.0620987416604 5.99971502278354 2.90623450281892 Inf NA 1.54142824458904
"X2110856" -0.521516465977006 2.1724542334073 1.47618134430435 Inf -Inf 0.896920310463403
"X2111003" -0.81522163981441 2.43044378157884 1.47669114676676 Inf NA 0.824199709823306
"X2111029" -0.697041514626673 3.66534778877082 2.41516597460415 Inf Inf 0.82218416156737
"X2111201" -0.249810748714622 0.2713893208716 0.249810748714622 Inf -Inf 0.888215995429768
"X2111300" 0.688335583256756 1.1079877594158 0.996238138907311 Inf NA 1.64894588508796
"X2111409" -0.0415328045960931 0.555029732966698 0.428277960788086 Inf NA 0.203538040770576
"X2111508" -1.20932412625453 5.45279714577739 2.87951081623254 Inf Inf 1.00521104857572
"X2111532" -0.542595289729724 3.22650667641286 1.85722664087455 Inf NA 1.15028230660617
"X2111706" -0.573119737462002 2.74139724334183 1.68184607501976 Inf NA 0.815440521221703
"X2111722" 0.182842827512283 1.34240230462302 1.01557518049873 Inf NA 1.08328019253198
"X2111763" 0.273700921961513 1.77291036338216 1.20134815702055 Inf -Inf 0.795375331544642
"X2111789" -1.57524944318698 5.63442058200379 3.25642478356925 Inf NA 1.23077472134901
"X2112274" 0.479240974658717 1.63161081805352 1.25018144389732 Inf NA 1.48169652610053
"X2112407" -3.68925262916065 19.714622070495 10.2558627777193 Inf NA 1.92673742986507
"X2112456" -2.41131990165389 10.004071593367 4.71853986670586 Inf NA 1.12681549055662
"X2112803" -0.594979769730141 6.81998698539083 4.38571617190056 Inf NA 1.3365992142935
"X2112852" -0.60023576095322 2.37974369450487 1.4135130268976 Inf NA 0.519912837479577
"X2112902" 0.956585035747009 4.40831633986954 3.3106395860524 Inf Inf 0.882837222947308
"X2113009" 0.216706446033978 2.8576323220126 2.09954859560667 Inf NA 0.973703696513236
"X2114007" 15.053723090367 19.8960296814335 18.2559566565972 Inf Inf 2.88251947209429
"X5100201" 2.09542898999793 8.56386000294388 5.69999330476807 90.8436655645428 -53.9372795101952 1.14716846385269
"X5100250" 12.6193805312843 28.4193180826458 12.6193805312843 87.9231327285634 87.9231327285634 2.72238321573774
"X5100359" -7.15044061339567 27.7664909712559 14.924338401498 Inf -Inf 1.1949428578347
"X5100508" 15.7664196746037 49.8220069928766 16.4458814230473 Inf -Inf 5.12598901497578
"X5100805" 39.0135177876962 92.8152595505321 41.0514981532435 Inf NA 2.45236081064803
"X5101258" 2.0759490192422 5.76769158327497 2.12269933999449 Inf NA 13.5852757759647
"X5101308" 0.21117745416108 1.24809516383137 0.878892731726517 Inf -Inf 1.36086616525396
"X5101407" 5.43368127461012 56.8505089295718 31.6277981065623 Inf -Inf 1.09691785340678
"X5101704" 11.0714724105213 29.416794174877 15.1662343533537 98.024783935656 -54.5405877866124 1.98359468381737
"X5101852" -4.39410659751108 10.7444102553398 9.0009178263462 206.821560099992 -175.314000321209 1.07741659766738
"X5101902" -10.4088668309853 20.3311649966198 15.7253378358152 67.7337262905251 -57.8083434555964 0.732475707053982
"X5102504" 157.509824539938 355.668670108965 202.516281392288 225.359692178247 -159.931410943611 6.70629976324926
"X5102603" 18.4614956810499 55.9232737049451 24.030363549758 Inf NA 1.0524246810113
"X5102637" 0.718679229755051 15.3788463813214 10.8834889421019 Inf -Inf 1.24679586926227
"X5102694" -10.7865638839349 13.7944102648177 11.7530092571418 274.521658197142 -267.93055870809 1.17898525463492
"X5102702" -34.4945817990122 42.4390970381467 36.917204481405 214.114513527565 -211.452290799661 2.04503844790241
"X5102793" -2.13333801651041 2.72267153586905 2.42154533239138 Inf -Inf 1.03780514245345
"X5102850" -2.55339711182825 10.6098389854903 5.06766158073494 Inf NA 0.727198074365551
"X5103056" 8.61721703712237 26.310750038663 15.1208155766727 57.9712883303311 -9.92073299273702 0.791924874719358
"X5103205" 0.118581765738663 2.39047928723802 1.84343617096076 Inf -Inf 0.70505925263838
"X5103254" 5.67972038494585 84.8784248069626 53.0365351560736 Inf -Inf 0.797416973372446
"X5103304" 26.7375806193677 59.8926512815025 31.8924389803108 58.4744530109553 6.62642794098192 1.42668878942676
"X5103353" 9.39511191166997 23.4109305470979 19.0654970365925 196.969559420101 184.057290583235 1.03464540164663
"X5103361" 3.95347593299776 13.1243627420166 10.3480879288365 Inf -Inf 1.64745678469039
"X5103379" 5.49330966124045 18.1752053711969 12.6297127541067 Inf NA 0.646641293010264
"X5103437" 1.14817902694583 3.51849000261915 1.45582198683763 Inf -Inf 5.82328794735054
"X5103452" -0.301309532584365 1.94500872880605 1.58365697277628 Inf -Inf 0.727421384624511
"X5103502" 9.71098739115983 26.0317746037065 13.8781050098004 58.4625100450435 -2.92114202599503 2.28133233037815
"X5103700" -35.3243642004199 53.9859030876837 40.3645760265715 112.352397272642 -104.515736981396 0.97680849471915
"X5103809" -0.301028299940212 0.544068087511144 0.453965457739341 Inf -Inf 1.40582851428957
"X5103858" 41.4877212040325 149.107428585083 56.1794157280133 47.225772100512 -14.8201112417643 1.67179910411943
"X5103957" 0.281961663487643 2.03275941687592 1.34710221444172 Inf -Inf 1.93017630725977
"X5104104" 3.31576049771296 17.5352543364365 7.51700583690758 Inf -Inf 1.00087733750781
"X5104500" 0.368971578671618 1.71303316219561 0.616731764027976 Inf -Inf 1.74136027490252
"X5104526" 8.35197783110488 16.0018096113163 8.7893363799694 Inf -Inf 2.29911796315276
"X5104542" 9.51554045885518 15.1581299810513 10.9465573730148 109.59509426744 45.7365408553137 0.945877144742954
"X5104559" -3.04429214792895 6.92868524051168 5.41495063222754 188.758008786791 -170.423669404782 0.550090222956449
"X5105002" 3.58996800957393 11.6489450767984 4.16707645606245 Inf NA 4.08203407940811
"X5105101" 10.8098770070631 33.4520574792706 21.2137447309524 40.7822465376717 11.7466692960619 1.20219568723225
"X5105150" 9.08033436518017 25.2592624486367 16.2330812231265 Inf -Inf 1.00996487195084
"X5105176" 2.87945365314334 9.85724524222548 7.68897775378611 Inf Inf 1.17165375295788
"X5105234" -0.204053170296139 3.95820856104371 2.80993790440495 Inf -Inf 1.13820269545517
"X5105259" 0.230142633797196 3.41238158277806 2.6448409293972 Inf -Inf 0.79593959003803
"X5105580" 30.1774928670632 73.5173470364527 37.9546203728753 38.5263642720116 0.5963337804996 1.27444685407346
"X5105606" 0.899333969456938 14.6644755910969 8.16344730070984 Inf -Inf 0.558980699620646
