"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X4213351" -0.0394616873325205 0.0458984627997184 0.0394616873325205 Inf -Inf 0.378832198392196
"X4213401" -0.163097757362493 0.204586132248108 0.163097757362493 Inf -Inf 0.48929327208748
"X4213500" 0 0 0 NA NA NA
"X4213609" -0.0118994368673998 0.0643711258516258 0.0500868629255128 Inf NA 0.114484258115458
"X4213708" -0.0402676004682046 0.0467781986015209 0.0402676004682046 Inf -Inf 0.193284482247382
"X4213807" 0 0 0 NA NA 0
"X4213906" 0 0 0 NA NA 0
"X4214003" -0.0433761019502676 0.0524181240203418 0.0433761019502676 Inf -Inf 0.416410578722569
"X4214102" -0.0459585293996909 0.0557231069655642 0.0459585293996909 Inf -Inf 0.735336470395054
"X4214151" 0 0 0 NA NA 0
"X4214201" -0.0620360963953873 0.072752138464031 0.0620360963953873 Inf -Inf 0.496288771163098
"X4214300" 0 0 0 NA NA 0
"X4214409" -0.23730484381836 0.279681742578091 0.23730484381836 Inf -Inf 0.670037206075369
"X4214508" -0.45430498690419 0.533265294291104 0.45430498690419 Inf -Inf 0.703439979722617
"X4214607" 0 0 0 NA NA 0
"X4214805" 0 0 0 NA NA 0
"X4214706" -0.00324499372805663 0.0112409880144728 0.00324499372805663 Inf -Inf 0.025959949824453
"X4214904" -0.159725515893522 0.185779071929422 0.159725515893522 Inf -Inf 0.511121650859272
"X4215000" 0.0927358311118407 0.162460074172205 0.0998218722819998 Inf NA 0.217793175888
"X4215059" 0 0 0 NA NA 0
"X4215075" 0 0 0 NA NA NA
"X4215109" 0 0 0 NA NA NA
"X4215208" 0 0 0 NA NA 0
"X4215307" -0.0625595128329063 0.0730626208695677 0.0625595128329063 Inf -Inf 0.4289795165685
"X4215356" -0.0631386997321448 0.0734375404796798 0.0631386997321448 Inf -Inf 0.378832198392869
"X4215406" 0.00662568114209277 0.0171132616421744 0.00662568114209277 Inf Inf 0.0795081737051132
"X4215455" -0.0394616873325205 0.0458984627997184 0.0394616873325205 Inf -Inf 0.378832198392196
"X4215505" -0.608146083920463 0.711179558206925 0.608146083920463 Inf -Inf 0.304073041960231
"X4215554" 0 0 0 NA NA NA
"X4215604" -0.230642674761645 0.276129025045558 0.230642674761645 Inf -Inf 0.61504713269772
"X4215653" 0 0 0 NA NA NA
"X4215679" -0.288053846631242 0.346847184843231 0.288053846631242 Inf -Inf 0.768143591016645
"X4215687" 0 0 0 NA NA 0
"X4215695" 0 0 0 NA NA 0
"X4215703" 0 0 0 NA NA NA
"X4215802" -0.037025876167583 0.0511883122852821 0.0399878634489192 Inf NA 0.383883489109624
"X4215752" -0.0710310371986406 0.0826172330396139 0.0710310371986406 Inf -Inf 0.37883219839275
"X4215901" -0.0981150942459906 0.117725721620037 0.0981150942459906 Inf -Inf 0.523280502645283
"X4216008" 0 0 0 NA NA NA
"X4216057" -0.00089096800190313 0.00195073112060297 0.00089096800190313 Inf -Inf 0.00171065856365401
"X4216107" 0 0 0 NA NA 0
"X4216206" 0 0 0 NA NA NA
"X4216305" -0.0339520573629956 0.0393414321492199 0.0339520573629956 Inf -Inf 0.325939750684758
"X4216354" 0 0 0 NA NA NA
"X4216255" 0 0 0 NA NA 0
"X4216404" 0 0 0 NA NA 0
"X4216503" 0.56298219500662 3.28585800329763 1.33856191963642 Inf NA 0.514007777140385
"X4216602" 0 0 0 NA NA NA
"X4216701" 0 0 0 NA NA 0
"X4216800" -0.570211308713152 0.723786417497726 0.570211308713152 Inf -Inf 0.421079120280481
"X4216909" -0.276466733505233 0.331734899929337 0.276466733505233 Inf -Inf 0.737244622680621
"X4217006" 0 0 0 NA NA 0
"X4217105" 0 0 0 NA NA 0
"X4217154" 0 0 0 NA NA NA
"X4217204" 0 0 0 NA NA 0
"X4217253" -5.68433868111379e-06 1.88590515320784e-05 5.68433868111379e-06 Inf -Inf 6.82120641733655e-05
"X4217303" 0 0 0 NA NA 0
"X4217402" 0 0 0 NA NA NA
"X4217501" -0.145491733436614 0.169223552417734 0.145491733436614 Inf -Inf 0.997657600708213
"X4217550" -2.21031381309262e-13 7.65675164989543e-13 2.21031381309262e-13 Inf -Inf 2.65237657571114e-12
"X4217600" -7.75310093824314e-134 9.00875340220494e-134 7.75310093824314e-134 Inf -Inf 4.13498716706301e-133
"X4217709" 0 0 0 NA NA 0
"X4217758" 0 0 0 NA NA 0
"X4217808" -0.0550273062955529 0.0652679582833849 0.0550273062955529 Inf -Inf 0.220109225182212
"X4217907" -1.91997361410937e-140 2.25324520960126e-140 1.91997361410937e-140 Inf -Inf 3.2913833384732e-140
"X4217956" 0 0 0 NA NA NA
"X4218004" 0 0 0 NA NA 0
"X4218103" -3.19438595311676e-05 3.50295864210775e-05 3.19438595311676e-05 Inf -Inf 0.000255550876249341
"X4218202" 0 0 0 NA NA NA
"X4218251" 0.00165781191997939 0.00856607401771966 0.00511101985109585 Inf NA 0.0129120501501369
"X4218301" -0.325867975397926 0.390665197402559 0.325867975397926 Inf -Inf 0.625666512764018
"X4218350" 8.27421654720362e-09 2.86627269051676e-08 8.27421654720362e-09 Inf Inf 6.6193732377629e-08
"X4218400" -0.12713341888532 0.147870729605119 0.12713341888532 Inf -Inf 0.610240410649535
"X4218509" -0.106402110855933 0.123869435020819 0.106402110855933 Inf -Inf 0.464300120098617
"X4218608" -0.0394616873325205 0.0458984627997184 0.0394616873325205 Inf -Inf 0.378832198392196
"X4218707" 0 0 0 NA NA 0
"X4218756" 0 0 0 NA NA NA
"X4218806" 0 0 0 NA NA 0
"X4218855" 0 0 0 NA NA 0
"X4218905" -3.49241194386977e-07 1.20980698554857e-06 3.49241194386977e-07 Inf -Inf 9.86092784151465e-07
"X4218954" 0.522162936635268 1.54990801656865 0.522162936635268 Inf Inf 1.92798622757637
"X4219002" -0.0659713716051056 0.0767322623573668 0.0659713716051056 Inf -Inf 0.395828229630633
"X4219101" -0.150713274827251 0.177031293513735 0.150713274827251 Inf -Inf 0.904279648963507
"X4219150" -0.156206722283335 0.190387985614885 0.156206722283335 Inf -Inf 0.288381641138465
"X4219176" -0.154588449086157 0.181849404443752 0.154588449086157 Inf -Inf 0.824471728459506
"X4219200" 7.41423065844288e-07 2.56836483989158e-06 7.41423065844288e-07 Inf Inf 5.9313845267543e-06
"X4219309" -0.154777504004952 0.181635296976194 0.154777504004952 Inf -Inf 0.412740010679872
"X4219358" -0.181849239967252 0.221109779741382 0.181849239967252 Inf -Inf 0.581917567895207
"X4219408" 0.0293368977634113 0.101625994925364 0.0293368977634113 Inf Inf 0.352042773160936
"X4219507" -0.0394616873325205 0.0458984627997184 0.0394616873325205 Inf -Inf 0.378832198392196
"X4219606" 0 0 0 NA NA 0
"X4219705" 1.4151117140348e-08 4.86833106708402e-08 1.4151117140348e-08 Inf Inf 1.35850724547341e-07
"X4219853" 0 0 0 NA NA 0
"X3500105" 0.12813255920383 0.858049627702606 0.435916076374416 Inf -Inf 1.30774822912325
"X3500204" -0.0552463622656112 0.0642578479197018 0.0552463622656112 Inf -Inf 0.44197089812489
"X3500303" 0.566074561669678 1.55468744535864 1.29163047206907 Inf -Inf 0.729391325403708
"X3500402" 0.507059552835941 1.12320180398202 0.589356562390283 Inf -Inf 3.77188199929781
"X3500501" -0.155072719928721 0.291991906438066 0.155072719928721 Inf -Inf 1.35336191937793
"X3500550" 0.439644039878168 1.57641952740101 1.02249454209804 Inf -Inf 1.06695082653708
"X3500600" 0 0 0 NA NA NA
"X3500709" 1.86861300267897 5.7544999554759 2.74678698881047 Inf -Inf 2.61080743490896
"X3500758" 0.0561739421359451 0.534406723864912 0.245029855748267 Inf -Inf 1.02273331094929
"X3500808" 0 0 0 NA NA 0
"X3500907" 1.64307359286928 3.24413383612251 1.94385965909747 Inf -Inf 2.30383367004145
"X3501004" 0.140344449527279 1.40117724992952 0.90732584525969 Inf -Inf 0.713961320860084
"X3501103" -0.179343817359487 0.209718639071716 0.179343817359487 Inf -Inf 0.478250179625298
"X3501152" 0.752841678456024 2.77357287627209 1.09427645647906 Inf -Inf 2.28370738743457
"X3501202" 0.595517176202436 1.71396189117144 1.20876001528413 Inf -Inf 2.32081922934553
"X3501301" -0.0473540247990941 0.055078155359743 0.0473540247990941 Inf -Inf 0.505109597857004
"X3501400" -0.0394616873323951 0.0458984627995727 0.0394616873323951 Inf -Inf 0.378832198390993
"X3501509" 0 0 0 NA NA NA
"X3501608" -0.141134494527514 0.611692666022609 0.430800252472875 Inf -Inf 0.795323543026846
"X3501707" 0.250927579869834 0.988936451336051 0.530577771360324 Inf -Inf 1.54349897123003
"X3501806" -0.169221465595168 0.310134733286687 0.262449194092085 Inf -Inf 0.393673791138128
"X3501905" 0.771628675718291 2.13194657706528 1.31924377849933 Inf -Inf 1.06426388853728
"X3502002" 0.237552364715068 1.45790096263505 0.799447416441811 Inf -Inf 0.913654190219213
"X3502101" 3.11698578361981 6.99031075376669 3.76996295456428 Inf -Inf 2.06809396364669
"X3502200" -0.196380856792272 0.452481712118684 0.389478768633439 Inf -Inf 0.55805913117627
"X3502309" 0.164111867738401 0.690166840566152 0.478240051372571 Inf -Inf 0.936960100648302
"X3502408" 0.0956356294680792 0.572522248516517 0.231509096124236 Inf -Inf 1.48165821519511
"X3502507" 0.139507275468788 0.603390772302212 0.305236861637476 Inf -Inf 1.46513693585989
"X3502606" 0.0831333602498808 0.538371380248845 0.224052456924122 Inf -Inf 0.896209827696486
"X3502705" -0.0247966953803917 0.616205514265054 0.49657296893008 Inf -Inf 0.627250066016943
"X3502754" -0.0565574103458687 0.716632072924215 0.510287440450567 Inf -Inf 0.653167923776726
"X3502804" 0.258078013482891 2.3301691469842 1.64736670153204 Inf -Inf 0.779050262793478
"X3502903" 0.250927579869809 0.757099562355112 0.451327655948995 Inf -Inf 1.14019618345009
"X3503000" 1.52390495308053 4.55079106779778 2.25683994289835 Inf -Inf 1.93443423677002
"X3503109" 0.964450013251463 2.68644758644947 1.22530640691567 Inf -Inf 3.45968867835013
"X3503158" 0.474372698470039 1.48002225235856 0.619057097689534 Inf -Inf 2.82997530372358
"X3503208" 1.95048251501421 4.3825181643609 2.9102131072366 Inf -Inf 0.800517072477689
"X3503307" 0.333326795408399 1.7104218897997 1.3551718504195 Inf -Inf 0.647246256916775
"X3503356" 0.0280869710680375 0.287487465424553 0.133766334022305 Inf -Inf 1.07013067217844
"X3503406" -0.227950206657153 0.56080615215085 0.446535199100824 Inf -Inf 0.612391130195415
"X3503505" 0.712206777276581 1.57375455518696 0.96558434900694 Inf -Inf 1.13044021347154
"X3503604" -0.0350517286641531 0.302631096955265 0.191010622855463 Inf -Inf 0.679148881263869
"X3503703" 0.285746711303196 1.49861396165346 0.861149823342864 Inf -Inf 2.06675957602287
"X3503802" 0.13254251787216 0.825640712024333 0.599177923605791 Inf -Inf 1.00914176607291
"X3503901" -0.0153922526336734 0.272195762732958 0.172293273514778 Inf -Inf 0.570350146807541
"X3503950" -0.0552463622656114 0.0642578479197021 0.0552463622656114 Inf -Inf 0.441970898124892
"X3504008" -0.0701034573282665 0.605262193910515 0.38202124571089 Inf -Inf 0.833500899732851
"X3504107" 0.69005306884186 1.48185415324482 0.913871195541962 Inf -Inf 0.495658953514285
"X3504206" 0.0367267556007428 0.439524078244831 0.33946644960865 Inf -Inf 0.651775583248608
"X3504305" 0.588025471342088 2.97782798529878 1.12138901633673 Inf -Inf 1.82463297573434
"X3504404" -0.462777016453579 0.783396736839557 0.462777016453579 Inf -Inf 0.562361944044855
"X3504503" 0.894491947405302 2.02599060124721 1.31677443835582 Inf -Inf 1.52301621785734
"X3504602" 0.263303314413749 1.11086062898948 0.376853011131559 Inf -Inf 2.26111806678936
"X3504701" 0.012302296134161 0.289368756162931 0.14793970704723 Inf -Inf 0.887638242283381
"X3504800" 0.413184287868362 1.42925635669213 0.553705041178283 Inf -Inf 2.65778419765576
"X3504909" -0.0701034573282735 0.289983384435948 0.245020407298407 Inf -Inf 0.490040814596815
"X3505005" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 Inf
"X3505104" 0.183378921469488 0.84509676677982 0.404011264719967 Inf -Inf 1.33741660045231
"X3505203" 0.976971505213042 2.7560598275438 1.42948095235388 Inf -Inf 1.82973561901297
"X3505302" -0.137652115729209 0.258031144157696 0.22150038410947 Inf -Inf 0.545231714731002
"X3505351" 0.0473974077715789 0.759150062614119 0.375983308401154 Inf -Inf 0.975524259635427
"X3505401" 0.270251035274032 1.5623264908254 1.25241479738606 Inf -Inf 0.707246003229777
"X3505500" 4.51278781343546 10.1183686970404 5.62690685630594 Inf -Inf 1.57487772071537
"X3505609" -0.042016486261046 0.608006815780432 0.406119403941129 Inf -Inf 0.795662505680579
"X3505708" 0.120233204946908 0.389471979855168 0.195151269262081 Inf -Inf 2.34181523114497
"X3505807" -0.155649962703967 0.182205301183664 0.155649962703967 Inf -Inf 0.415066567210578
"X3505906" -0.386464731041209 1.23443860446727 0.706263019532873 Inf NA 0.546784273186741
"X3506003" -0.0116951125406654 1.80568500654737 1.37368480978049 Inf -Inf 1.28032758969832
"X3506102" 0.713339686043 2.77034605760521 1.53829814611725 Inf -Inf 0.917246099548172
"X3506201" 0.704501134935691 2.0714316505973 1.19714065469992 Inf -Inf 1.79571098204988
"X3506300" -0.071031037198642 0.0826172330396154 0.071031037198642 Inf -Inf 0.426186223191852
"X3506359" 0 0 0 NA NA NA
"X3506409" 0.560583900803505 2.48186479575025 0.868428900665278 Inf -Inf 2.31581040177407
"X3506508" 1.37661026216429 5.11924389296693 2.36276935278993 Inf -Inf 2.31454957007993
"X3506607" 0.188716460008235 0.895733510647347 0.622826860449626 Inf -Inf 0.776511410430703
"X3506706" 0.550495751994272 1.96120952480462 1.02745395223707 Inf -Inf 0.815170077807926
"X3506805" 0.53620724921569 3.27965710521001 1.64490190670648 Inf -Inf 1.11204635946354
"X3506904" 0.143238182026625 0.621131859080784 0.404751158762305 Inf -Inf 1.07933642336615
"X3507001" -0.0830924189338541 0.621405173231881 0.424027117882141 Inf -Inf 0.866097942908203
"X3507100" 0.128132559203925 0.848708321095623 0.46472667042593 Inf -Inf 1.11534400902223
"X3507159" 3.55934006788497e-18 1.23299156779849e-17 3.55934006788497e-18 Inf Inf 8.54241616292394e-17
"X3507308" 0.0324969297359002 0.358581314376508 0.238397203612599 Inf -Inf 0.99504919768737
"X3507209" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 4
"X3507407" 0.871167801607646 2.09877142318557 1.19982976084512 Inf -Inf 1.6938773094284
"X3507456" -0.157846749331205 0.18359385120018 0.157846749331205 Inf -Inf 0.420924664883213
"X3507506" -0.634598709035057 1.34507752058546 0.942244074943962 Inf -Inf 0.488948276727678
"X3507605" 1.09906891729568 3.12342788696874 1.56932506811646 Inf -Inf 1.21496134305791
"X3507704" 0 0 0 NA NA 0
"X3507753" 0.229265262878162 0.779413482927649 0.501435331193124 Inf -Inf 1.375365479844
"X3507803" 0.39701524145181 0.959937054985344 0.437060341296386 Inf -Inf 0.83915585528906
"X3507902" 1.44948849442216 2.86321837869334 1.83919590956753 Inf -Inf 1.56250271963259
"X3508009" -0.235465689338887 0.657341486179073 0.582306542568771 Inf -Inf 0.798591829808601
"X3508108" 1.23166052613876 3.18728838137942 1.52591110035159 Inf -Inf 2.44145776056254
"X3508207" 1.28060114830551 3.11290798940779 1.42044669077999 Inf -Inf 4.54542941049596
"X3508306" -0.109894957109369 0.575226430575688 0.514191158380333 Inf -Inf 0.641069496162493
"X3508405" -0.0510092698163621 0.761569038666262 0.571968445660018 Inf -Inf 0.732119610444823
"X3508504" 0.254226812222844 0.631661351156916 0.485093541744218 Inf -Inf 0.629310540641147
"X3508603" 0.865613508964472 2.72406590052969 1.46835422048287 Inf -Inf 1.67811910912327
"X3508702" 0.213121720897887 0.741975582639081 0.385156300124957 Inf -Inf 1.60760890486939
"X3508801" -0.551536042786413 0.783238389476626 0.676027395699475 Inf -Inf 0.519189039897197
"X3508900" 0.416666666666667 1.44337567297406 0.416666666666667 100 100 8
"X3509007" 0.0792731175749468 0.797966711474434 0.367023255419137 Inf -Inf 1.00669235772106
"X3509106" 0.0482816046692726 0.374794807619188 0.239896189829358 Inf -Inf 1.15150171118092
"X3509205" 0.378360499884712 1.83218567385394 1.2120751126722 Inf -Inf 0.819431062088249
"X3509254" 0.561511480674294 1.82234211327556 0.977275229854935 Inf -Inf 1.37968267744226
"X3509304" -0.246428167227287 0.350117024586238 0.246428167227287 Inf -Inf 0.525713423418212
"X3509403" 2.07474135667808 6.26738879987587 2.86255101824643 Inf -Inf 2.72084057179858
"X3509452" 0.0285639927333047 0.2874395716332 0.133301533417177 Inf -Inf 1.2796947208049
"X3509502" 0.265233810358785 3.16914318545017 1.94953721709338 Inf -Inf 0.714334247484598
"X3509601" 0.353814707517543 1.46925343245281 0.732941195040612 Inf -Inf 0.808762697975848
"X3509700" 0.235448960759262 0.945262717221262 0.479534882290514 Inf -Inf 1.53451162332964
"X3509809" 0.184647814931376 0.600820790904933 0.368930489535797 Inf -Inf 1.36220488443987
"X3509908" -0.0315693498658796 0.0367187702396156 0.0315693498658796 Inf -Inf 0.43295108387492
"X3509957" 0.270972281322937 0.865705222037221 0.35362190103035 Inf -Inf 2.61136173068566
"X3510005" -0.0937804697283485 0.460634890383006 0.380865141898763 Inf -Inf 0.830978491415483
"X3510104" 0.353527966934865 0.725229218762598 0.425993831822085 Inf -Inf 2.72636052366134
"X3510153" 0.22632298760045 0.486891119050494 0.259981573410334 Inf -Inf 6.23955776184801
"X3510203" 0.730301048306954 1.53360357212406 1.05239462224861 Inf -Inf 2.02059767471733
"X3510302" 0.181783532180435 1.09327219093828 0.563523030045295 Inf -Inf 1.20218246409663
"X3510401" 0.973469749534259 1.80710530807173 1.20417738740699 Inf -Inf 1.4820644768086
"X3510500" 0.00831821018819815 0.349157918388715 0.19856405619683 Inf NA 1.1213029055821
"X3510609" 0 0 0 NA NA NA
"X3510708" 1.76253423283376 4.38312015650248 2.28053940736154 Inf -Inf 3.21958504568688
"X3510807" 1.49381704466753 3.78135932665489 2.42725427250699 Inf -Inf 1.01753890899856
"X3510906" 0.370240221737008 1.14743970363635 0.603909795377304 Inf -Inf 1.65643829589203
"X3511003" 2.78790993245412 9.33231218354686 3.98972275293656 Inf -Inf 1.90553922528313
"X3511102" 0.0575307446879687 1.30870522494104 0.750485055878427 Inf -Inf 0.973602234653095
"X3511201" -0.658096971817429 1.41849175211565 0.976344059260475 Inf -Inf 0.867861386009311
"X3511300" 0.493962822273151 1.85078360006864 0.993288651734615 Inf -Inf 1.4022898612724
"X3511409" 1.40454727232899 2.4373582627881 1.52335759612249 Inf -Inf 2.70819128199553
"X3511508" -0.0552463622656097 0.0642578479197 0.0552463622656097 Inf -Inf 0.441970898124878
"X3511607" 0.390813837686702 1.00369705735135 0.526498700918285 Inf -Inf 2.80799307156419
"X3511706" -0.21194241832144 0.848778779915651 0.661310454628638 Inf -Inf 1.3801261661815
"X3557204" 0.083762791023987 0.80449982125986 0.429592781171415 Inf -Inf 0.981926356963235
"X3511904" -0.337352791875223 0.643305760659829 0.343973720011033 Inf NA 1.73797248005575
"X3512001" 0.304546723076741 1.50032960526933 0.97209033253177 Inf -Inf 0.962068782711855
"X3512100" -0.758606364430011 8.49412268530063 4.09144457343629 Inf NA 2.74670404929989
"X3512209" 0.37638758387761 0.799523464632689 0.632160173078231 Inf -Inf 0.740089958725734
"X3512308" 0.0877432920014382 0.572261285529344 0.238451526348303 Inf -Inf 1.34654979584924
"X3512407" -0.119289168481761 0.865132877697576 0.513389596620218 Inf -Inf 0.947796178375788
"X3512506" 0.161223856566986 0.998863162216166 0.676254369109714 Inf -Inf 0.71341120257728
"X3512605" 0.0631945148402802 0.601608962682479 0.392903247604837 Inf NA 0.802525782341796
"X3512704" 0.328524527296186 1.18955190007114 0.566092915068335 Inf -Inf 2.4702236293891
"X3512803" -0.00859197665534219 0.66136710202093 0.511996385783809 Inf -Inf 0.459361243320053
"X3512902" 1.20838952627696 2.51016688903384 1.47384495808643 Inf -Inf 2.48226519256661
"X3513009" 0.149921938124559 0.938090672135406 0.528741496988505 Inf -Inf 1.26897959277241
"X3513108" 0.771527779699703 2.70970302484813 1.26166346681441 Inf -Inf 1.73028132591691
"X3513207" 0.214948271335451 0.831532833723305 0.379605893735369 Inf -Inf 1.51842357494148
"X3513306" 0 0 0 NA NA 0
"X3513405" 0.495890332123598 1.43309588626239 0.877336450948705 Inf -Inf 1.55970924613103
"X3513504" -0.0236770123996186 0.0275390776799547 0.0236770123996186 Inf -Inf 0.454598638072677
"X3513603" 0.713769661775754 1.67619802465143 1.06795671732977 Inf -Inf 1.3144082674828
"X3513702" 0.862911988293514 5.37493764623766 2.24475904386724 Inf -Inf 1.62027720459591
"X3513801" 0 0 0 NA NA NA
"X3513850" 0.666666666666667 2.04124145231932 0.666666666666667 100 100 16
"X3513900" 0.0907058568833981 0.392828840483029 0.20985304354716 Inf -Inf 2.87798459721819
"X3514007" 0.0123022961347103 0.252068921287947 0.127744171082774 Inf -Inf 0.766465026496642
"X3514106" 1.66827673307118 4.06933333890863 1.89301982738535 Inf -Inf 2.30037852441764
"X3514205" -0.0947080495981881 0.110156310719486 0.0947080495981881 Inf -Inf 0.395303163540263
"X3514304" 0.909701909070246 3.68715394241472 1.21627135390961 Inf -Inf 3.15573108041413
"X3514403" 0.0580291018751502 0.778910253311013 0.613191216864698 Inf -Inf 0.619645861252748
"X3514502" -0.12397726109921 0.145447452725187 0.12397726109921 Inf -Inf 0.425064895197292
"X3514601" 0.128132559202412 0.853312865738859 0.472563702965826 Inf -Inf 1.29617472813484
"X3514700" 0.227250567470342 1.12716487959093 0.544557525880364 Inf -Inf 1.412906013095
"X3514809" 0.221256173437673 1.35283998311871 0.757181954593018 Inf -Inf 0.85517020754035
"X3514908" -0.336754876815221 0.517903223384395 0.451064156391224 Inf -Inf 0.555155884789199
"X3514924" 0.00440995866826755 0.249363207981636 0.132678708610445 Inf -Inf 0.636857801330135
"X3514957" -0.12463990813065 0.145829066945495 0.12463990813065 Inf -Inf 0.460208891559324
"X3515103" 0.44559019677958 1.09831315428258 0.557126186436391 Inf -Inf 2.43109608626789
"X3515004" 0.166666666666667 0.577350269189626 0.166666666666667 100 100 Inf
"X3515129" -0.0631386997321063 0.073437540479635 0.0631386997321063 Inf -Inf 0.505109597856851
"X3515152" 0.5 1 0.5 100 100 2
"X3515186" 0.552636241416276 2.13233976670458 1.20505976220316 Inf -Inf 1.09137487897645
"X3557303" 0.398755524155039 1.58045187441187 0.78140492181052 Inf -Inf 1.20991729828726
"X3515202" 0.186111452284879 0.65208277203204 0.469962013767986 Inf -Inf 0.609680450293603
"X3515301" -0.0297141901263978 0.718313316560575 0.531880306519791 Inf -Inf 0.709173742026387
"X3515350" -0.157846749330661 0.183593851199548 0.157846749330661 Inf -Inf 0.420924664881764
"X3515400" -0.0947080495977552 0.110156310718982 0.0947080495977552 Inf -Inf 0.505109597854695
"X3515608" 0.4421988388059 1.21346380108096 0.741148707266275 Inf -Inf 1.2705406410279
"X3515509" 1.53616798427195 4.16830577840152 2.04914643178662 Inf -Inf 1.6393171454293
"X3515657" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2.66666666666667
"X3515707" 0 0 0 NA NA 0
"X3515806" -0.173631424262508 0.201953236318085 0.173631424262508 Inf -Inf 0.438647808663179
"X3515905" 0.196608797474311 1.1896955007677 0.735311348459103 Inf -Inf 0.840355826810404
"X3516002" 0.0617012145620481 1.08891610439784 0.672217909315754 Inf -Inf 0.816872396130537
"X3516101" -0.360763314125524 1.5444247020494 0.799970543300525 Inf -Inf 2.64817835023622
"X3516200" 2.08641760476387 5.31503339223324 2.37984645768147 Inf -Inf 3.17312861024196
"X3516309" 0.0219910907359307 0.262258728571383 0.104783898477885 Inf -Inf 0.457238829721682
"X3516408" 0.0410003280780984 0.782055904881651 0.606295867046432 Inf -Inf 0.606295867046432
"X3516507" -0.149954411863896 0.1744141586393 0.149954411863896 Inf -Inf 0.389070906457676
"X3516606" 0.865830263069233 3.41277222476843 1.10272483408182 Inf -Inf 4.41089933632729
"X3516705" 0.339418002242451 1.19597874579231 0.833200047706034 Inf -Inf 1.53821547268806
"X3516804" 0.0369068884042983 0.522310482104295 0.320518366568651 Inf -Inf 0.683772515346456
"X3516853" 0.140434855338821 0.848145336753938 0.521834559834515 Inf -Inf 0.863726168001956
"X3516903" 0.261852327605046 1.34192136995239 0.596645208341421 Inf -Inf 1.43194850001941
"X3517000" -0.814539004230646 1.3448965045647 0.963315847199446 Inf NA 0.624853522507749
"X3517109" 0.462181816713269 1.78937548543509 0.786937799664264 Inf -Inf 1.4253967692032
"X3517208" 0.140518625959212 1.58500465488154 1.09908577547598 Inf -Inf 0.909588227980122
"X3517307" -0.274840793761912 0.539802684487462 0.421056267481634 Inf -Inf 0.842112534963268
"X3517406" 2.53106499733937 8.49005601500408 4.36642642496911 Inf -Inf 1.507830707903
"X3517505" 0.784384546170986 3.16156444079538 1.98902470489471 Inf -Inf 3.18243952783153
"X3517604" 0.457307872855651 1.70121033454706 0.903676557829235 Inf -Inf 1.63684810474729
"X3517802" 1.12417947717409 4.20703018176798 1.54050530121202 Inf -Inf 2.64086623064917
"X3517901" 1.08542981704404 3.58770280822932 1.60116767975085 Inf -Inf 2.02252759547475
"X3518008" 0.0482816046688365 0.361863705469451 0.230370383347432 Inf -Inf 0.762605406943222
"X3518107" -0.331131077992774 0.870259208529909 0.707911666538422 Inf -Inf 0.596136140242882
"X3518206" 1.05438436105502 2.2950160139154 1.49095651693941 Inf -Inf 1.43131825626183
"X3518305" 0.300136764408894 0.978876055082447 0.662626089033489 Inf -Inf 0.78533462403969
"X3518404" 0.7473088658387 1.78234318552814 0.955713538531541 Inf -Inf 1.31069285284326
"X3517703" 2.09129128963885 6.42744044533358 3.2099532218433 Inf -Inf 1.98810005998037
"X3518503" -0.12159845554816 0.143925944859691 0.12159845554816 Inf -Inf 0.486393822192639
"X3518602" 0.196608797473636 1.01947067696848 0.565164204591887 Inf -Inf 0.733185995146232
"X3518701" -0.00432132917413942 0.0126321996696624 0.00432132917413942 Inf -Inf 0.0691412667862308
"X3518800" -0.00605751520177696 0.293356751570554 0.164638897700469 Inf -Inf 0.658555590801874
"X3518859" 0.0798329929085511 0.779118983924893 0.536639634213822 Inf -Inf 0.652119049171227
"X3518909" 0.238625283735146 1.12101834868149 0.405844980920502 Inf -Inf 2.16450656490934
"X3519006" -0.34826801248849 0.705478509967923 0.34826801248849 Inf -Inf 1.152887213755
"X3519055" 0.0833333333333333 0.288675134594813 0.0833333333333333 100 100 2.66666666666667
"X3519071" -0.103500425496814 0.27620622481718 0.215310087134462 Inf -Inf 0.504140691827032
"X3519105" -0.0998176474558343 0.729606904777011 0.595004693909946 Inf -Inf 0.510004023351382
"X3519204" -0.0798983821280575 0.267066912029408 0.197997965965493 Inf -Inf 0.633593491089578
"X3519253" -0.822664441503243 1.18075481317766 0.822664441503243 Inf -Inf 0.731257281336216
"X3519303" 0.698295726106702 1.4143447194703 0.882463564880363 Inf -Inf 2.17221800585935
"X3519501" -0.106082765862335 0.338730790654968 0.255616996568459 Inf -Inf 0.721742107958001
"X3519402" 0.0340933575005459 0.351914017584971 0.232386211224705 Inf -Inf 0.858041395291219
"X3519600" 0.307748399258116 1.98574955835118 1.27302739768261 Inf -Inf 0.947369226182411
"X3519709" -0.257038087207531 1.64413522875729 1.12670318472027 Inf -Inf 0.940552223766484
"X3519808" 0.289920521554255 2.22126532932524 1.48249602616744 Inf -Inf 1.49810124749552
"X3519907" -0.10608276586245 0.337012346004149 0.254455769389996 Inf -Inf 0.519739443860417
