"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3545159" 0.122397728609718 0.595323941164063 0.219301620609525 Inf NA 2.6316194473143
"X3545209" 0.638784689386406 1.64497120800866 1.004279733657 Inf NA 2.19115578252437
"X3545308" -0.186011077332024 0.471274994976627 0.468005538666012 Inf -Inf 0.624007384888016
"X3545407" 0.111958699258876 0.836680793576463 0.36503441728427 Inf -Inf 1.5236219156213
"X3545506" -0.167054461376823 0.971891897143179 0.833527230688412 Inf -Inf 0.919754185587213
"X3545605" 0.351479757423628 1.71145948693918 1.07426012128819 Inf -Inf 2.06257943287332
"X3545704" 0.0832785222430462 0.559008826247441 0.236156787019684 Inf -Inf 1.88925429615747
"X3545803" -0.0556537532410914 2.61757127536202 1.5237606410921 Inf -Inf 1.21900851287368
"X3546009" 0.249976920496453 0.897521039495145 0.500011539751773 Inf -Inf 1.77781880800631
"X3546108" -0.0185492069627189 0.0185492069627189 0.0185492069627189 Inf -Inf 0.593574622807006
"X3546207" 0.148274664218985 0.613312353304513 0.317816890520677 Inf -Inf 1.45287721380881
"X3546256" -0.0277047612667805 1.10588868156749 0.634198412166762 Inf -Inf 0.998082747016543
"X3546306" 0.749350801922347 1.63356771246253 0.80915791742049 Inf NA 0.853617143652385
"X3546405" -0.222529746967219 0.982947686782954 0.861264873483609 Inf -Inf 0.758545209673638
"X3546504" -0.157799569916543 0.318260260093426 0.284277419374897 Inf -Inf 0.852832258124691
"X3546603" 0.407409058386008 1.44313852679555 0.561727294409328 Inf -Inf 3.5950546842197
"X3546702" -0.021706714712189 0.545478451196191 0.343210142054521 Inf NA 0.65896347274468
"X3546801" 1.02817791303322 3.45127751528561 1.99060736232226 Inf -Inf 1.81998387412321
"X3546900" 1.54608073995262 5.01955388555676 2.02483506225381 Inf -Inf 3.41024852590115
"X3547007" 0.413989118026877 1.32557798363829 0.969785430058459 Inf -Inf 2.51620003474627
"X3547106" -0.138846703002522 0.138846703002522 0.138846703002522 Inf -Inf 0.47604583886579
"X3547403" 0.499964244669273 2.26690386537158 0.805585351664495 Inf -Inf 2.41675605499348
"X3547502" 1.64683917504795 3.22107116617317 1.8430995252249 Inf NA 1.15645460406268
"X3547601" 1.62979116223021 5.43745726003487 2.23451405703437 Inf -Inf 3.06447642107571
"X3547650" -0.0555064979364379 0.0555064979364379 0.0555064979364379 Inf -Inf 0.484420345627094
"X3547205" -0.0647621102037868 0.0647621102037868 0.0647621102037868 Inf -Inf 0.478243275351041
"X3547304" 0.212570943167731 1.33332720772401 0.738944266189524 Inf NA 1.10841639928429
"X3547700" -0.0953167983117465 0.0953167983117465 0.0953167983117465 Inf -Inf 0.351938947612603
"X3547809" -0.0552096132522852 0.0552096132522852 0.0552096132522852 Inf -Inf 0.481829352019943
"X3547908" -0.221752250945331 0.595591820255178 0.490349098009998 Inf -Inf 0.644842649437806
"X3548005" -0.175982636828226 0.867866412927265 0.672877313441039 Inf -Inf 0.86128296120453
"X3548054" 1.99448706804073 6.58535250031998 3.44628208843087 Inf -Inf 1.56797668478371
"X3548104" -0.0833024676734036 0.0833024676734036 0.0833024676734036 Inf -Inf 0.444279827591486
"X3548203" 0.138893777970514 0.569953539434995 0.189810740580127 Inf -Inf 3.03697184928204
"X3548302" -0.027772511523616 0.027772511523616 0.027772511523616 Inf -Inf 0.444360184377855
"X3548401" -0.0185103717508743 0.0185103717508743 0.0185103717508743 Inf -Inf 0.444248922020984
"X3548500" -0.0463064206542723 0.0463064206542723 0.0463064206542723 Inf -Inf 0.444541638281014
"X3548609" 0.138773517591966 0.397676977047624 0.185262099383134 Inf -Inf 2.96419359013014
"X3548708" 0.138746010046759 0.638857843493202 0.43062699497662 Inf -Inf 1.18114832907873
"X3548807" -0.0184983761949302 0.0184983761949302 0.0184983761949302 Inf -Inf 0.443961028678325
"X3548906" 2.13016567287365 3.28248894830839 2.34278676063139 Inf NA 1.3548646326543
"X3549003" -0.0463048653306696 0.0463048653306696 0.0463048653306696 Inf -Inf 0.444526707174429
"X3549102" 1.3339602064944 3.69988811381274 2.20822885447316 Inf -Inf 1.90981954981462
"X3549201" 0.842714910690415 3.14274324235478 1.10485672620639 Inf -Inf 3.65745674882115
"X3549250" 0.879633375890208 3.69911842175973 1.25308329786927 Inf -Inf 3.34155546098472
"X3549300" -0.0968989143632113 0.301193389379375 0.103490800810963 Inf NA 0.551950937658471
"X3549409" -0.0723931698752697 0.966396197355859 0.765339976429691 Inf NA 0.304865716752076
"X3549508" 0.804091839369532 1.83582113568069 0.99867850963574 Inf NA 1.38946575253668
"X3549607" 0.191645906136781 0.754138405365694 0.491804739276427 Inf NA 0.555450058476905
"X3549706" 3.17892512386523 6.51485055981543 3.45406666138675 Inf NA 2.96062856690293
"X3549805" 0.897069056926061 1.45124301368809 0.99978685766429 Inf NA 0.9054673427903
"X3549904" 1.01384744649429 2.17024100838118 1.28890828112968 Inf NA 1.49078548178854
"X3549953" -0.0740222391782141 0.0740222391782141 0.0740222391782141 Inf -Inf 0.592177913425713
"X3550001" -0.0371443112487928 0.59627708871364 0.441429540832528 Inf -Inf 0.963118998180062
"X3550100" 0.134476839719673 0.770821816676813 0.542948641346103 Inf NA 1.27129437973722
"X3550209" -0.29368871120754 0.29368871120754 0.29368871120754 Inf -Inf 0.575390128080078
"X3550308" 0.487694753844952 1.57251584552546 1.00592259096325 Inf NA 1.58309129069627
"X3550407" 2.1879100383825 3.9581575960265 2.81833131694287 Inf NA 4.2274969754143
"X3550506" -0.0904661248447559 0.83407680686159 0.533721770703963 Inf -Inf 1.60116531211189
"X3550605" 0.592755835404778 1.72282292926701 1.23504482203202 Inf -Inf 1.5397961417542
"X3550704" -0.0555694992666903 0.0555694992666903 0.0555694992666903 Inf -Inf 0.533467192960227
"X3550803" -0.0740426658022209 0.0740426658022209 0.0740426658022209 Inf -Inf 0.78978843522369
"X3550902" 2.75643288182166 6.39102784663525 3.44609318415735 Inf NA 2.16225454692226
"X3551009" -0.0365916090633459 0.0365916090633459 0.0365916090633459 Inf -Inf 0.585465745013534
"X3551108" 0.222163224865489 0.777760923445109 0.407446738978563 Inf -Inf 2.17304927455234
"X3551207" 0.296306857776816 0.69042497264689 0.351846571111592 Inf -Inf 5.62954513778547
"X3551306" 0.407045217257412 1.03701881907435 0.423080966272836 Inf -Inf 2.38916310365837
"X3551405" 0.433965070644708 1.82533891787001 0.899900087436057 Inf NA 1.04084829390195
"X3551603" 0.0114014948432087 0.598086669562696 0.473517167025178 Inf NA 0.488791914348571
"X3551504" 2.0129911895387 4.97411882301859 2.08908895161569 Inf NA 4.01105078710212
"X3551702" 0.696487373095096 4.48967993540517 1.82992590050756 Inf -Inf 1.46394072040605
"X3551801" 0.0277101589459291 0.277771024042641 0.12968597865617 Inf -Inf 1.13180490463567
"X3551900" -0.549906089788435 0.549906089788435 0.549906089788435 Inf -Inf 1.31977461549224
"X3552007" 0.423650537500483 1.85696960330422 0.778277376410422 Inf NA 0.711567887003815
"X3552106" -0.027702564936332 0.553464531528089 0.328641026335832 Inf -Inf 1.2619815411296
"X3552205" 0.0311621202398388 2.26293251884838 1.26323269191059 Inf -Inf 0.994019167405054
"X3552304" 1.3795773060661 3.02428323722633 1.65125200908908 Inf -Inf 4.40333869090421
"X3552403" 0.11002052024805 1.1620791676177 0.701816820536018 Inf NA 1.05272523080403
"X3552551" -0.185112141051555 0.332649054791352 0.30703789532074 Inf -Inf 0.566839191361367
"X3552502" 0.520667573903652 1.48267447160621 0.818817791294258 Inf NA 1.54130407773037
"X3552601" 0.31470863861604 1.38007140495524 1.00620823157243 Inf -Inf 1.28794653641271
"X3552700" -0.730753533285228 1.50490081143376 0.818226615160234 Inf NA 0.476059121547772
"X3552809" -0.00925812402277738 0.00925812402277738 0.00925812402277738 Inf -Inf 0.444389953093314
"X3552908" 0.0648217415434905 0.831686153652164 0.404315215380425 Inf -Inf 1.43756521024151
"X3553005" -0.0463065426089732 0.0463065426089732 0.0463065426089732 Inf -Inf 0.444542809046143
"X3553104" 0.0832552887424493 0.381864284782536 0.222274251949478 Inf -Inf 1.42255521247666
"X3553203" 0.814825035438336 2.32081064729532 1.50616943263167 Inf -Inf 1.807403319158
"X3553302" 3.14279263288501 9.75734441505202 3.78111204799084 Inf NA 1.86147054670318
"X3553401" 1.24098288036216 3.18448129525709 1.9176552441223 Inf NA 2.04549892706378
"X3553500" -0.0093561941122238 0.372795422795338 0.28401524051926 Inf -Inf 1.13606096207704
"X3553609" 0.236443489390894 0.891247295227149 0.539664532760469 Inf -Inf 1.01583912049029
"X3553658" 0.101897719990106 0.562084247150494 0.220640788897134 Inf -Inf 3.02593081916069
"X3553708" 0.153724999963379 1.29505880343659 0.938141760272091 Inf NA 0.783144425966267
"X3553807" 0.157433298986659 0.643175040341828 0.42128335050667 Inf -Inf 1.83832734766547
"X3553856" 0.0261886370025335 0.277623366446233 0.130953913609 Inf -Inf 1.39684174516267
"X3553906" 0.666670590184285 1.6729065552156 0.791664704907857 Inf -Inf 5.42855797651102
"X3553955" 0.77784736841591 2.1459372144943 1.0740508771947 Inf -Inf 2.64381754386387
"X3554003" 0.259185802683194 1.05959088136322 0.802493621327824 Inf -Inf 1.3515682043416
"X3554102" 1.59122749704483 2.48290061004564 1.60210771525773 Inf NA 1.997432995646
"X3554201" 0.0648897284450433 0.437847778180581 0.342555135777478 Inf -Inf 1.06081590434316
"X3554300" 1.06445254575055 3.19196096118207 1.66666666666667 Inf -Inf 1.6
"X3554409" 0.61079290042952 3.37239795504847 1.32433924964207 Inf -Inf 1.89756071590505
"X3554508" -0.0836560944627909 0.288768473053511 0.222491189830104 Inf -Inf 0.762826936560355
"X3554607" -0.0277826995940766 0.0277826995940766 0.0277826995940766 Inf -Inf 0.444523193505226
"X3554656" 0 0 0 NA NA NA
"X3554706" 0.147192134297426 1.3897437701322 0.641228776974367 Inf -Inf 1.98574072869481
"X3554755" -0.129531704329885 0.129531704329885 0.129531704329885 Inf -Inf 0.592144934079473
"X3554805" -0.0647989597685998 0.283879893750828 0.206776910918278 Inf -Inf 0.992529172407733
"X3554904" -0.0832911277806417 0.288662953729536 0.222187050928313 Inf -Inf 0.761784174611357
"X3554953" -0.0365924856858377 0.0365924856858377 0.0365924856858377 Inf -Inf 0.501839803691488
"X3555000" -1.40927114519721 1.43611770045994 1.40927114519721 Inf -Inf 1.48670362570255
"X3555109" 0.0276733878906625 0.553463071896312 0.282494398980004 Inf -Inf 1.42734012116212
"X3555208" -0.148626159545584 0.148626159545584 0.148626159545584 Inf -Inf 0.679433872208385
"X3555307" -0.101777143797086 0.101777143797086 0.101777143797086 Inf -Inf 0.697900414608587
"X3555356" 0.444233898280996 1.98504390680345 0.699249529210281 Inf -Inf 2.31475706221334
"X3555406" -0.0277842782762978 0.0277842782762978 0.0277842782762978 Inf -Inf 0.533458142904917
"X3555505" -0.166798252566444 0.166798252566444 0.166798252566444 Inf -Inf 0.640505289855146
"X3555604" 0.537061216076886 1.98174762235328 1.03084807817097 Inf -Inf 1.83261880563727
"X3555703" 0.526748963338786 1.99992167161634 0.75994513555192 Inf -Inf 3.31612422786293
"X3555802" 0.496843540389994 1.52421861703502 0.640993195295559 Inf -Inf 3.84595917177336
"X3555901" 0.027752456997297 0.277775246842255 0.12965073028003 Inf -Inf 1.1314972824439
"X3556008" 0.638885185249245 2.09956525974568 1.12037160491692 Inf -Inf 1.70723292177816
"X3556107" 0.481476584365527 1.19135204758807 0.794753902605746 Inf -Inf 1.4395542386821
"X3556206" 0.25929146382015 1.20669836831699 0.870354268089925 Inf -Inf 1.34764531833279
"X3556305" 0.607161577640596 2.77899475494821 1.5714192111797 Inf -Inf 1.06236791741726
"X3556354" -0.0552093643311508 0.0552093643311508 0.0552093643311508 Inf -Inf 0.441674914649206
"X3556404" 0.683390944393787 1.93632291668709 0.999849018360022 Inf NA 1.77750936597337
"X3556453" -0.00292818547648407 0.371489938260743 0.182215615728631 Inf NA 1.34559223922681
"X3556503" 0.0743819741094939 0.380028376521168 0.228189795038115 Inf -Inf 1.09531101618295
"X3556602" -0.0184677038019098 0.553079209190936 0.320945308723814 Inf -Inf 0.993895149596326
"X3556701" 0.49101674860767 1.72142954245461 0.754491625696165 Inf -Inf 2.33649019570425
"X3556800" 0.102423922848079 1.16818548468908 0.965858692383974 Inf -Inf 0.927224344688615
"X3556909" 0.824094900434807 2.63100512361307 0.978381177487906 Inf -Inf 4.69622965194195
"X3556958" -0.0648658749683822 0.0648658749683822 0.0648658749683822 Inf -Inf 0.479009538228053
"X3557006" 0.104699614868408 1.12257826975294 0.558884807496934 Inf NA 0.99357299110566
"X3557105" 1.87858156350237 6.42473168317861 2.42384597514068 Inf NA 2.44936014330006
"X3557154" 2.03711552277127 5.40420162546432 2.48144223861437 Inf -Inf 3.97030758178298
"X2800209" -0.120677992408596 0.120678226689118 0.120677992408596 Inf -Inf 0.289627181780631
"X2800308" 0 0 0 NA NA NA
"X2800407" -0.0740745638487564 0.0740745638487564 0.0740745638487564 Inf -Inf 0.474077208632041
"X2800506" -0.0739774963931687 0.0739774963931687 0.0739774963931687 Inf -Inf 0.443864978359012
"X2800605" 0 0 0 NA NA NA
"X2800670" -0.0924968165119695 0.0924968165119695 0.0924968165119695 Inf -Inf 0.443984719257453
"X2800704" -0.0092580541621613 0.0092580541621613 0.0092580541621613 Inf -Inf 0.444386599783742
"X2801009" -0.0462815498704473 0.0462815498704473 0.0462815498704473 Inf -Inf 0.634718398223278
"X2801108" -0.0766276828043852 0.46878216753799 0.257434894715339 Inf NA 0.852198272161122
"X2801306" -0.177096516929238 1.06298361115547 0.786330607223828 Inf NA 0.803061045675398
"X2801504" 0.0834048651287429 0.559027662180235 0.236051501281603 Inf -Inf 2.06008582936672
"X2801603" -0.12036719651949 0.12036719651949 0.12036719651949 Inf -Inf 0.722203179116938
"X2801702" -0.025968813637458 0.025968997963377 0.025968813637458 Inf -Inf 0.226636919017815
"X2801900" -0.018507418228089 0.018507418228089 0.018507418228089 Inf -Inf 0.592237383298849
"X2802007" -0.0371128871755137 0.278866016723787 0.183705183757373 Inf -Inf 0.97976098003932
"X2802106" -0.249812052909671 0.606598398723983 0.513732266313615 Inf -Inf 0.747246932819804
"X2802205" -0.0185016127197897 0.0185016127197897 0.0185016127197897 Inf -Inf 0.444038705274953
"X2802502" -0.0279587023886687 0.0279587023886687 0.0279587023886687 Inf -Inf 0.536807085862438
"X2802601" -0.14807133283713 0.14807133283713 0.14807133283713 Inf -Inf 0.458543482334337
"X2802700" 0 0 0 NA NA NA
"X2802809" -0.0833000992738051 0.288665542501897 0.222194527172615 Inf -Inf 0.853226984342843
"X2802908" -0.092595046879087 0.092595046879087 0.092595046879087 Inf -Inf 0.493840250021797
"X2803005" -0.0740281198341869 0.286127683762116 0.2144678776396 Inf -Inf 0.664158588819407
"X2803104" -0.168965962814534 0.168965962814534 0.168965962814534 Inf -Inf 0.38620791500465
"X2803203" -0.406747849767835 0.87327461932623 0.563567339784952 Inf NA 0.731114386748045
"X2803302" -0.545493379940543 0.927693307292074 0.549942275878099 Inf NA 0.599937028230654
"X2803401" -0.277871032580497 0.277871032580497 0.277871032580497 Inf -Inf 0.567566364419738
"X2803500" -0.0780232141512654 0.965792022227718 0.674935873582753 Inf NA 0.996828367137604
"X2803609" -0.198902826250438 0.54583588707869 0.345252142026896 Inf NA 0.753277400785954
"X2803708" -0.0110857982187827 0.0110857987344136 0.0110857982187827 Inf -Inf 0.088686385750262
"X2803807" 0 0 0 NA NA NA
"X2803906" -0.0647761568365136 0.0647761568365136 0.0647761568365136 Inf -Inf 0.518209254692109
"X2804003" 0.425880227936669 1.26413631986984 0.549413181375554 Inf -Inf 4.0572050316964
"X2804102" -0.0370060409149172 0.0370060409149172 0.0370060409149172 Inf -Inf 0.592096654638674
"X2804300" -0.0556272190319616 0.0556272190319616 0.0556272190319616 Inf -Inf 0.445017752255693
"X2804409" 0.506015440185931 1.40647661103149 0.746963231519746 Inf -Inf 1.74898707868038
"X2804458" -1.75816250404806e-08 1.75816895110566e-08 1.75816250404806e-08 Inf -Inf 2.81306000647689e-07
"X2804607" -0.0370312114939315 0.596270053995147 0.441354140995954 Inf -Inf 0.921086902948079
"X2804805" 0.259171557093628 0.888477415711034 0.382774517493137 Inf -Inf 3.34057760721283
"X2804904" -0.434481485822543 0.434481485822543 0.434481485822543 Inf -Inf 0.556136301852855
"X2805109" -0.0185127859758762 0.0185127859758762 0.0185127859758762 Inf -Inf 0.592409151228037
"X2805307" 0.0647765829206427 0.37826564023681 0.234593389164016 Inf -Inf 1.12604826798728
"X2805703" -0.0371614433138311 0.0371614433138311 0.0371614433138311 Inf -Inf 0.509642651161113
"X2805802" -0.116121509210525 0.539819263770488 0.239398878055426 Inf NA 0.574557307333022
"X2805901" 0.0557679023323409 0.555576830407915 0.259082303611938 Inf -Inf 1.30904742877611
"X2806008" -0.0348335856958412 0.0348335882620283 0.0348335856958412 Inf -Inf 0.334402422680075
"X2806107" 0.148265502492521 0.613310138425924 0.317822998338319 Inf -Inf 1.52555039202393
"X2806206" -0.0661450002541648 0.0661450002541648 0.0661450002541648 Inf -Inf 0.529160002033318
"X2806305" 0.083317148004686 0.288670462708819 0.0833468211072061 Inf -Inf 0.400064741314589
"X2806503" -0.0513047894179769 0.187051439650837 0.0648511492408893 Inf NA 0.691745591902819
"X2806404" 0.148137046640557 0.572276279556424 0.182108016688425 Inf -Inf 4.3705924005222
"X2806602" -0.0185284411945132 0.373138301467415 0.290130071907453 Inf -Inf 1.03157358900428
"X2806701" 0.0146080470962841 0.595298296408308 0.406927968602477 Inf -Inf 0.930121071091377
"X2806800" -0.027698984372653 0.277769909500949 0.175860264754989 Inf -Inf 0.937921412026606
"X2806909" -0.0185149935259867 0.0185149935259867 0.0185149935259867 Inf -Inf 0.444359844623681
"X2807006" -0.0103326945475236 0.0103327210414802 0.0103326945475236 Inf -Inf 0.0551077042534591
"X2807204" 0.194443777644051 0.626079107885861 0.287037481570633 Inf -Inf 3.44444977884759
"X2807303" -0.0185095374629608 0.0185095374629608 0.0185095374629608 Inf -Inf 0.592305198814746
"X2807501" -0.046404529450482 0.046404529450482 0.046404529450482 Inf -Inf 0.556854353405784
"X2807600" -0.0278373561634321 0.0278373561634321 0.0278373561634321 Inf -Inf 0.445397698614913
"X1200013" 1.31761077741501 7.81125790510306 5.1747522153484 Inf -Inf 0.787284013745557
"X1200054" 1.26077929198716 14.1701016449415 6.96006592641784 Inf -Inf 1.23505790930889
"X1200104" 7.09384621981786 63.6540004198683 28.1037540845212 Inf -Inf 1.79744196676485
"X1200138" 2.81312792874419 12.3861661123219 6.84030637714779 Inf -Inf 1.04731963669248
"X1200179" 3.55474952999672 6.06215095885956 4.24113521208248 Inf Inf 0.51021175483699
"X1200203" 8.27154419298293 40.2960477425183 19.8429296463506 Inf -Inf 1.77532268970145
"X1200252" 7.76136137784979 29.8791635424528 10.6134070605171 Inf NA 1.45972360717714
"X1200302" 49.5137072182821 216.83714506513 79.1006490822531 Inf -Inf 2.90610880669587
"X1200328" 5.49902848952426 24.9067564861764 10.4498539554505 Inf NA 2.3772179614295
"X1200336" 4.4649623821818 11.9477362529507 6.46035181522959 Inf NA 1.1276250441128
"X1200344" 11.4343043015629 49.1901688495073 18.339638658013 Inf -Inf 1.50995309705768
"X1200351" 6.61962028683293 18.6307170242651 7.85237380832089 Inf NA 1.27121059966072
"X1200385" -1.05618185144848 5.20658420203256 2.6988136959615 Inf NA 0.875290928419945
"X1200807" 2.4242761372809 9.06351348479554 4.2947095058783 Inf NA 0.552670392177369
"X1200393" 5.45650876814419 19.9278844206496 7.50393424584129 Inf NA 1.34148545177051
"X1200401" 13.7398815085675 42.6365871354656 26.0689083544188 Inf -Inf 1.29334118967659
"X1200427" 8.22021318151047 20.428480477818 10.1999028684403 Inf -Inf 1.54690470042697
"X1200435" 3.84532512415268 11.8679474513971 3.96398006375143 Inf NA 1.61932802604314
"X1200500" 25.3430760377351 59.3370690042072 32.3230508981721 Inf -Inf 1.25424934770595
"X1200450" 0.405485548470105 7.24876311174011 3.85512975328128 Inf -Inf 1.31705500467973
"X1200609" 27.8441070450312 126.430250760981 49.3876793610982 Inf -Inf 2.3646968671648
"X1200708" 30.6315824960892 77.4576051970191 36.5466418405664 Inf -Inf 2.66601642605955
"X1600105" 13.3448108662434 23.4939145809646 21.5079747410754 Inf Inf 1.66245215389955
"X1600204" 12.7639735399432 22.4337410969698 20.3358263701544 Inf NA 1.62958207974526
"X1600212" -0.838619669449731 7.29983388219074 3.9428989999358 Inf Inf 1.39161141174205
"X1600238" 1.01089665355142 3.32662597662473 2.85660922510811 Inf NA 1.25795635601091
"X1600253" -0.73561375867824 2.35721204706424 1.3223350281696 Inf NA 0.851974246337458
"X1600279" 0.118105843855396 6.89109099431741 5.15868532223389 Inf NA 1.97304299177073
"X1600303" -9.77062014981202 24.5916279179684 9.82349113116232 Inf NA 1.20441270573638
"X1600402" 3.98689909190542 41.638734244361 32.6768841788847 Inf Inf 2.21538197822947
"X1600501" -12.2043123401511 27.8413379433845 13.5080919387303 Inf NA 1.33002751396729
"X1600154" -5.21002318652912 16.6740042088286 5.83560042726514 Inf NA 1.29980891187344
"X1600535" -2.24786537632073 10.8697193201155 4.90218682741283 Inf Inf 1.14782911080886
"X1600550" 4.32819501571268 11.6432882505534 10.1250691544899 Inf Inf 1.66154980996757
"X1600600" -0.215416156751478 6.16876270443445 4.16438989211353 Inf NA 1.43806269655719
"X1600055" -0.0349101662630816 2.01849945941656 1.18292113225849 Inf NA 1.32047010112576
"X1600709" -11.8364188822019 26.0121623802344 12.6135540153288 Inf NA 1.42963540197352
"X1600808" 1.92288737098007 10.198708839009 8.17519513074097 Inf Inf 2.20454700154813
"X1300029" 8.10795364669567 20.1677590110099 11.1210977905548 Inf NA 1.59585259774777
"X1300060" 0.957233075261744 1.76965530508272 1.07756604624629 Inf NA 0.931949012969768
"X1300086" 0.0332512242940923 1.66071983501662 0.984856246846527 Inf NA 0.400619490242655
"X1300102" -0.203193964703939 1.9679422692783 1.31935581857912 Inf NA 1.22969086003491
"X1300144" 105.989973950467 312.270843164138 155.4122056052 Inf -Inf 2.18697914659912
"X1300201" 0.0467320323221113 2.44110484775345 1.4409084753586 Inf NA 1.1066177090754
"X1300300" 1.14846316086721 19.9839516685172 14.6037632026261 Inf -Inf 0.891832867335947
"X1300409" 3.20692629669173 5.555246633706 3.93726549389307 Inf -Inf 0.253506027775811
"X1300508" 9.32562671659197 21.1241065685695 13.8555765855674 Inf Inf 1.44894918541882
"X1300607" 0.211871948832441 2.77545135883144 1.62789454143421 Inf -Inf 0.947138642288994
"X1300631" 3.26839949279322 7.78726209366493 4.71564314940101 Inf NA 1.59965279979681
"X1300680" 5.39853354745392 5.91434875129473 5.47122598235244 Inf Inf 0.967288571465626
"X1300706" 9.28925010209894 82.379078255734 54.6399763556418 Inf -Inf 2.21046680579082
"X1300805" 7.5172642235372 23.0855206588603 12.0948407271764 Inf NA 1.90971169376469
"X1300839" 0.105532869878103 11.1922589873845 5.92329465064597 Inf NA 1.04145840011358
"X1300904" 3.29401508052456 32.7583976064416 17.0074776077819 Inf -Inf 0.787991240514992
"X1301001" -0.22491486743074 2.4914109105807 1.59668322976842 Inf NA 0.988913484243666
"X1301100" -2.43360631478076 12.3999956437956 8.30179603710671 Inf -Inf 0.687637980640418
"X1301159" -0.663398526663556 3.43943031278973 2.18378431045043 Inf -Inf 0.206545117047528
"X1301209" 9.8763632503871 24.0602458692276 10.1590128534067 Inf NA 1.726133157393
"X1301308" 0.872332515526431 2.82436734648446 1.65919274951538 Inf NA 0.977193275788202
"X1301407" 5.60251657278996 11.3650741765344 5.60251657278996 Inf Inf 1.76341505241913
"X1301506" 1.91432040619812 12.7882015739509 5.54335768768108 Inf -Inf 0.832804910825327
"X1301605" 0.268591695955593 1.92236992829014 1.13968154173707 Inf -Inf 0.798608963552981
"X1301654" 2.76384027288339 14.4577253339136 7.43973282781444 Inf -Inf 1.26186281178478
"X1301704" 39.2119953277969 121.238457582854 55.6423219338771 Inf -Inf 2.78356587058479
"X1301803" 1.522602585943 4.16566421776324 2.38713992312909 Inf NA 0.553539692319789
"X1301852" 1.50024456266894 4.07823209029363 3.61145896507902 Inf NA 1.03184541859401
"X1301902" 3.4997062074558 13.9220020355297 9.83197851984005 Inf NA 0.895512275051845
"X1301951" 0.349531556078787 1.24776235200012 0.816111966665021 Inf NA 0.469142208382288
"X1302009" 1.52826981075887 3.4067236389287 2.46309235647209 Inf Inf 1.53543419624234
"X1302108" -0.0278901527940526 1.1905647934025 0.851926768529368 Inf -Inf 1.10520229430837
"X1302207" 0.0218310928780018 0.632543331618871 0.382299969906772 Inf NA 0.316386181991811
"X1302306" 0.527815286111058 2.62416757357608 1.74061889295335 Inf -Inf 0.898383944750119
"X1302405" -8.60323059858587 60.3985149623798 38.2929013804599 Inf -Inf 0.722791689446354
"X1302504" -1.97423665719268 12.3599637791957 7.71026654644551 Inf -Inf 0.80280432587719
"X1302553" 2.6532568496562 12.3171206153761 7.4059548235232 Inf NA 0.797947994453678
"X1302603" 0.421221561633659 3.58178030464458 2.58573550414526 Inf NA 0.766143853080078
"X1302702" 42.1641512763471 108.168071877001 45.6301401413134 Inf NA 0.912602802826268
"X1302801" 0.541581959454552 1.78359308482118 1.09875361881608 Inf NA 0.901541430823447
"X1302900" 17.033879584823 57.1342707420315 29.7150599032771 Inf -Inf 1.78849263367687
"X1303007" 0.42372354832513 9.50188197627188 5.51001129649462 Inf NA 0.731619757210903
"X1303106" 5.24016786786391 15.2931268988618 9.12138957742933 Inf -Inf 1.85127568590532
"X1303205" -0.339454073995935 4.24522646018097 2.50986589114312 Inf NA 0.963788502198958
"X1303304" 58.4731738329811 237.823818009361 115.691550596204 Inf -Inf 2.74028839310031
"X1303403" 11.0830806035515 16.1543349649741 13.6696027709557 Inf Inf 1.96743907947789
"X1303502" 0.512548719230308 7.64648844005805 3.77676329043365 Inf -Inf 0.758513129459477
"X1303536" 1.32640218919014 13.4356968181076 10.8453947200544 Inf Inf 0.943077801743858
"X1303569" -2.48343657310155 5.25001526399747 3.24100474378971 Inf NA 0.836388320977989
"X1303601" 0.67270648986065 2.05969909136396 1.2098564064727 Inf NA 0.663692657265024
"X1303700" 1.04264684379116 2.58177700713644 1.21562819942122 Inf NA 1.31123940611727
"X1303809" 2.83707458919768 8.29496790088958 5.77155024784531 Inf -Inf 0.972050568058157
"X1303908" 0.316370963278591 1.43760468215755 1.00734010379074 Inf -Inf 0.666928620440765
"X1303957" 0.921162094362366 2.58086471161921 2.08821667205783 Inf Inf 0.992419804542337
"X1304005" 1.97233808820606 3.8267497592431 3.23890847910998 Inf Inf 0.797269779473226
"X1304062" 0.717566418850047 1.17409895492952 0.980901856024025 Inf Inf 0.6036319113994
"X1304104" 7.44994831836326 22.0868109201591 8.36972207420282 Inf -Inf 2.23814295020465
"X1304203" 12.9291322805396 29.6895276521981 17.8758906176628 Inf Inf 1.37617121034132
"X1304237" 0.621885521805007 1.38297912902034 1.02632947705509 Inf -Inf 0.746421437858244
"X1304260" 8.58696606916926 15.6661032348577 9.85332430041402 Inf -Inf 1.74523825247186
"X1304302" 1.41691632975577 3.7091019107237 2.23695896086755 Inf NA 1.06839830966808
"X1304401" 5.76247011986501 7.53859431777775 7.22042534999703 Inf Inf 1.10025529142812
"X2100055" -2.3998517646777 9.02685172572386 6.74547267016302 Inf -Inf 0.801442297445112
"X2100204" 1.6433794926247 2.56868549577944 2.33316379335775 Inf NA 1.65913869749884
"X2100402" 0.0444084318106801 1.84505943888493 1.1482428374164 Inf NA 1.17267353608484
"X2100477" -0.349447637410542 7.24978726214856 3.79724772339695 Inf Inf 0.72616689531097
