"ME" "RMSE" "MAE" "MAPE" "MPE" "MASE"
"X3160801" -0.00300047576373785 0.00451633451139422 0.00300047576373785 Inf -Inf 0.144022836659417
"X3160900" -0.434078145253551 0.653377084975478 0.434078145253551 Inf -Inf 0.947079589644112
"X3160959" 0.0648150961309221 0.268094000133711 0.0896156833823787 Inf -Inf 1.07538820058854
"X3161007" -0.257543874339023 0.529222744666881 0.357692098497494 Inf -Inf 0.715384196994987
"X3161056" -0.047118726276905 0.0709233956125088 0.047118726276905 Inf -Inf 0.502599746953654
"X3161205" 0.0279232150811154 0.2588624813487 0.16214013703015 Inf -Inf 0.622618126195776
"X3161304" 0.253890984680747 1.17467100449294 0.868224537151962 Inf -Inf 0.85050566904682
"X3161403" -0.0236090374900711 0.0355364679447963 0.0236090374900711 Inf -Inf 0.226646759904683
"X3161502" -0.17160130440255 0.25829533523978 0.17160130440255 Inf -Inf 0.323014220051859
"X3161601" -0.0240344839058061 0.036176852497591 0.0240344839058061 Inf -Inf 0.288413806869673
"X3161650" 0.0847006431646669 0.562641425395817 0.232637921086939 Inf -Inf 0.893329616973847
"X3161908" -0.122121966428434 0.183818732430945 0.122121966428434 Inf -Inf 0.209351942448744
"X3162005" -0.404650278937323 0.736425871391455 0.607281687367269 Inf -Inf 0.413468382888353
"X3162302" 0.140148774996942 0.561430077269643 0.183323158156181 Inf -Inf 2.19987789787417
"X3162500" -0.330725854302805 2.2107757634252 1.77432528382455 Inf -Inf 0.747084330031388
"X3162559" 0.0664492133955033 0.280725291050577 0.0950449334691383 Inf -Inf 1.14053920162966
"X3162575" 0.00933918744693721 0.287506262801197 0.144249285215939 Inf -Inf 1.25890285279365
"X3162609" 0.170241842053333 0.778660695390744 0.277058119086128 Inf -Inf 0.985095534528454
"X3162708" -1.63713076606237 3.07407176224498 2.27962555201788 Inf -Inf 0.757245858109746
"X3162807" -0.104154832883102 0.197718128944947 0.146939079244822 Inf -Inf 0.440817237734465
"X3162906" 0.104081680992743 0.374238193411512 0.193764948586128 Inf -Inf 0.600046292395751
"X3162922" 0.011956228894425 0.522011209801215 0.26384381491765 Inf -Inf 0.415229610362204
"X3163003" -0.373968705281182 0.562899987480247 0.373968705281182 Inf -Inf 0.677377277490443
"X3163102" 0.0933403539077633 0.498612793429929 0.191542769047363 Inf -Inf 0.681040956612847
"X3163201" 0 0 0 NA NA NA
"X3163300" -0.00346697408789145 0.207485533227331 0.112780516109126 Inf -Inf 0.541346477323803
"X3163409" -0.219723328971383 0.33072890159115 0.219723328971383 Inf -Inf 0.620395281801553
"X3163508" -0.457231380079801 1.15373934514622 0.918441462264046 Inf -Inf 1.6030978250427
"X3163607" 0 0 0 NA NA NA
"X3163706" 0.0584594926799646 0.261342241407807 0.0917718349218263 Inf -Inf 0.800917832045029
"X3163805" 0.234323017571711 0.630285283764606 0.250515740278922 Inf -Inf 3.43564443811094
"X3163904" 0.430988422217378 1.43905178855764 0.51121477630899 Inf -Inf 3.50547275183308
"X3164100" -0.662812970948507 1.42664285425982 0.949466420156788 Inf -Inf 0.859894116368412
"X3164001" -0.148371849924655 0.366040797603931 0.244054677750633 Inf -Inf 0.304275961870919
"X3164407" 0.0490258667632448 0.457412919236385 0.20657654993281 Inf -Inf 0.862232556241295
"X3164431" -0.0225289336020979 0.0339106889519783 0.0225289336020979 Inf -Inf 0.308968232257343
"X3164472" -0.0139467780522736 0.0209927758129168 0.0139467780522736 Inf -Inf 0.267778138603654
"X3164506" -0.387552801198302 1.21205822571193 0.965546911527661 Inf -Inf 0.487855281613976
"X3164605" 0.415787058538752 1.13553851353112 0.58162367209053 Inf -Inf 1.39589681301727
"X3164704" 1.49811646882758 3.56759069173318 1.81754025316693 Inf -Inf 1.46625096053802
"X3164803" -0.0805180181258923 0.121196214429014 0.0805180181258923 Inf -Inf 0.257657658002855
"X3164902" 0.368907788927244 0.978933321685823 0.415108524837097 Inf -Inf 2.34414225790361
"X3165206" 0.0746059306602326 0.301337326317188 0.163663168878984 Inf -Inf 0.628466568495299
"X3165008" -0.0550860365324694 0.274349980652069 0.170277690934203 Inf -Inf 0.467047380848099
"X3165107" 0.00195069113012372 0.308827613931541 0.16175146261129 Inf -Inf 0.535453117609786
"X3165305" -0.0952601680906644 0.683395900951423 0.423672231341035 Inf -Inf 0.753195077939618
"X3165404" 0.0569769531507314 0.274054458317329 0.0998883757806603 Inf -Inf 0.958928407494339
"X3165503" -0.0223763284197096 0.0336809866960337 0.0223763284197096 Inf -Inf 0.134257970518258
"X3165537" 0.023544815516553 0.645985547585697 0.326825386984507 Inf -Inf 0.429797769185106
"X3165560" -0.0505096278125424 0.076027401388933 0.0505096278125424 Inf -Inf 0.606115533750509
"X3165578" -0.043316076311554 0.0651996235758127 0.043316076311554 Inf -Inf 0.594049046558454
"X3165602" -0.0147928646886034 0.0222663106041211 0.0147928646886034 Inf -Inf 0.236685835017654
"X3165701" -0.0559813050948483 0.274769588509416 0.170840029500776 Inf -Inf 0.964743696004381
"X3165800" 0 0 0 NA NA NA
"X3165909" -0.700479146153757 1.29430482890229 0.841284428526541 Inf -Inf 0.382764479329611
"X3166006" -0.0727490466260923 0.109502310906569 0.0727490466260923 Inf -Inf 0.205409072826614
"X3166105" -0.252536250998549 1.18028234623062 0.739719353374074 Inf -Inf 0.533932766345197
"X3166204" 0.0588062839087377 0.283480555895213 0.103525316694623 Inf -Inf 0.764494646360294
"X3166303" -0.163630425939961 0.24629752011933 0.163630425939961 Inf -Inf 0.541673134146079
"X3166402" -0.0459382525010783 0.390430151772984 0.262631516765056 Inf -Inf 1.2006012194974
"X3166501" 0.156398732024591 0.608662840941263 0.306230422543699 Inf -Inf 0.864650604829269
"X3166709" -0.315816026581963 0.638133860870397 0.445401065178873 Inf -Inf 1.12522374360978
"X3166907" -0.112787165588677 0.169767932988037 0.112787165588677 Inf -Inf 0.292636970176026
"X3167004" 0.184837382499825 0.501670902102965 0.350209788667906 Inf -Inf 0.730872602437368
"X3167103" 0.330577892182946 2.09735138349835 1.2156336144803 Inf -Inf 0.97250689158424
"X3165552" -0.489689403776163 1.17757348025874 0.834791364006942 Inf -Inf 0.491656263464211
"X3167301" -0.0225631149859881 0.31827411973652 0.18178778417966 Inf -Inf 0.872581364062368
"X3167400" 0.38505784305808 0.842596327016561 0.42125065120381 Inf -Inf 3.1107740396589
"X3167509" -0.153051903071986 0.26098165145073 0.200822512672509 Inf -Inf 0.216617541759111
"X3167608" 0.909548875121296 2.4179828811444 1.12495159735591 Inf -Inf 1.89465532186259
"X3167707" 0.506324394543707 1.34998498299069 0.585866768052199 Inf -Inf 2.44535694491353
"X3167806" 0.0658702945065351 0.348089034666761 0.198943596997598 Inf -Inf 0.561723097404982
"X3167905" -0.0123310678421226 0.312001381780294 0.172274806184918 Inf -Inf 1.65383813937522
"X3168002" -2.51560364511506 3.94813764347575 2.8062068043489 Inf -Inf 0.962128047205337
"X3168051" -0.089972190209836 0.135426692200374 0.089972190209836 Inf -Inf 0.308476080719438
"X3168309" 0.189850109282704 0.921630235234612 0.40926673638298 Inf -Inf 0.561280095610944
"X3168408" 0.440003953963945 1.37908247386389 0.588048573299434 Inf -Inf 1.12905326073491
"X3168507" 0.178266149579412 0.787060640706142 0.274335856257922 Inf -Inf 0.940580078598591
"X3168606" -1.91075273615079 2.70243259715586 1.91075273615079 Inf -Inf 0.393631464958103
"X3168705" -0.10946600200807 0.531599326419561 0.385976741333995 Inf -Inf 0.607438806033829
"X3168804" 0.158721419836681 0.766772753512364 0.280966446011996 Inf -Inf 1.07891115268607
"X3169000" 0.634909529464319 1.7861297920045 0.667711410760336 Inf -Inf 6.41002954329923
"X3169059" 0 0 0 NA NA NA
"X3169109" 0.00350336001031167 0.307999903669346 0.160255352560348 Inf -Inf 1.28204282048278
"X3169208" -0.0258881837285957 0.277309440677553 0.159094388026464 Inf -Inf 0.610922450021621
"X3169307" -0.68252640251448 1.3162262585335 0.68252640251448 Inf -Inf 0.648737966746436
"X3169406" 0.0739387312771366 1.19024273873281 0.71611803521006 Inf -Inf 0.48413613648004
"X3169505" -0.0449106508089892 0.189363056633591 0.126840368655323 Inf -Inf 0.380521105965968
"X3169604" 3.29665237005096 10.1079371978419 3.86838578130697 Inf -Inf 3.71365035005469
"X3169802" 0.0334582261407158 0.377513348801837 0.23552204837095 Inf -Inf 0.837411727541157
"X3170057" 0.169618382224754 0.710857647899103 0.386011670702878 Inf -Inf 0.638915868749591
"X3169901" 0.173025383650349 1.60600201390773 0.833674190233146 Inf -Inf 0.559669386450224
"X3170107" 5.73308897847678 21.1688387530898 9.47615716434041 Inf -Inf 1.48888885069833
"X3170206" 4.24467267991096 11.3784658726111 5.77494943165521 Inf -Inf 1.18207920136226
"X3170305" 0.100153223519233 0.407230218215817 0.222326591751014 Inf -Inf 0.889306367004056
"X3170503" -0.217246299522627 0.3270004616816 0.217246299522627 Inf -Inf 0.834225790166888
"X3170578" -0.136084131362175 0.204834668672162 0.136084131362175 Inf -Inf 0.395881109417235
"X3170701" 0.668193995199372 1.40372867471168 0.830376275322737 Inf -Inf 1.17229591810269
"X3171105" 1.23546756164699 3.2866656222548 1.65693803693244 Inf -Inf 1.32555042954595
"X3171154" -0.0327058032578966 0.0492289755383651 0.0327058032578966 Inf -Inf 0.285432464796188
"X3171303" -0.0164383596603472 0.298795201469069 0.196422281264806 Inf -Inf 0.38482732655962
"X3171402" 0.145436165341301 0.391520981281715 0.17349797623106 Inf -Inf 2.08197571477272
"X3171600" -0.0422879526749639 3.34261790444609 1.80090289455618 Inf -Inf 0.934522583121045
"X3171709" -0.00297817352520334 0.00448276504524753 0.00297817352520334 Inf -Inf 0.14295232920976
"X3171808" -0.135269578912936 0.20360859933266 0.135269578912936 Inf -Inf 0.463781413415781
"X3171907" 0.017037291198905 0.875176678242664 0.549365061138549 Inf -Inf 0.712689809044604
"X3172004" -0.00456924108940561 0.426716026222154 0.291368958451578 Inf -Inf 0.499489643059847
"X3172103" -0.10061143731372 0.196091451079449 0.145736975011801 Inf -Inf 0.399735702889511
"X3172202" -0.0433437128456964 0.0652412222564057 0.0433437128456964 Inf -Inf 1.04024910829671
"X2500601" -0.235315788769491 0.718624905545149 0.55229879421723 Inf -Inf 1.65689638265169
"X2501401" -0.461781714291457 0.695076666904053 0.461781714291457 Inf -Inf 1.26660127348514
"X2501807" 0 0 0 NA NA NA
"X2503001" -0.307372646819093 0.590194761978692 0.459802396552344 Inf -Inf 0.700651270936905
"X2503209" -0.00294941320428964 0.00443947483391801 0.00294941320428964 Inf -Inf 0.141571833805903
"X2504033" 0.0125553587074705 0.306479987528753 0.153358157139181 Inf -Inf 1.63582034281794
"X2504603" -0.157645208892791 0.609412050807033 0.45739842516983 Inf -Inf 2.58295581272375
"X2504900" -0.20905142410314 0.406106171687297 0.30240083265561 Inf -Inf 0.37218564019152
"X2505238" -0.116904264037048 0.414781714237464 0.281440195662842 Inf -Inf 1.28658375160157
"X2506905" 0.0130176973073749 0.61931473216808 0.318680652150267 Inf -Inf 1.61017592665398
"X2507101" -0.308923380140242 0.464993365374115 0.308923380140242 Inf -Inf 1.48283222467316
"X2507309" -0.221158674800094 0.613986536930664 0.424032479144368 Inf -Inf 1.23354903023816
"X2507507" -0.0144775380092639 0.0217916789535424 0.0144775380092639 Inf -Inf 0.347460912222333
"X2507903" 0.119570356142912 0.374262028696664 0.182143033421688 Inf -Inf 1.24898080060586
"X2508604" -0.190845741678365 0.77552730848618 0.513441833784075 Inf -Inf 1.49364897100822
"X2508901" -0.147080461725359 1.10417656715258 0.70557129067264 Inf -Inf 1.20955078401024
"X2509057" -0.547573308394164 0.824210700218455 0.547573308394164 Inf -Inf 1.75223458686132
"X2509107" -0.0668751299575957 0.360473169479164 0.229030555987185 Inf -Inf 1.09934666873849
"X2509305" -0.559136782311057 1.13090453045009 0.811227652029989 Inf -Inf 1.8542346332114
"X2509909" -0.63982733085094 1.44030310852051 1.03043655600468 Inf -Inf 1.97843818752898
"X2511202" -0.751839259150193 1.35292732032907 0.837499335483444 Inf -Inf 1.13239346769592
"X2511509" -0.0531844389579696 0.655466651377745 0.379914940333165 Inf -Inf 3.64718342719838
"X2511905" -0.290952174424311 0.770547694784424 0.576902431746346 Inf -Inf 1.90974598095342
"X2512903" -0.548763149904381 2.65069647749305 1.59613395242201 Inf -Inf 1.57967896322178
"X2513109" -0.327870851620173 0.654390751042332 0.456335977263676 Inf -Inf 1.99128426442331
"X2513703" -0.524921199773124 2.84665302147542 2.01337749106333 Inf -Inf 1.34225166070888
"X2515005" -0.00139315877911481 0.288208263363406 0.15152638123874 Inf -Inf 1.21221104990992
"X2515302" -1.36275304334857 2.05122423402464 1.36275304334857 Inf -Inf 1.02206478251143
"X2517001" -0.250722242736583 0.377388656602501 0.250722242736583 Inf -Inf 0.925743665488923
"X4100103" -0.216626260222293 0.326067174726124 0.216626260222293 Inf -Inf 0.945278226424552
"X4100202" 0.854536192534835 4.33649720940526 3.04862508664266 Inf -Inf 1.08395558636183
"X4100301" 0.318150686664184 0.795644701006867 0.529198359087403 Inf -Inf 0.996138087693935
"X4100400" 0.183551657507264 1.15524565873291 0.845828170581907 Inf -Inf 0.588402205622196
"X4100459" -0.107581848936147 0.388673403607258 0.254911238895383 Inf -Inf 0.596865339852605
"X4128625" -0.153281232617623 1.4384698626594 0.935713051653035 Inf -Inf 0.655682138384609
"X4100608" 0.0523415984348038 1.25211823635713 1.03573468685976 Inf -Inf 1.42043614197909
"X4100707" -0.575262526353448 1.38546284163414 1.05077374966326 Inf -Inf 1.42076450658694
"X4100509" -0.213434850224871 0.976588397395063 0.753138626675599 Inf -Inf 0.951333002116546
"X4100806" 0.00845178494064361 0.467941256359975 0.352714319316469 Inf -Inf 0.736099449008284
"X4100905" -1.67154008000406 3.01775412153871 2.09850886614282 Inf -Inf 2.42719097770736
"X4101002" 0.0547650211951047 0.582821630673107 0.354493886390971 Inf -Inf 2.12696331834583
"X4101051" 0.0478847481837969 0.59719841848533 0.281121734569414 Inf -Inf 4.49794775311062
"X4101101" -0.313338064692303 0.916801115476021 0.603845463928021 Inf -Inf 0.999468354087759
"X4101150" -0.127453216671731 0.191843362975764 0.127453216671731 Inf -Inf 3.05887720012153
"X4101200" -0.0442253120678494 0.0665682108094703 0.0442253120678494 Inf -Inf 0.353802496542795
"X4101309" 1.34144852293023 2.58248798702715 1.97388612867308 Inf -Inf 1.66221989782996
"X4101408" 0.307510364048622 1.23235647494563 0.742972285002219 Inf -Inf 1.25132174316163
"X4101507" 0.265096262584832 1.10437302818721 0.680357664103678 Inf -Inf 2.10691405657913
"X4101606" -0.496969160964703 0.910486129518586 0.646329135273683 Inf -Inf 1.1707093770995
"X4101655" -0.0507697142845412 0.602982311647091 0.345671964462622 Inf -Inf 2.5526545068009
"X4101705" 0.0906857095837807 0.701216568943959 0.30404770061373 Inf -Inf 1.16754317035672
"X4101804" -0.432257162747943 1.38192180185565 1.0564643836653 Inf -Inf 1.69034301386448
"X4101853" 0.0338136493467393 0.422296623052736 0.271198983926759 Inf -Inf 1.73567349713126
"X4101903" -0.0834382287331257 0.125591733334842 0.0834382287331257 Inf -Inf 0.286073927085002
"X4102000" -0.25257281944167 0.380174156002354 0.25257281944167 Inf -Inf 1.15461860316192
"X4102109" -0.612682592277533 1.57775799623034 1.00873775590212 Inf -Inf 1.5619165252678
"X4102208" -0.0103847769472304 0.447152905566275 0.305975491174856 Inf -Inf 1.2771150935994
"X4102307" -0.0297017914174815 0.849199227766389 0.641064304902935 Inf -Inf 0.976859893185424
"X4102406" 0.0348269699657627 2.37874245270425 1.76377890495874 Inf -Inf 1.80130611570254
"X4102505" -0.158157257313563 0.284473337417071 0.214665539433019 Inf -Inf 0.404076309520978
"X4102703" -0.269624202123122 0.405840001733199 0.269624202123122 Inf -Inf 0.924425835850706
"X4102604" 0.0800924098736013 0.534719166592839 0.221045928390971 Inf -Inf 1.76836742712777
"X4102752" -0.0816226258210801 0.3652261415691 0.236696818418354 Inf -Inf 1.26238303156455
"X4102802" 0.173905607117221 1.00200558485773 0.630941158970493 Inf -Inf 2.63349353309423
"X4102901" -2.20066321486041 6.21882772736707 3.6227275650151 Inf -Inf 1.23326895830301
"X4103008" 0.0317294635255442 0.297295281680632 0.133955032402804 Inf -Inf 2.57193662213383
"X4103024" -0.154912491196572 0.233175231305837 0.154912491196572 Inf -Inf 1.85894989435886
"X4103040" 0.493491780918955 1.64182002202317 1.17218111216959 Inf -Inf 0.929994931969262
"X4103057" -0.0123767854463773 0.0186296133190427 0.0123767854463773 Inf -Inf 0.148521425356527
"X4103107" -0.0169572399388418 2.25604920104611 1.33999863914523 Inf -Inf 0.710717510264871
"X4103156" 0.284693903490522 0.790589182620553 0.358475032271345 Inf -Inf 3.44136030980491
"X4103206" -3.0192728171757 5.51844823776029 3.76955692537185 Inf -Inf 2.41251643223799
"X4103222" -0.0523326498758675 0.347831972958467 0.214953272526051 Inf -Inf 1.28971963515631
"X4103305" 0.194258512098618 0.731117588305851 0.474122443057535 Inf -Inf 2.27578772667617
"X4103354" 0.0112240288467194 0.402430716818748 0.262649656075183 Inf -Inf 2.2922151802925
"X4103370" -0.13486203748799 0.202995165481752 0.13486203748799 Inf -Inf 0.924768257060505
"X4103404" -0.386108246316523 0.760020074643112 0.547779569268832 Inf -Inf 2.19111827707533
"X4103453" -0.0944989548807267 0.579659222163518 0.366871978819301 Inf -Inf 1.03587382254861
"X4103479" -0.414866554321346 0.624459680544317 0.414866554321346 Inf -Inf 1.47508108203145
"X4103503" -0.0682393789767839 0.664258839338322 0.393015826103458 Inf -Inf 2.51530128706213
"X4103602" -1.00403697934872 1.75214151936135 1.11572387420529 Inf -Inf 1.33886864904634
"X4103701" 0.778152929087114 1.49673421602754 1.0357322679703 Inf -Inf 4.51955898750679
"X4103800" -0.15119592564408 0.734226838393239 0.472950527470923 Inf -Inf 1.68160187545217
"X4103909" -0.00823835709310073 0.318366458335275 0.173930606307172 Inf -Inf 0.982196365028735
"X4103958" -0.246335430712851 0.903716503647069 0.711196514178689 Inf -Inf 0.573738364379447
"X4104006" -0.728680831467861 1.48942890181748 0.927697443421747 Inf -Inf 0.989543939649863
"X4104055" 0.210065390227028 1.38132364762309 0.698833067742846 Inf -Inf 1.91679927152323
"X4104105" -0.304019473162209 1.03461743426665 0.676421200861925 Inf -Inf 0.999022081272998
"X4104204" 0.7870960621212 2.92289645460114 2.58010295442441 Inf -Inf 1.15204597034764
"X4104253" -0.659737703554051 1.07663238468199 0.817610573387938 Inf -Inf 0.817610573387938
"X4104303" -0.190792885238014 0.909369421968234 0.669257305381639 Inf -Inf 1.64740259786249
"X4104402" -0.24946413432531 3.40835869959222 2.33805845552552 Inf -Inf 0.9801467761155
"X4104428" 0.77787821048696 1.93688500218188 1.52477903033353 Inf -Inf 0.750660445702662
"X4104451" 0.0205900313163833 1.62772936409849 1.17075781957839 Inf -Inf 0.913762200646545
"X4104501" 0.00715931531024129 0.567691700148293 0.3551460708088 Inf -Inf 1.4823488172889
"X4104600" -0.0168870793424628 0.025418535337878 0.0168870793424628 Inf -Inf 0.405289904219107
"X4104659" 0.0696885738896978 0.784803145015232 0.418165949350628 Inf -Inf 0.933579793899077
"X4104709" -0.0314823988199756 0.593502526325746 0.329793611294143 Inf -Inf 1.2176994878553
"X4104808" -0.743751486567484 2.71182204594266 2.22224615617635 Inf -Inf 1.27745886822114
"X4104907" 0.508907176859071 3.64690232182366 2.72453834183667 Inf -Inf 0.590419144054898
"X4105003" -0.670146281816613 1.16025146895517 0.800259351686653 Inf -Inf 0.893312764673473
"X4105102" -1.48730698919754 2.30242225132408 1.48730698919754 Inf -Inf 1.08993489284705
"X4105201" -0.0386861040037216 4.35564291490424 3.15830527027163 Inf -Inf 0.777428989605324
"X4105300" -0.0239582931559358 0.300750551453475 0.171661558199409 Inf -Inf 2.05993869839291
"X4105409" 0.89414584372355 1.6862892654248 1.06012562694965 Inf -Inf 1.07128484407544
"X4105508" -2.11143839733914 3.29283456956257 2.12386489889457 Inf -Inf 1.56839254072215
"X4105607" -0.778752175209444 1.23798887665372 0.910980215890959 Inf -Inf 1.09317625906915
"X4105706" 0.237897656623714 1.60484218367334 1.18511895683291 Inf -Inf 1.11540607701921
"X4105805" -0.00520236730435973 1.14093342762573 0.865686920628326 Inf -Inf 0.933774655958644
"X4105904" -0.489399932545384 1.58392470642227 1.08542390488454 Inf -Inf 1.21163598684786
"X4106001" -0.292565107557147 0.944769581520421 0.697014681660145 Inf -Inf 1.36557978447702
"X4106100" -0.0153922120543346 0.0231684519327993 0.0153922120543346 Inf -Inf 0.295530471443224
"X4106209" -0.641155321632224 1.39184403952865 1.0291050954736 Inf -Inf 1.82952016973084
"X4106308" 0.131694926169871 1.33796130624937 0.789792310350017 Inf -Inf 2.44580844495489
"X4106407" 0.176289290963695 1.48455042087187 0.977316009894335 Inf -Inf 1.91474157040523
"X4106456" -1.98524099247812 5.33286546094398 3.61546450856911 Inf -Inf 0.832337153051882
"X4106506" -0.357095352729143 1.07385666276896 0.665639020293914 Inf -Inf 0.998458530440871
"X4106555" -0.125851947319322 0.189433122531325 0.125851947319322 Inf -Inf 0.805452462843661
"X4106803" 0.617305701658297 5.28837978344617 3.41045456225074 Inf -Inf 0.935438965645917
"X4106571" 0.067604267561986 0.288827747665852 0.0985900049456809 Inf -Inf 2.36616011869634
"X4106605" -1.89262157152943 3.34613208311256 2.23618997217081 Inf -Inf 1.9167342618607
"X4106704" -1.18398249107908 2.43053529814938 1.76649922477118 Inf -Inf 1.47464283111333
"X4106852" -0.294183466401462 0.442806756864238 0.294183466401462 Inf -Inf 0.784489243737231
"X4106902" -0.181896547488987 0.484508766824044 0.340597512421423 Inf -Inf 2.04358507452854
"X4107009" 0.128201882865481 0.686154804324809 0.520747339089102 Inf -Inf 0.892709724152747
"X4107157" -0.0824969667236159 0.377467414106409 0.246007403656947 Inf -Inf 1.31203948617038
"X4107108" -0.33293399047209 0.686652340630506 0.495171142477923 Inf -Inf 1.48551342743377
"X4107124" 0.173407468059905 1.18900711284875 0.499192849995765 Inf -Inf 1.33118093332204
"X4107207" 0.00766919011036359 0.340742656178175 0.217827068659422 Inf -Inf 0.871308274637689
"X4107256" -0.800156146781126 1.26193778353926 0.919462226501548 Inf -Inf 1.44702252039588
"X4107306" -0.0363326369304966 0.054688107813523 0.0363326369304966 Inf -Inf 0.43599164316596
"X4128633" -0.315732028532445 1.99510744773587 1.67441411984541 Inf -Inf 0.675393930693948
"X4107405" -0.346087251124243 0.520932651780133 0.346087251124243 Inf -Inf 0.977187532586098
"X4107504" -1.59024429536025 2.53205159559267 1.73910236591956 Inf -Inf 1.43925713041619
"X4107538" -0.02113462660584 0.0318119695146204 0.02113462660584 Inf -Inf 1.01446207708032
"X4107520" -0.0452714835487858 0.0681429145352233 0.0452714835487858 Inf -Inf 2.17303121034172
"X4107546" 0.64883621361546 1.559127336966 1.05141907931122 Inf -Inf 1.13411496195367
"X4107553" -0.0608003833753026 0.0915171097405571 0.0608003833753026 Inf -Inf 0.833833829147007
"X4107603" -0.275152582450138 0.82663681214796 0.602897749405499 Inf -Inf 0.79285183483463
"X4107652" -0.0836600719639128 0.374742427862804 0.244243695674078 Inf -Inf 0.868422029063387
"X4107702" -1.1501441566393 1.73120403453534 1.1501441566393 Inf -Inf 1.34651023216308
"X4107736" 0.441288833757127 1.01387831443233 0.736980605440826 Inf -Inf 1.07197178973211
"X4107751" -0.0410585604965755 0.340621353688236 0.205357690025837 Inf -Inf 1.64286152020669
"X4107850" 0.0163540291691799 0.901288237095798 0.609318185833757 Inf -Inf 1.39272728190573
"X4107801" 0.226801783497433 1.40703824306646 0.569481503569512 Inf -Inf 1.70844451070854
"X4107900" -0.1402796121337 0.21114973204622 0.1402796121337 Inf -Inf 0.748157931379732
"X4108007" -0.2174529196 1.7303182762634 1.15458200310601 Inf -Inf 1.62999812203201
"X4108106" -0.12094611935474 0.182048840208109 0.12094611935474 Inf -Inf 1.45135343225688
"X4108205" -0.212769480482976 0.320261926221858 0.212769480482976 Inf -Inf 1.13477056257587
"X4108304" 0.0219540301836685 0.662336019612372 0.426744158852618 Inf -Inf 1.95083044046911
"X4108452" 0.0297454534904525 0.26440761401772 0.116993100695726 Inf -Inf 0.701958604174354
"X4108320" -0.26911265607577 0.405070019487134 0.26911265607577 Inf -Inf 1.35972710438284
"X4108403" 0.410223670476047 1.1202617468353 0.826985748923597 Inf -Inf 1.18493480442784
"X4108502" -0.960804505005974 2.17837135313316 1.60269790963072 Inf -Inf 1.05382876249691
"X4108551" -0.0579255936211227 0.0871899585811587 0.0579255936211227 Inf -Inf 0.556085698762778
"X4108601" -0.577347125349277 1.24222295840152 0.888491310893625 Inf -Inf 1.05302673883689
"X4108650" -0.357946465961028 2.59999991011251 1.78791265116474 Inf -Inf 1.01561902077997
"X4108700" -0.00611039579638468 0.259244025676582 0.172350674465596 Inf -Inf 0.376037835197665
"X4108908" -0.889934249423432 1.93635435847839 1.45227661355584 Inf -Inf 1.85891406535147
"X4108809" -0.322231016755664 0.669532057085607 0.481178622068089 Inf -Inf 1.2156091504878
"X4108957" 0.620851745500313 1.93554719459445 1.54731236621384 Inf -Inf 1.53136069233535
"X4109005" -0.120953703822572 0.376535483516233 0.251513385640919 Inf -Inf 1.60968566810188
"X4109104" -0.715794668090815 1.93576564189268 1.36249339770959 Inf -Inf 1.79177213945371
"X4109203" -0.142887470380236 0.223169758118409 0.160079206159714 Inf -Inf 0.731790656730123
"X4109302" -0.42088928525039 1.54106803963482 0.865901190575757 Inf -Inf 0.884324620162475
"X4109401" 0.335013704403402 4.79912440631955 3.7603895156619 Inf -Inf 1.37261366351157
"X4109500" -0.0357065843669107 0.0537457696573408 0.0357065843669107 Inf -Inf 0.856958024805857
"X4109609" -0.175218008638242 0.540272181469343 0.368958434690415 Inf -Inf 2.36133398201866
"X4109658" -0.184061074819335 2.30852479512607 1.64114583191258 Inf -Inf 1.71249999851747
"X4109708" -0.606291208078989 2.16287671240369 1.72864058437766 Inf -Inf 1.49504050540771
"X4109757" -0.297021290241517 0.689631713729227 0.457919629165535 Inf -Inf 0.814079340738729
"X4109807" -0.13620172033596 0.205011664316282 0.13620172033596 Inf -Inf 0.594334779647827
"X4109906" -0.879718120080807 1.49000892460007 1.00826828989848 Inf -Inf 1.42343758573903
"X4110003" -0.0754428100255152 0.188517736978123 0.137198466451285 Inf -Inf 0.506578953050899
"X4110052" 0.163576376795674 0.406597984664114 0.168390574335309 Inf -Inf 8.08274756809483
"X4110078" 0.973971348632965 1.71434441469201 1.04091795709646 Inf -Inf 3.70104162523186
"X4110102" -0.129602856023116 1.63897357329008 1.33059869739112 Inf -Inf 1.03014092701248
"X4110201" -1.06473477426316 4.02928394271469 2.62204153474643 Inf -Inf 1.57322492084786
"X4110300" 0.578835556333934 2.87825211053918 1.42081165216904 Inf -Inf 2.16504632711472
"X4110409" 0.00311991876160309 0.390990415565598 0.258121843763026 Inf -Inf 0.991187880050018
"X4110508" -0.429910659693857 1.71330814737956 1.31363503753882 Inf -Inf 0.852087591917071
"X4110607" -0.521516970566382 0.715927579751739 0.521516970566382 Inf -Inf 1.04303394113276
"X4110656" -0.0260288663525038 0.0391788091811934 0.0260288663525038 Inf -Inf 0.832923723280121
"X4110706" 0.047067413468038 2.36408412572903 1.60285877259377 Inf -Inf 0.894618849819779
"X4110805" 0.351832214371737 1.47941815020288 0.853535436616901 Inf -Inf 1.99852199793226
"X4110904" -0.401812014338658 0.544086829861811 0.401812014338658 Inf -Inf 0.989075727602851
"X4110953" -0.195224925771601 0.293853754928611 0.195224925771601 Inf -Inf 2.34269910925922
